Generation,Reward,Novelty
275,4300,0.9193317966
275,700,0.4983605878
275,7800,1.3030219848
275,4400,0.9355910606
275,4700,1.010952498
275,4000,0.9134285057
275,4500,0.9359295363
275,8600,1.36423882
275,8000,1.3053379839
275,4700,0.9866879426
275,4900,0.9854201798
275,4000,0.8525255811
275,4400,0.9861901657
275,4000,0.9250929625
275,7800,1.2748389806
275,4200,1.0053774745
275,7700,1.2448083792
275,4200,0.9049456861
275,4000,0.9193783865
275,3900,0.836355535
275,4000,0.9782421534
275,700,0.4286212997
275,700,0.4954188495
275,4600,0.9356763354
275,8400,1.351266211
275,4200,1.0333601961
275,4000,0.8604370926
275,4300,0.8847836569
275,4300,0.9506313367
276,3800,0.8742451854
276,3800,0.9018523711
276,4000,0.9438628462
276,4300,0.9484572209
276,4300,0.9467863782
276,4600,1.0099201305
276,4100,0.9495308214
276,4000,0.9228688092
276,3900,0.9379527942
276,4200,0.8877369543
276,4400,0.9205942561
276,900,0.9203705016
276,4600,0.9678011116
276,3900,0.8924973989
276,4400,0.9551886942
276,5400,1.0429324688
276,4800,0.9588289128
276,500,0.5628064407
276,4100,0.9043398489
276,4100,0.8797774637
276,800,0.5463795282
276,4600,0.9304857608
276,4700,0.9576562829
276,4200,1.0071233952
276,4500,0.9432730476
276,3800,0.8988706192
276,4200,0.8986119431
276,4000,0.9540144957
276,4800,0.9625627229
276,4800,0.9560720554
276,4700,0.9783124514
276,4300,0.9244177729
276,4900,1.01727591
276,4400,1.0001050508
276,4100,0.9575412967
276,4500,0.9392349823
276,4400,0.9183243879
276,7800,1.2632691853
276,4400,0.9685929963
276,4700,0.9947213317
276,4700,0.944159543
276,4900,0.9719802888
276,3900,0.9822706532
276,900,0.5419155394
276,3800,0.8730137799
276,4100,0.9601512285
276,4000,0.9435131808
276,4900,0.9595239689
276,4700,0.968775476
276,4400,0.930876808
276,3900,0.9389355199
276,3800,0.9207072063
276,4200,0.9755994051
276,4900,1.045515253
276,4800,0.9777309421
276,4000,0.9454897947
276,8200,1.3537028603
276,3800,0.8838962122
276,3900,0.8869113758
276,4300,0.9329861507
276,4100,0.8811533912
276,4500,0.9343563388
276,3900,0.8388906891
276,800,0.4898524063
276,8300,1.3403859865
276,4400,0.9229865293
276,5000,1.0230371373
276,4800,0.9565291309
276,4100,0.8731084948
276,4300,1.0318663078
276,4700,0.944506929
276,4500,0.9444060051
276,4100,0.9209460948
276,4000,0.8577048871
276,4400,0.9553053004
276,8200,1.3112518044
276,700,0.4838037381
276,4200,0.9023272939
276,4200,0.9464129128
276,4000,0.8634518151
276,4800,0.9949354906
276,8000,1.2988782788
276,4700,0.9972292128
276,800,0.5021093304
276,4300,0.9068319613
276,8000,1.2897847369
276,4100,0.877319139
276,3800,0.8845171971
276,3800,0.9111886228
276,8100,1.3004881123
276,4600,0.9807836903
276,4700,1.0085877172
276,4000,0.8585082901
276,4100,0.9699862565
276,8200,1.3203103673
276,4100,0.9558049811
276,4300,0.9746116494
276,4200,0.9984284843
276,4300,0.9341884251
276,3900,0.833580623
277,800,0.5515992399
277,900,0.5412009649
277,4200,0.9193141373
277,4400,0.9377004683
277,4200,0.9996523938
277,4100,0.871977088
277,3800,0.8754273944
277,4300,1.0184595352
277,4100,0.9590355853
277,3800,0.8852868588
277,3800,1.0042833082
277,4300,0.9771586927
277,4200,1.0156967343
277,4200,2.1843661399
277,4100,0.8714966762
277,4000,0.8818243615
277,4000,0.8504976042
277,4800,1.0357995382
277,5400,1.0313268629
277,4800,1.0386740223
277,3900,0.946219739
277,4100,0.8715302876
277,4100,0.9244912732
277,4000,0.9401624169
277,800,0.5428288351
277,3800,0.8798420176
277,3800,0.8750977823
277,8000,1.3136956918
277,4300,0.9293640238
277,7900,1.2889754377
277,3800,0.8926359552
277,8400,2.500855001
277,7800,1.260881967
277,4300,1.6223967391
277,700,0.4987165619
277,4900,0.9758638154
277,4300,0.8983606938
277,4200,0.9519025837
277,4000,0.9496450415
277,4300,0.9006484198
277,4600,0.9438588374
277,4100,0.9479210472
277,900,0.6417369289
277,4300,0.9389083414
277,4000,1.4719191763
277,4000,0.9807711094
277,3900,0.9795972878
277,4400,0.9123850668
277,4000,0.8792981859
277,4400,0.9653903566
277,3900,0.9425410757
277,4100,0.8691679845
277,4900,0.9764350993
277,900,0.8104186085
277,4200,0.9831499421
277,5000,0.9880277676
277,4000,0.981404931
277,4600,0.9753032293
277,800,0.4455301966
277,4200,0.9833262653
277,3800,1.5303683198
277,3800,0.8734894087
277,4000,1.2949860729
277,4100,0.8679405787
277,4900,0.9898731398
277,4200,0.9175516048
277,700,0.4268274443
277,900,0.7158937367
277,4700,0.9529294504
277,3800,0.8791671033
277,3800,0.87831919
277,4000,0.8539847158
277,4200,1.0351313178
277,4100,0.9907746
277,5200,1.0363813989
277,4800,0.9909552769
277,4200,0.9341581656
277,4100,0.8750346886
277,4300,0.9021974653
277,4800,0.9916591188
277,8400,1.3725057581
277,4400,0.9939011321
277,4500,0.9864445029
277,7800,1.2566091104
277,4600,0.9613625239
277,4500,0.942757795
277,7800,1.2486879793
277,3800,0.8969410993
277,4400,1.0168253602
277,4200,0.9963717006
277,4000,2.8171067272
277,3900,0.9954057684
277,8200,1.3067617175
277,4300,0.898430241
277,4800,0.9718477096
277,4700,0.9763773411
277,8000,1.2662016575
277,3800,0.910225171
277,4300,0.9596118638
277,4800,0.9551923891
278,800,0.5629630818
278,900,0.6685933531
278,3900,1.0047650784
278,4600,0.9457879822
278,3800,0.8889330136
278,400,1.0284767697
278,800,0.4832607621
278,800,0.5813753773
278,4700,0.9413251539
278,4700,0.9563131372
278,4100,0.8680044315
278,4300,0.9194261678
278,4100,1.0125701233
278,800,0.5416320892
278,4200,1.355607399
278,4000,0.9501289276
278,4200,1.0161275728
278,700,0.5829216765
278,4700,0.9507563498
278,4300,0.9396111143
278,4700,1.0175065391
278,3900,0.8940218366
278,4100,0.9181515084
278,3900,0.9860749597
278,4700,0.9792454987
278,4300,0.9535783747
278,8000,1.284523242
278,4600,0.9507130847
278,4000,0.9393996054
278,3900,0.9719265997
278,4700,1.0025778891
278,4600,0.9773371778
278,4600,0.9426077641
278,600,0.4665118644
278,4300,0.9939281819
278,3900,0.8989671532
278,4700,0.9635303186
278,4200,0.9980571755
278,4000,0.8502895083
278,400,1.9812277369
278,4200,0.8931802441
278,4300,0.9481726206
278,4700,0.9397900595
278,4700,0.9706323515
278,4500,0.9546947065
278,7800,1.2464363066
278,4200,1.0068450793
278,7900,1.267316189
278,4200,0.9268953377
278,4600,0.9422069346
278,4200,0.9216674441
278,800,0.4902677172
278,700,0.7829537317
278,8000,1.2987736902
278,4400,0.9077498495
278,700,0.4292171045
278,4500,0.9717012049
278,4100,0.9470267443
278,4900,1.369710499
278,4500,0.9223321665
278,4200,1.1396495769
278,800,0.6141937884
278,7800,1.2717330662
278,4500,0.9688515852
278,4200,0.9108171517
278,4300,0.9314197641
278,4300,0.8967334875
278,4000,0.8699590733
278,4100,0.9898855703
278,4000,0.9127744165
278,4300,0.9212879244
278,4200,0.8931916321
278,4100,2.5712548718
278,7900,1.2518513974
278,4200,0.9404477409
278,4300,0.9139681603
278,3800,0.8804187643
278,3900,1.0256959813
278,4300,0.9681960827
278,3900,0.9503057131
278,4800,0.9687599078
278,4200,0.927003204
278,700,0.4783475044
278,4200,0.97284796
278,4300,0.9619664125
278,4000,0.8588158016
278,4500,0.9430526017
278,3900,0.8519882806
278,4000,0.9524026035
278,4100,0.8880425714
278,7900,1.2617105234
278,8000,1.2637160101
278,4200,1.0127166051
278,4000,0.9349402304
278,4100,1.0065271367
278,4600,0.9698092872
278,8100,1.5161615684
278,4200,0.9408310652
278,700,0.5035701504
278,7900,1.2582159167
279,3900,1.0446858186
279,900,0.551653071
279,3800,2.8231756801
279,4000,0.9832131998
279,4200,0.9521801973
279,4200,0.9246196512
279,4300,0.9210947947
279,8400,1.3243652024
279,4300,0.9043936664
279,4200,0.9386805857
279,4000,0.9602195036
279,4900,0.9734849638
279,4300,1.0437507341
279,4300,0.967943909
279,4200,0.9024188777
279,4000,0.9052941649
279,4600,0.9894122269
279,4200,1.0145038384
279,4000,0.9434146767
279,4300,1.3579639616
279,7900,1.2624416726
279,7900,1.2611974267
279,7800,1.2461269414
279,4600,0.9279110633
279,4700,0.9599697571
279,4300,0.8826429326
279,3900,1.012810392
279,4000,1.014058179
279,700,0.6469509967
279,4000,0.8648478004
279,4100,0.8697920025
279,4200,0.9520823854
279,4300,1.3684617302
279,4700,0.940884347
279,4200,0.9832908188
279,4300,0.9424096231
279,4500,0.9327316044
279,4800,0.9563526318
279,800,0.5883753391
279,7700,1.2494629038
279,4800,0.9689155841
279,4100,0.8745917656
279,4700,0.9472595189
279,4100,0.8686216952
279,4700,2.1146242284
279,4200,0.888294266
279,600,0.4345750567
279,4200,1.0680807658
279,4300,0.9445632778
279,4600,0.9418907158
279,4000,0.9364126765
279,3800,0.8722750306
279,8100,1.311826618
279,4100,0.9045521319
279,8200,1.3002465373
279,4300,0.9129749743
279,4000,0.8640155412
279,4200,0.8961447249
279,4000,0.8503632388
279,800,0.5083474929
279,600,0.4611362955
279,4200,0.8847943819
279,4200,0.9627946471
279,8300,1.345982169
279,7800,1.2578664959
279,4300,0.9068680309
279,4700,0.9418386185
279,1100,0.5555749612
279,4400,0.984546675
279,4200,0.9561347154
279,4800,0.9588800232
279,4300,0.9514294131
279,800,0.5774579174
279,4100,0.8675974807
279,7900,1.2745192958
279,4100,0.9079433064
279,900,0.6733451403
279,900,0.6279620006
279,3900,0.9591104527
279,600,0.4481105135
279,4700,0.96302789
279,3800,0.8706927113
279,8000,1.2786851835
279,5000,1.0063087391
279,4200,0.9787216978
279,900,0.485311341
279,8500,1.374573224
279,3900,0.9772169188
279,3900,0.9716933886
279,4300,0.9675194511
279,4500,0.9354708824
279,4700,0.9491815196
279,4000,0.8856900296
279,4600,0.9597095874
279,8000,1.2660049639
279,4300,0.9196897436
279,4600,1.0268933184
279,4000,0.9237837518
279,3900,0.9007249355
279,4300,0.9159043378
280,4500,0.9903853999
280,3800,0.877085616
280,4200,0.8900553946
280,4200,1.7420396598
280,3900,1.2272744137
280,4400,1.6252289632
280,4200,1.0750956635
280,4000,0.9154018867
280,3900,0.8376674311
280,4100,0.9067919998
280,4800,0.9571057529
280,4000,0.9502838999
280,4300,0.8976604934
280,4300,0.9030970451
280,4200,1.0010449579
280,7900,1.278779161
280,4700,0.9493827594
280,4100,0.861854141
280,4100,0.8671420484
280,8400,1.3426522778
280,4000,2.1643769531
280,800,0.5891072903
280,4700,0.9416232058
280,800,0.5778153346
280,3900,0.871536053
280,4800,0.9664759721
280,4800,1.0135963657
280,8000,1.2745740162
280,900,0.6391083996
280,4000,0.8543798236
280,3800,0.8991790976
280,3800,0.8777683473
280,3900,1.9588476132
280,5000,0.9876282838
280,4200,1.028087086
280,4500,0.9368821827
280,3800,0.8746382737
280,7900,1.2515012611
280,4500,0.9830541556
280,7900,1.2615575235
280,5200,1.022866561
280,4300,0.993056717
280,7900,1.2516324405
280,800,0.512834924
280,4900,0.9921199624
280,4700,0.9485167239
280,4700,0.9767121214
280,4200,1.0350947063
280,4800,0.9600564333
280,4900,0.976260712
280,4400,0.9287337155
280,4200,1.0006842082
280,7900,1.2520260701
280,3900,0.9901917458
280,4100,0.8875980861
280,4400,0.9773580982
280,4000,0.9456118291
280,4200,0.9822569187
280,4000,0.869988146
280,8000,1.2887088453
280,4300,0.9707676978
280,7800,1.2294045807
280,4400,0.9494457464
280,4100,0.9155346095
280,4700,0.9766690536
280,4200,0.9164758285
280,7800,1.2343084681
280,4100,0.867569174
280,7900,1.260742461
280,4200,0.9222035782
280,4000,0.9253189845
280,8000,1.2635664825
280,7900,1.2581402837
280,4700,0.9692684162
280,4200,1.0141294989
280,4200,1.0799275198
280,7800,1.2392902695
280,4500,0.9502332749
280,4800,0.979070985
280,4400,0.9753394533
280,4700,0.9527552262
280,4800,0.9636425903
280,3900,0.9137276889
280,7700,3.0138153375
280,4800,0.9780903613
280,7900,1.2534173626
280,4300,0.9652237858
280,7900,1.2585847651
280,4200,0.9114395977
280,4400,1.3849646112
280,4400,1.1828210691
280,4600,0.9360148083
280,4600,0.9906153965
280,3900,1.0870696414
280,3900,0.9134849274
280,7800,1.2725407426
280,4000,0.8572342534
280,4200,0.9568535922
280,4100,0.866183805
280,4400,0.9237588506
281,4200,0.9101305999
281,4200,0.9745269775
281,4200,0.9811916265
281,4800,0.9699030602
281,4300,0.915943075
281,4200,0.8923228048
281,800,0.5762443796
281,4900,0.973566134
281,4800,0.9560409985
281,800,0.5814839558
281,4200,1.0074997985
281,4600,0.92566123
281,5000,0.9914028803
281,3900,0.8789298686
281,4000,0.867407056
281,4000,0.9574155776
281,4200,0.9000646993
281,4000,0.8706868476
281,8300,1.3449239073
281,3900,0.93769018
281,7700,1.2445894563
281,4200,0.8823254005
281,5200,1.0372382533
281,3900,0.924983035
281,4200,0.8816834943
281,4000,0.9023516997
281,4200,0.9293977104
281,3900,0.8413990358
281,3900,1.016334863
281,4700,0.9472109108
281,8000,1.2902566551
281,4400,0.9256008455
281,4300,0.8981919739
281,4300,0.9024816424
281,600,0.6077915381
281,4600,0.9413289221
281,7900,1.2542188653
281,4100,0.9013310375
281,4300,0.9047797243
281,4700,0.9862084919
281,4000,1.0638640304
281,4400,0.9744318587
281,4400,0.9620867042
281,4100,0.9070944822
281,4100,0.8661563511
281,4200,0.911097664
281,4000,0.9236907055
281,4800,0.9566169994
281,4800,0.9723188903
281,4000,0.8514475221
281,7900,1.2548770568
281,4600,0.9938886394
281,5200,1.0134181291
281,4300,0.9179693015
281,4000,0.9153898331
281,4000,0.9435408357
281,4000,0.8502654796
281,8000,1.2673631837
281,7900,1.2572404311
281,4000,0.8516392809
281,8000,1.2955888917
281,4000,0.8581388444
281,3900,0.9267596146
281,4600,0.9356502259
281,8000,1.265629195
281,4000,0.8641949247
281,4200,0.9529766773
281,7800,1.2860585391
281,4700,0.9500557158
281,4700,1.034242993
281,1600,0.5511538492
281,4100,0.8635791711
281,800,0.552794964
281,4300,0.9469983872
281,4600,0.9517644079
281,4200,0.9330179102
281,7900,1.2735229296
281,4200,1.0347713434
281,4600,0.9265119948
281,4200,0.9442508827
281,4900,0.9773491514
281,4400,0.9694394045
281,4300,1.0147746697
281,7900,1.2743138608
281,7900,1.2732933028
281,4000,0.8736476237
281,4200,0.9276737521
281,4200,0.8924945174
281,4600,0.9315879272
281,3900,1.0114233407
281,7900,1.257254254
281,4700,0.9533329286
281,4400,0.949119207
281,4900,0.9769359728
281,3900,0.9632006001
281,4000,0.8627473965
281,4300,0.9129786124
281,4600,0.9549635138
281,7900,1.2809128003
281,7900,1.2624410607
282,4000,0.8623748443
282,4000,0.9640135668
282,4200,0.9366401471
282,3900,0.9854503847
282,7800,1.2710604912
282,4300,0.9571421238
282,4800,0.9554344835
282,4000,0.9408834752
282,4300,0.9520059874
282,5100,1.0246466938
282,4400,0.9600560494
282,4200,1.0221808293
282,4200,1.0408048082
282,4500,1.0171022689
282,4100,0.8740700075
282,4700,1.0089019296
282,4400,0.9800066549
282,4000,0.8532719785
282,4200,0.9181393845
282,4200,0.919546368
282,4200,0.9160692827
282,4200,0.9055219675
282,7900,1.2639806895
282,3900,0.851315641
282,4000,0.9122243111
282,4000,0.9235521268
282,4400,0.9515000822
282,4700,1.0072909683
282,4600,0.9314338222
282,4000,0.8546894385
282,4300,0.9904241358
282,4200,0.8954732963
282,4800,0.9598919013
282,4000,0.8512526673
282,3900,0.9735236164
282,4000,0.9322803479
282,4100,1.0409376548
282,4100,0.8840604567
282,4000,0.9029179351
282,4900,1.0474854246
282,4400,0.9114838527
282,4300,0.9090127809
282,5000,0.9992611427
282,7900,1.2697677645
282,4900,0.9814903868
282,7900,1.2769113849
282,4700,0.9792209845
282,3800,0.8849878712
282,4200,0.9212615897
282,7800,1.2401008707
282,4000,0.9165504589
282,800,0.6009032971
282,4000,0.8692690543
282,4300,0.9560425867
282,7800,1.2295331197
282,4400,1.1332598153
282,3900,0.976954049
282,4600,0.9258820524
282,4200,0.9136323854
282,4100,0.9239760752
282,4000,0.9082656338
282,4000,0.8630752877
282,4800,0.9607354093
282,4100,0.9071199619
282,4800,0.9742454042
282,4300,1.0189138793
282,4600,0.9822352328
282,4200,1.0106172598
282,4600,0.9655128269
282,3900,1.0080968725
282,4500,0.9800273228
282,4000,0.9154978278
282,4300,0.9757829999
282,4200,0.901238895
282,4200,0.8921896375
282,4300,0.9027070908
282,4300,0.9386768536
282,4000,0.926874008
282,4000,0.9477352594
282,5100,1.0203742547
282,4400,0.9423361495
282,4300,0.9376295261
282,4300,0.9961697664
282,3800,0.8712901017
282,4400,0.9090068773
282,4100,0.8729584592
282,4100,0.9096083465
282,7900,1.2766802271
282,7800,1.26874448
282,3900,1.0002428535
282,4300,0.9574289215
282,4100,0.9827978781
282,4000,0.9586110128
282,7900,1.2710555115
282,8100,1.2983560708
282,3900,0.8359394996
282,4400,0.9248738239
282,8000,1.3312808151
282,4200,0.9224462652
282,4300,0.9104480506
283,800,0.5706822703
283,4200,1.0195868677
283,4600,0.9373050647
283,4300,0.9108646726
283,4100,0.8724543312
283,4600,0.9559579542
283,3900,0.8762516113
283,4400,0.9927577333
283,4100,1.006049601
283,4400,0.9439486498
283,800,0.5842992561
283,4000,0.8517442927
283,4500,0.9857886093
283,4400,0.9388044212
283,4100,1.2491317963
283,4800,0.9683592387
283,4300,0.8982702426
283,4300,0.969669742
283,4500,0.9909476987
283,4900,0.972595972
283,4000,0.9674624514
283,4000,0.8536359767
283,3900,0.9320150202
283,7800,1.2660591154
283,4600,0.9695021443
283,4400,0.9709288177
283,800,0.6204615097
283,4300,0.8924991014
283,3900,0.9648559162
283,4300,1.0389084314
283,7800,1.22941023
283,3900,0.9857016717
283,4600,0.93443258
283,4000,0.9078834404
283,4500,0.9379837237
283,4000,0.8599008512
283,4000,0.9770144241
283,7900,1.2580734141
283,8000,1.3210887219
283,7800,1.2651452103
283,4500,0.9166059349
283,3800,0.9370363168
283,4200,0.9966055919
283,4600,0.9997449611
283,4300,1.0014712571
283,4200,0.9133396637
283,8100,1.3068259051
283,8000,1.2816973864
283,800,0.4163167176
283,4600,0.9250739724
283,4200,1.0611526242
283,4000,0.8546008738
283,7700,1.2568354927
283,4000,0.8672788776
283,800,0.5951843266
283,7800,1.2675997359
283,7900,1.2569568305
283,4000,0.8533685003
283,7900,1.2838279133
283,4800,0.9611565988
283,4000,0.932206235
283,4400,0.9844020258
283,4100,0.941183762
283,4000,0.854554553
283,4500,1.0047336651
283,7800,1.2559904391
283,4300,0.9369492571
283,800,0.5841268068
283,4600,0.9261487735
283,7800,1.2774278314
283,4300,0.9266818812
283,4800,0.9590986747
283,4800,0.9656494208
283,4100,0.9650628092
283,7900,1.2518678616
283,4300,0.962675125
283,7900,1.2650819721
283,7900,1.2578376756
283,8200,1.3259906603
283,4800,0.959187061
283,4400,0.9634099503
283,7900,1.2774792388
283,7800,1.2293522315
283,4100,0.8726603099
283,4000,0.8527684285
283,4200,0.938949069
283,3900,0.8641993256
283,4800,0.9672238742
283,8100,1.2767758865
283,4300,0.9500500674
283,5200,1.0205272708
283,4000,0.8518826563
283,4400,0.9532593003
283,4000,0.882438042
283,4300,1.0027268879
283,4300,0.9585344408
283,4700,0.9425967081
283,4500,0.9733244955
283,800,0.5862208295
283,900,0.8806294203
284,4100,0.9044967392
284,3800,0.8704638647
284,4100,0.9883785119
284,3900,0.8643910308
284,4300,1.0325596738
284,800,0.572217689
284,4600,0.9345798089
284,4100,0.9629639736
284,4300,1.0409408329
284,4300,0.9031640632
284,4700,0.9850598605
284,4400,0.9941096473
284,3900,0.8896641393
284,7800,1.2688461434
284,7800,1.261801097
284,4400,0.9262041828
284,4000,0.8939099229
284,4300,0.9361843617
284,4000,0.869299342
284,4100,0.9431313579
284,3900,0.9002772205
284,3900,0.9293208271
284,3800,0.9200206659
284,7900,1.2577902283
284,4700,0.9725079631
284,4300,0.9687832051
284,4300,1.0427486232
284,4000,0.9544695869
284,4100,0.9580039517
284,4100,0.9046132282
284,7800,1.2319926699
284,7800,1.2614421443
284,4100,1.0000382099
284,3900,0.993913969
284,4100,1.0053026056
284,7900,1.2771294262
284,8300,1.3398707842
284,4900,0.9820517415
284,4200,1.0125386367
284,4300,1.0295018434
284,7700,1.2551039644
284,4200,0.9361621476
284,7900,1.2560253128
284,3800,0.8757046728
284,7700,1.2266583795
284,7900,1.2643018784
284,3800,0.8718438804
284,8000,1.2933701909
284,4000,0.9096105467
284,7900,1.2699139868
284,4100,1.0288511528
284,4600,0.9270481407
284,4500,0.9131872177
284,5000,1.0044981248
284,7900,1.2522289347
284,7900,1.2591543929
284,4700,0.9442698506
284,4300,0.9877397649
284,5100,1.0001377971
284,7800,1.2373251718
284,4400,0.9037510797
284,800,0.5767090288
284,8000,1.2945081133
284,7900,1.2645821312
284,4600,1.0048400984
284,4200,0.9002611309
284,4000,0.8753165346
284,8000,1.3066904443
284,4200,0.9712199797
284,4000,0.9298595742
284,4400,0.9624802759
284,8000,1.3021112823
284,4200,0.9357305781
284,7900,1.2623808599
284,4000,0.8875760844
284,4200,1.3354832923
284,8000,1.2905815641
284,4000,0.8596648603
284,7800,1.2635546692
284,4300,0.9136051187
284,7800,1.265380242
284,4900,0.9931900573
284,4200,1.0330125477
284,4800,0.9615670573
284,4200,0.9564815324
284,4000,0.8900649062
284,7800,1.2695631051
284,3900,0.8481514029
284,4000,0.9634550322
284,3900,0.8357291498
284,4800,0.9784337919
284,4100,0.8868029431
284,7900,1.2743822461
284,4500,0.9154664449
284,4900,0.9837875368
284,3900,0.997833994
284,900,0.6329384098
284,8800,1.4153878062
284,7900,1.2635102138
284,7900,1.2629008681
285,800,0.5270658562
285,4500,1.0094653866
285,4000,0.8511209199
285,4100,0.8728480046
285,4400,0.9163251984
285,4000,0.8521448394
285,4200,0.9361303732
285,4400,0.9702680783
285,4500,0.9217042558
285,800,0.6196204957
285,4200,0.9252816677
285,4500,0.9559968321
285,4000,0.9705467692
285,4400,1.0097378328
285,4800,0.9618782232
285,4400,0.9710020577
285,4800,0.9949110404
285,4300,0.9239590255
285,7800,1.2565445563
285,4300,0.932511718
285,7800,1.27833485
285,4700,0.997707658
285,4000,0.8516433788
285,3900,0.8757884243
285,8700,1.4104648901
285,4800,0.9771651178
285,4400,0.9046815063
285,4000,0.8537143557
285,7900,1.2777565937
285,7700,1.2747494576
285,4100,1.0255894818
285,4000,0.874513354
285,3800,0.8714348384
285,4300,0.8984720816
285,4400,0.9479301518
285,4600,0.9439697902
285,7800,1.2497997253
285,4800,0.9682504091
285,4000,0.9242087398
285,4200,1.0464339108
285,4100,0.8974632401
285,4700,0.9577769963
285,4100,0.8779648709
285,4800,0.9711979454
285,7800,1.2621510913
285,7700,1.2260999969
285,4600,0.9287185947
285,7800,1.2728693596
285,3800,0.8850799744
285,8000,1.3165131905
285,4200,0.9423240072
285,4900,1.0213072055
285,7900,1.2516375078
285,4500,0.9924635452
285,4100,0.8854722104
285,4600,0.9534794898
285,4700,0.953518591
285,4600,0.9448705286
285,4400,0.9192139449
285,4900,0.971540044
285,4300,0.9415829494
285,3900,0.963519583
285,4000,0.8533107443
285,4300,0.8977508876
285,4200,0.9176016885
285,4000,0.8530182794
285,4100,0.9579992376
285,4000,0.9246929841
285,7800,1.2484829472
285,4700,0.947243115
285,4300,0.9151790269
285,4300,0.9085574124
285,4200,0.9369789582
285,4300,0.9516471278
285,3800,0.8772814558
285,4300,0.8987951502
285,7900,1.2505169604
285,4300,0.9360082927
285,4300,0.9303590733
285,4300,0.9038701141
285,7700,1.2693454851
285,4400,0.9299623746
285,4600,0.9592416883
285,7900,1.2559644152
285,4000,0.8573860517
285,5000,1.0038163727
285,4000,0.9709660681
285,4100,1.0092690755
285,4000,0.9119901353
285,4200,1.0031494127
285,4700,0.9463218566
285,4000,0.8833874135
285,8200,1.3189240357
285,4100,0.9757613724
285,4600,0.9668372343
285,4400,0.9713039308
285,4200,1.0667579297
285,4000,0.916988624
285,5000,0.9930667981
285,4700,0.9549139282
286,4300,0.9291521175
286,4100,0.9029177466
286,800,0.5825849148
286,7800,1.2708708814
286,4300,1.0232600766
286,7900,1.2529612079
286,4100,0.9015242568
286,800,0.5885812957
286,3800,0.8743413866
286,800,0.5490191661
286,4600,0.9831956302
286,4300,1.0055469183
286,4200,1.0215109338
286,4300,0.965047677
286,4400,0.9995719298
286,4300,0.939337677
286,4100,0.8668203199
286,4100,0.8860298164
286,4000,0.8580851921
286,4200,0.9063462413
286,7800,1.2762591185
286,4200,0.9258432519
286,4500,0.9391213484
286,4000,1.0452665848
286,4400,0.9144541355
286,4200,1.0052175056
286,4700,0.9639992025
286,4400,0.9132488061
286,800,0.639676223
286,3900,0.84462443
286,4300,0.9355698288
286,4400,0.9736422493
286,7900,1.261410797
286,7700,1.2197417516
286,800,0.6017992696
286,4500,0.9970726387
286,4000,0.8542421999
286,3900,0.9972547186
286,3900,1.0049410602
286,4500,0.9804069993
286,4200,0.9050264712
286,4500,1.0315671058
286,4400,0.9411810207
286,4100,0.9219990486
286,4000,0.8500975643
286,8200,1.2844949866
286,4000,0.9406833164
286,4600,0.9253797696
286,7700,1.217571695
286,4600,0.9266771544
286,7800,1.2631225018
286,4500,1.0067291744
286,800,0.5874862281
286,4400,0.9787039968
286,4200,0.9073359365
286,4600,0.9739118981
286,4200,1.0067872361
286,4000,0.8868597528
286,4100,0.8867863321
286,4300,0.973507779
286,4000,0.8505920127
286,4100,0.9149043466
286,3900,0.9811267093
286,4600,0.9862492978
286,7800,1.2450997871
286,4600,1.0289527689
286,4300,1.0194134894
286,8200,1.3162462289
286,8300,1.3488642498
286,7900,1.2518060713
286,7700,1.2310315771
286,800,0.5654960102
286,7800,1.2528238902
286,4300,0.9895720252
286,4600,0.9676144574
286,1500,0.768137493
286,4100,0.9154469391
286,4300,0.9328355854
286,4400,0.9806968141
286,800,0.5626768065
286,4200,0.9815855684
286,4400,0.9825454844
286,4800,0.9724986868
286,7900,1.2518498694
286,4000,0.874726681
286,800,0.5843474146
286,4600,0.9288386417
286,3900,0.8778093321
286,7800,1.2324143386
286,4000,0.8571686977
286,4100,0.8580531889
286,1000,0.6782305976
286,4300,0.946416402
286,4800,0.9678812037
286,800,0.6283414166
286,1000,0.5967640991
286,4000,0.8721157521
286,800,0.5738405455
286,3900,0.8788407867
286,4200,0.9069868373
287,800,0.5247945502
287,800,0.4351037113
287,4600,0.9771788991
287,4200,0.9241759083
287,4200,0.911274779
287,3800,0.8712501477
287,3800,0.8730578898
287,4000,0.9330740755
287,800,0.5677776127
287,4200,1.0244337129
287,800,0.5749799861
287,3800,0.8771832303
287,800,0.6162858554
287,4700,0.9436825852
287,7900,1.2524351791
287,4200,1.0006123124
287,4100,0.9447855263
287,4000,0.9570830049
287,5000,1.0055041284
287,4800,1.0376800288
287,4000,0.9497848634
287,4300,0.929176447
287,7800,1.2606210823
287,800,0.6267016348
287,4100,0.9215596165
287,4100,0.9445071718
287,4300,1.0236457689
287,7900,1.2813836255
287,7900,1.2669438036
287,4200,0.8913273232
287,4500,0.9892441095
287,4700,0.9994734076
287,4200,0.9441914492
287,4300,1.0233646421
287,7900,1.2447979812
287,4500,0.9160769346
287,500,0.5003729716
287,4700,0.9527035025
287,800,0.5369965784
287,4300,1.0167843572
287,4400,0.956094065
287,4000,1.0202994796
287,3800,0.8701363915
287,800,0.5575083121
287,800,0.573347848
287,800,0.5445202709
287,800,0.5722366919
287,7800,1.2707440394
287,4300,0.9083453238
287,7900,1.256065569
287,4300,0.8945601453
287,4300,0.9499183612
287,800,0.4856740785
