Generation,Reward,Novelty
31,3800,1.8957663235
31,500,2.0617780862
31,700,2.1164333544
31,4100,1.5875527535
31,500,1.9305500244
31,700,1.855537493
31,1000,2.6744197601
31,900,2.190260173
31,4000,2.7462725526
31,4300,2.4612689697
31,3900,1.7197709079
31,500,1.6122347297
31,3900,2.5088544214
31,900,2.0166639086
31,4500,2.1085913965
31,800,1.9714107021
31,3900,1.5922689937
31,600,2.1786035375
31,500,0
31,600,1.8751990494
32,500,1.700652917
32,700,1.8653834726
32,800,2.1503621889
32,800,2.4101596653
32,3900,2.0464421973
32,700,2.5682969032
32,900,2.4850812041
32,4100,1.6213306828
32,800,2.3308127916
32,4000,2.4306934225
32,4200,1.5545677267
32,1000,2.4636762296
32,4000,2.1979214727
32,600,1.9104298214
32,700,2.6176187373
32,4200,1.8833401648
32,4100,1.9570789314
32,3900,1.8652840359
32,600,2.253508915
32,800,2.7145380246
32,600,2.3754358347
32,4000,1.7057362515
32,4100,2.6523541086
32,1000,2.4104409031
32,4100,2.1389445903
32,400,2.1256203877
32,1200,2.2638880258
32,600,2.1385596956
32,500,1.759548455
32,600,1.7205713405
32,4200,1.5777110711
32,1100,1.9811189736
32,600,2.2384948073
32,3800,1.9107584908
32,800,2.4842778102
32,500,1.4521653682
32,400,1.7387713371
32,400,1.9175476858
32,900,2.9128674467
32,4000,1.6670683292
32,4300,1.8374261394
32,600,2.0010296173
32,4200,1.9318383566
32,700,2.1100865807
32,700,1.8496869761
32,1300,2.119071622
32,500,2.0823141294
32,600,1.7900470349
32,900,2.4296750193
32,4000,1.7506531626
32,4400,2.0636980385
32,600,1.7799931774
32,900,2.5256526817
32,3900,1.9261161509
32,4900,2.2642128611
32,800,2.2665739381
32,4400,1.9116392399
32,600,2.0506314186
32,700,1.8680787467
32,600,1.8435751633
32,700,2.4559058806
32,800,2.1350889017
32,700,2.5307828384
32,700,2.8909633226
32,3900,1.5953237389
32,400,2.0512160928
32,3900,1.6837905238
32,4200,1.9753647475
32,4200,2.4748202086
32,400,2.4911917969
32,4100,2.8615700411
32,4600,1.4369025451
32,900,2.3632541827
32,900,2.2179374944
32,4100,1.487597452
32,500,1.6362553101
32,4100,2.0859052477
32,3900,2.3155856599
32,4000,2.9169134212
32,4200,2.4511230843
32,900,2.1877483242
32,400,1.5193133764
32,800,2.1978615459
32,900,2.1558559388
32,4800,2.7006627621
32,1100,2.0244556295
32,600,2.2669688128
32,4100,2.0007285561
32,4300,1.6548673568
32,500,1.6253912262
32,700,1.910958924
32,600,1.5994038029
32,600,1.7912785809
32,600,1.8204168353
32,600,2.401873702
32,4500,1.7573493875
32,800,2.1688498336
32,900,2.5362372752
32,800,1.9975100866
32,4200,1.8270495774
33,600,1.576843778
33,700,2.5810081135
33,1000,2.3252685456
33,600,1.4925896704
33,800,2.2143104806
33,800,1.8847132904
33,600,1.7659211489
33,4200,1.3739447556
33,800,2.8981682957
33,800,2.158150255
33,4500,1.6346095986
33,1000,2.262188928
33,600,2.3085973239
33,800,2.3092981383
33,4400,2.1007091336
33,300,0.1
33,3900,1.7307984552
33,4100,1.436258141
33,900,1.7044720412
33,900,2.2394804231
33,3800,2.4539149661
33,4100,2.5949805268
33,800,1.9215357474
33,800,2.2793626729
33,4000,2.5271208082
33,500,1.8723181243
33,500,0
33,4000,2.1981292908
33,4100,1.5973042319
33,3900,2.1405899999
33,4000,2.3833861838
33,4000,1.8368921038
33,800,2.3092834017
33,700,2.22039845
33,400,1.3000487655
33,700,1.7032697582
33,600,2.2409192245
33,4100,2.9187658716
33,800,2.7005929606
33,4100,2.1257754038
33,3900,1.9341204194
33,1100,1.9794426477
33,4500,2.0361276326
33,500,1.8155747559
33,3900,1.8999537683
33,3900,1.8616732916
33,900,1.8285772656
33,3900,1.9531976188
33,800,1.9289849856
33,3900,2.1757663344
33,4300,2.201206919
33,4100,1.728676051
33,700,2.3922848674
33,4100,1.4424938008
33,4200,1.7900757946
33,700,1.9465805649
33,4100,1.9412323009
33,3900,2.234201989
33,600,1.9790651776
33,800,2.0033299671
33,900,2.3094146546
33,600,1.832569227
33,700,1.6370174362
33,500,2.0866363958
33,4100,2.1847943132
33,4500,1.9125683104
33,600,2.3549102243
33,500,1.5824726196
33,1000,2.5312580984
33,4100,2.0705643716
33,4100,1.5048743
33,600,1.846059785
33,1100,2.4187571526
33,4200,1.4343165049
33,4000,2.016473245
33,3800,2.4094120733
33,800,2.0858150624
33,4200,2.5159139895
33,1000,1.9867483131
33,4100,1.4119516516
33,4400,1.7655657518
33,4200,1.9335216796
33,4200,1.9673569678
33,700,2.5174601475
33,3900,2.3274267299
33,3900,2.7735434758
33,4200,1.8645852188
33,500,1.5711260247
33,4100,2.5781090998
33,800,2.5405364143
33,800,1.998896653
33,800,2.1540167125
33,1100,2.2089935351
33,700,1.7562831758
33,500,1.3505990914
33,500,2.7973166231
33,500,1.5873057343
33,700,1.6691532389
33,1700,1.8919903233
33,400,2.8499145323
34,800,1.6569709187
34,800,2.9208224574
34,500,1.7552218987
34,800,2.6824818914
34,800,2.7782829504
34,4000,1.2575422861
34,3800,1.9616217023
34,600,2.2872883222
34,700,1.7614026561
34,600,1.5952285472
34,3900,1.804553211
34,4000,2.7058655745
34,4000,1.9103112542
34,3900,1.8153017678
34,900,1.9433743474
34,600,1.7971580389
34,4100,1.673172013
34,900,2.2857328603
34,1000,2.1876854307
34,4100,1.3708426719
34,900,2.3190161888
34,1000,1.658041622
34,3900,1.583172379
34,400,1.687945136
34,700,1.8616611533
34,4000,1.5766199068
34,600,2.002930188
34,1000,2.0701567769
34,800,2.4287678033
34,700,2.4519417279
34,700,1.9060162401
34,4100,1.7113254536
34,4200,2.4174810868
34,900,2.1704682154
34,500,1.6824949505
34,3900,2.2400098194
34,4700,1.926004919
34,900,2.5977070981
34,800,2.0200304025
34,3900,1.6628838199
34,700,1.9182725863
34,700,1.579075528
34,400,1.9514434237
34,4000,1.7737386399
34,3800,1.7586616697
34,3900,2.1864077907
34,800,2.3297856468
34,4500,1.567856551
34,900,1.9976746344
34,500,1.8671609024
34,700,1.5835110953
34,800,2.0794950276
34,400,1.9506381396
34,4000,1.3857229506
34,500,0
34,800,1.9535931637
34,600,2.6595191755
34,900,2.752673268
34,4100,1.2017232882
34,700,1.8123216706
34,4200,2.2603215513
34,4000,1.7082281389
34,4200,1.9649802203
34,4100,1.8201805736
34,800,2.2548607859
34,1400,2.0771768983
34,1300,1.9573149912
34,4100,1.4937551505
34,4100,1.8724240721
34,3900,2.0150234684
34,600,1.9863987057
34,900,2.4837404457
34,800,2.8122929042
34,1300,1.8196770756
34,500,1.5833691559
34,3800,2.7978570649
34,4100,0.9020722758
34,900,2.1236393765
34,900,3.0512140131
34,3900,1.7934799281
34,4100,2.3741980961
34,500,2.1254832467
34,4100,1.9336268914
34,4100,1.7458861255
34,800,2.0706451311
34,4000,1.4438024894
34,4000,1.5604189411
34,500,0
34,800,2.4417833681
34,3900,2.4527832786
34,4300,1.7880129267
34,4300,1.8054097812
34,3800,2.2436582667
34,900,2.3919400897
34,4200,1.7936451073
34,800,2.2588352841
34,4300,2.0289529283
34,3900,2.0372532809
34,1100,2.7019261128
34,3900,2.1522150504
35,800,1.8817099943
35,3900,1.8955898683
35,3900,2.0902746783
35,500,2.1793668497
35,800,1.6763928272
35,600,1.7588521102
35,600,0.1592543201
35,500,1.7260870135
35,700,1.9800265587
35,3900,2.2698253192
35,1200,2.1874073546
35,3900,2.3902296629
35,4100,1.6519510645
35,1100,2.2566187929
35,4200,2.2000128463
35,4500,2.1674458587
35,700,2.4814421697
35,700,1.8703912267
35,400,1.6156307191
35,500,1.4684293576
35,500,1.6740553897
35,4100,2.3045118604
35,700,1.9946627367
35,4500,1.6810439935
35,4500,1.5307375426
35,1100,2.1121072524
35,3800,1.7980640109
35,1300,2.2885005796
35,600,1.8217137667
35,3800,1.6335406261
35,1300,2.6560755211
35,3800,2.1537164879
35,600,1.7122989137
35,3900,1.9510811265
35,4200,1.990191605
35,4200,1.5262517571
35,800,2.7520998372
35,700,1.9409333369
35,4100,1.9600904964
35,4000,1.6624130586
35,500,0
35,700,2.7380115618
35,500,0
35,800,2.0674423559
35,900,1.9778173406
35,700,1.6057836533
35,4100,2.1693917776
35,3900,2.5485365611
35,800,2.6890478107
35,4200,1.1911594891
35,4400,1.6268651879
35,4300,2.7658097348
35,1300,2.1938110375
35,3800,2.3648691073
35,3900,2.2130792089
35,4000,1.6006999982
35,4000,1.8920861366
35,600,2.1196421679
35,3900,1.6437514047
35,1200,2.0772146511
35,1300,2.5005330548
35,4000,2.4181323442
35,4000,1.6205674764
35,4000,1.7451630397
35,4000,2.0448559772
35,500,1.7841775852
35,3900,1.5065730646
35,700,1.6709159165
35,800,1.8953812782
35,600,1.5872303417
35,4300,1.8793136131
35,4200,2.3200304655
35,4200,1.7990153213
35,700,2.1606770941
35,3800,2.0524894913
35,900,2.2028524862
35,500,1.4556927903
35,500,2.5250571033
35,3900,2.195264395
35,1100,2.2676780533
35,1100,2.1433606541
35,3900,2.0791731853
35,700,1.934745456
35,4200,2.6255147263
35,3900,1.867314111
35,4500,2.2163631446
35,800,2.4268483029
35,600,1.302485898
35,4400,2.5168496878
35,700,1.5747982866
35,1000,2.1293395978
35,500,1.8857769092
35,500,1.8051374652
35,3900,1.8237929168
35,400,0
35,4000,2.3506521944
35,900,2.369800572
35,4200,2.4587020155
35,500,2.4695166311
35,3900,1.9557635814
36,3800,1.9379886432
36,1100,2.2934200166
36,400,2.5016601586
36,700,1.8226179905
36,700,2.0827069337
36,4000,1.3751224134
36,700,1.7127659233
36,1000,1.9199167939
36,500,1.5875587975
36,500,1.5555890332
36,4000,1.7441923298
36,800,2.7454032483
36,900,2.5472695405
36,700,2.0770532568
36,900,2.2900272641
36,700,1.6306425418
36,4200,1.6949151495
36,3900,1.4871049844
36,4000,1.5156281203
36,4000,1.8042351958
36,800,2.5867848479
36,800,2.0717257978
36,4500,2.2231909798
36,4100,1.9071449099
36,700,2.0990298786
36,700,1.740503863
36,600,2.2302143199
36,900,2.2458848503
36,3900,1.2788763573
36,4500,1.5898581332
36,4100,1.7369524594
36,3900,1.3663219893
36,1300,2.7938613146
36,400,2.6118222066
36,4300,1.8009766583
36,1300,2.1040193064
36,4100,1.463359146
36,800,2.3546853955
36,600,1.9777069593
36,800,2.6055777199
36,3800,2.4003674169
36,4300,2.0952196338
36,700,1.620277671
36,4000,1.6805896119
36,700,1.5742855394
36,4200,1.8602770535
36,500,2.1678059557
36,3800,2.5924620023
36,700,2.209738048
36,800,2.4844214687
36,3800,1.8364198303
36,3900,2.1379420437
36,700,2.4837089565
36,600,1.6731848663
36,700,1.577516692
36,4000,1.8683079672
36,4200,1.9955511122
36,600,1.6611081777
36,4100,1.8016566653
36,4200,2.1046780363
36,700,2.5920703905
36,1000,2.2393019635
36,1000,2.3033285214
36,4300,2.8001839736
36,1100,2.5981676716
36,3900,2.3417938652
36,4200,1.3131619199
36,900,1.9200046741
36,800,2.1633256822
36,4100,1.8218969847
36,3900,2.304537832
36,4500,1.2972973943
36,800,2.7521175479
36,600,2.4261952906
36,1000,2.233600693
36,4200,1.7300060557
36,4000,1.7011591044
36,600,1.792678656
36,800,1.7773865293
36,600,1.7497058942
36,800,2.6350662997
36,400,1.931019842
36,3900,1.4160907411
36,600,2.0059694655
36,4300,1.782038636
36,4100,2.5785625118
36,800,1.9042085906
36,800,1.8059419442
36,4000,2.2485198994
36,500,1.7859085824
36,4400,2.2867950757
36,1000,1.9967909955
36,4200,1.8391187638
36,500,1.1881404582
36,4100,1.8251759095
36,1000,2.2093752791
36,700,1.554244716
36,500,1.7286832001
36,900,2.9206513604
36,900,2.4557298456
37,900,2.6775531833
37,600,2.2984831116
37,700,1.6607573134
37,3800,2.670506729
37,3800,2.9374232305
37,800,2.7256550829
37,800,1.8972218173
37,4000,1.7223923163
37,3900,2.6089059904
37,800,1.9653619035
37,800,2.7595022935
37,4000,1.889011755
37,500,1.8060609987
37,1000,2.0674547548
37,600,1.8030723461
37,400,1.5491883269
37,600,1.7656810846
37,4100,1.7291948473
37,700,2.4116955439
37,4200,1.5827142711
37,1200,2.8368048053
37,700,1.6680617379
37,4300,1.8716691909
37,4200,2.7241872757
37,4200,1.9373600944
37,800,1.9372179518
37,4000,1.7529412377
37,1000,2.4142617858
37,4100,1.8709173685
37,4300,1.9430042419
37,600,1.049132943
37,900,2.3622121438
37,4600,2.516806939
37,700,1.778250188
37,600,1.049132943
37,4000,2.3737734396
37,4700,1.850008601
37,700,1.7452736264
37,3800,2.6777793427
37,4100,1.4611161686
37,600,1.7082854491
37,800,2.1167754764
37,4000,1.773412886
37,300,1.9396685728
37,4200,2.1921153193
37,4000,1.7689601062
37,3900,1.6880554139
37,800,2.1606389577
37,700,1.6334988777
37,500,1.6499535664
37,1300,2.2922129067
37,4100,1.841867122
37,600,1.8860523698
37,500,1.7127232053
37,800,2.3406094539
37,4400,1.8584580464
37,700,1.842524298
37,3800,2.0168716132
37,900,1.8943123148
37,4300,2.1154536969
37,4000,1.4509680017
37,900,2.3272097131
37,700,1.8014665603
37,800,1.5741545104
37,800,1.7950290915
37,700,2.1918455359
37,800,2.8613768746
37,600,1.9361354533
37,1100,2.4975673976
37,4100,2.0553899218
37,900,2.7335046283
37,700,2.5082854587
37,4200,1.8840292694
37,4100,1.8577064843
37,4500,1.8397632832
37,700,1.6879048898
37,800,2.7938480314
37,4000,2.3328560768
37,600,2.0405033562
37,400,2.1404067934
37,500,1.4393228679
37,700,1.9823811339
37,4200,1.8800430298
37,4000,2.7218405147
37,900,2.2360015008
37,700,1.6636049506
37,3900,1.9753451429
37,900,2.0154339538
37,800,2.1604870118
37,4100,1.8637305246
37,4300,1.7418371479
37,4100,2.4636434144
37,4000,1.8910197904
37,4000,1.7866042399
37,800,1.9213728822
37,700,2.1492949234
37,500,1.6534398645
37,900,2.8574674686
37,4500,1.1484917021
37,500,2.0900523933
38,700,1.5559361635
38,600,1.5958531331
38,3900,1.796191273
38,700,1.7693116992
38,4000,1.4573059261
38,500,1.7965886021
38,900,1.9886828459
38,700,1.6820190833
38,900,2.1379223545
38,800,1.8053388065
38,4200,1.6327033152
38,900,2.6273093925
38,1000,2.0111789995
38,4100,1.4854683207
38,4100,1.1694327974
38,4100,1.4680648092
38,4400,1.7355670564
38,4600,2.3217081472
38,800,2.8309533937
38,3900,2.1242528362
38,3900,2.2329832849
38,800,1.8207553394
38,3900,1.9821020884
38,800,2.18670123
38,800,2.6187331402
38,4100,2.1419662482
38,700,1.8264698276
38,4700,2.3681450183
38,700,2.0346201
38,3800,1.8480015964
38,900,2.8268291235
38,700,1.6606649331
38,500,1.5678755336
38,600,1.917757193
38,3900,1.7796560558
38,4000,2.2814231235
38,3800,2.099187147
38,700,2.3905587415
38,3800,2.3879230286
38,700,1.6685518509
38,800,1.7169988775
38,4000,1.9328666983
38,900,2.2358456556
38,4200,1.9338795537
38,600,1.611301743
38,3800,2.0087884939
38,3900,2.5470775273
38,4400,2.6309912449
38,4200,1.4663226603
38,800,2.2474945749
38,4000,1.1150424358
38,4700,2.2449867678
38,4000,2.7475245184
38,4500,1.9874981083
38,4000,1.2682841953
38,1300,2.071693839
38,800,1.9128413491
38,4100,2.0141427009
38,4100,1.9272116017
38,3900,1.2159361728
38,700,1.8694049972
38,4100,2.3573826663
38,4200,1.6855566594
38,1000,2.3227527857
38,500,1.6334150598
38,800,1.9188220523
38,4600,2.5341594347
38,900,2.1253039197
38,4000,1.9599636246
38,4300,2.0971013343
38,500,2.1202709262
38,600,1.5280742929
38,800,2.0260534007
38,800,1.75864456
38,700,1.817285472
38,4500,1.9855027214
38,800,1.7809583942
38,900,2.1930332519
38,4200,1.6393290674
38,600,2.0805803745
38,4100,1.8525503246
38,1000,2.408354226
38,4500,1.4717547818
38,4300,1.6845129792
38,3800,2.2491826367
38,1400,2.2063962948
38,4100,2.4157841575
38,600,1.8351116272
38,700,2.124558108
38,4400,2.5619436846
38,3900,2.9000963932
38,900,2.0528635262
38,800,2.7081860085
38,800,2.3028662243
38,4600,1.8905536487
38,3900,1.600986432
38,800,2.1975911803
38,900,2.0917017104
38,700,1.5564890947
38,4000,2.7448818724
39,500,1.6639521829
39,4100,1.5689269514
39,500,1.6850811208
39,800,2.2337888476
39,500,1.5739209202
39,800,2.1065181467
39,600,1.7774270237
39,1000,2.3810840142
39,800,2.9516196062
39,700,1.7806865222
39,500,2.4926573006
39,800,2.0993082845
39,4000,2.4153416867
39,4200,1.2840014471
39,1200,1.910332354
39,4100,1.9477870488
39,4100,1.8662205623
39,1000,2.8338767255
39,900,2.4153543975
39,4000,2.4855599377
39,1000,2.1997216796
39,700,1.7539426859
39,4000,1.5595432399
39,4000,2.1995898561
39,4500,2.040674829
39,800,1.8768914796
39,700,1.8485804538
39,900,2.3193363769
39,600,1.6067234351
39,4300,1.9101839677
39,3900,1.0945039395
39,800,2.3919310228
39,500,1.3950565852
39,4000,1.8285166504
39,900,2.4969691322
39,900,2.0986347599
39,900,2.2109530008
39,4300,2.3319151013
39,900,2.5130986693
39,1000,2.2027185891
39,1000,1.9941829304
39,4100,2.1712816156
39,4000,1.8737597896
39,4200,1.7336670785
39,700,2.0107138776
39,4400,1.9606772002
39,4100,1.7489751054
39,900,2.338323733
39,800,2.262836649
39,4200,2.043451267
39,500,2.0304805542
39,4600,2.1293580352
39,700,1.7943204224
39,600,1.8032522308
39,900,2.1952515472
39,2200,2.0309213961
39,1000,2.009605284
39,700,1.6663488013
39,4100,2.4737476814
39,800,1.7980545794
39,800,2.2234381134
39,900,1.9362343289
39,800,2.9332017446
39,900,2.4525452162
39,1000,2.9266573139
39,4500,2.003636353
39,4000,2.3481267112
39,900,2.4368567902
39,700,2.3320857553
39,800,1.8265273703
39,4500,1.9240084655
39,800,2.1816816857
39,4100,2.5034763917
39,7700,2.1395733306
39,4100,1.7620246549
39,3900,1.4168777302
39,3900,1.5164552143
39,600,1.7847509181
39,3900,2.040186097
39,3900,1.7155481287
39,900,2.7235033647
39,3900,2.8298495333
39,4000,2.7592267891
39,700,1.5061914662
39,3800,2.2790464988
39,800,2.3163271874
39,4100,1.9293251914
39,4400,2.1030524294
39,4500,1.7657774658
39,4100,1.6351615415
39,800,2.1157077528
39,4000,1.6094426232
39,800,1.6647055842
39,400,1.892143289
39,3800,2.5958436563
39,3900,1.2311057735
39,1100,2.1186872499
39,1100,1.9527285453
39,600,1.6878029039
39,4600,1.9619945594
40,800,2.4282749715
40,400,1.9604313903
40,600,1.7500409401
40,600,2.4033023662
40,500,1.6385323853
40,700,1.8166259181
40,700,1.678597392
40,600,1.943864184
40,800,1.6798916043
40,1000,2.2685697474
40,4100,1.8144554598
40,800,2.3908786198
40,3800,2.2901408488
40,4000,1.7733882032
40,4400,2.0594147489
40,4000,2.2200034573
40,4400,1.5365308021
40,900,1.9872272217
40,800,1.8456578955
40,4300,2.5778184802
40,500,1.8266617171
40,1200,1.9242969275
40,700,2.6649981871
40,800,1.9320198902
40,700,2.0201757969
40,800,1.7840523783
40,800,2.1305042671
40,4100,2.3535434347
40,4500,2.0165672927
40,700,1.8611494677
40,4100,1.9538818052
40,700,1.1974271174
40,4600,2.3671848669
40,500,1.6286533213
40,4600,2.2627446626
40,900,1.8167327244
40,1100,2.0896836355
40,4200,2.3012083248
40,4200,1.9508204354
40,4900,2.55087138
40,4400,1.8169174801
40,1000,1.9107860822
40,1200,2.0221350656
40,800,1.9610652026
40,4500,2.8253624965
40,800,2.3586740593
40,600,1.497997493
40,1000,2.3343643457
40,600,2.1993303349
40,3900,1.84103614
40,4100,1.7724114905
40,4500,1.7651338164
40,900,2.0973334012
40,600,1.6961656566
40,800,1.9770318436
40,3900,1.9355800378
40,4300,2.7128423338
40,4000,1.6577115459
40,4400,2.0132050638
40,4700,1.6103719232
40,4100,1.5539153255
40,3900,1.301071086
40,3800,1.9358545269
40,1300,2.0764109612
40,800,2.2795979901
40,800,1.7360475149
40,4600,1.5546052265
40,600,2.015441636
40,300,2.1963633538
40,3900,1.5139625229
40,700,1.8159419685
40,600,1.5472699279
40,800,2.4461908398
40,4200,1.6503124706
40,500,1.6893118451
40,1100,1.9651101789
40,4100,1.9128164575
40,700,2.1251863035
40,700,1.836422537
40,3800,2.0336061412
40,800,2.6054821873
40,900,2.0964855522
40,4300,1.8603233997
40,800,1.8346083132
40,700,2.0534663681
40,4000,1.8928718331
40,300,2.4386391151
40,1100,2.3603048295
40,4000,1.7714679498
40,700,2.4137390836
40,4300,1.2925568206
40,3800,1.9854411318
40,4200,2.2293184379
40,700,0.8147411168
40,1000,2.8441258013
40,4700,2.3047100723
40,3900,1.8291242665
40,4200,1.5799606123
40,4000,1.6650303044
40,700,1.7231849214
41,600,1.7395722266
41,700,2.0005921849
41,500,2.1448800336
41,3900,2.419933075
41,600,2.1301765937
41,4100,2.4047399895
41,700,2.1724610851
41,3800,2.3377419295
41,600,1.4950433799
41,4400,1.8273793372
41,4000,2.3590490715
41,4200,2.435601116
41,4100,2.6395223982
41,500,2.0209896082
41,900,1.9771249552
41,600,1.8794080542
41,4700,2.1456343069
41,700,1.8558671015
41,700,1.6839712584
41,4300,1.8058726608
41,500,1.6596090033
41,600,2.0976194929
41,4300,2.3954246161
41,900,2.4026374862
41,900,1.9996207053
41,1000,2.1337711485
41,600,2.3457654561
41,3800,1.9323922066
41,4100,1.8366729722
41,800,2.2443686162
41,600,2.4489817607
41,600,1.4928988778
41,4300,1.939965317
41,600,2.3992614264
41,3800,1.9605416873
41,4100,1.0509698953
41,800,2.5167675938
41,800,2.0145221166
41,1000,2.2158358395
41,500,0
41,900,3.0478889307
41,800,2.1866848316
41,500,1.7320636779
41,1100,1.8125625784
41,800,2.7334855424
41,700,2.1950522075
41,4100,2.2490767053
41,4000,1.4080159451
41,4000,2.0403029885
41,4100,1.6529344693
41,800,1.9404929836
41,1200,2.48353142
41,4700,2.0023047107
41,4000,1.6489057849
41,600,2.7693830375
41,800,1.9132629066
41,4200,2.3985756726
41,4200,2.7484383394
41,4100,1.6254602422
41,4200,2.2743775301
41,4000,2.00338886
41,1100,2.3128074937
41,600,1.6092575459
41,800,2.1716208902
41,800,2.1121511954
41,700,1.7358850443
41,700,1.8268268403
41,1400,2.2661760052
41,4400,2.4200701042
41,4200,1.8413743762
41,700,1.4051594468
41,600,1.9320378864
41,4100,1.8369983013
41,4200,1.8439675885
41,4000,1.5645928834
41,500,2.0371564452
41,500,1.6793034213
41,3900,1.6414691566
41,800,2.3089242525
41,800,2.0302758796
41,4100,2.0364072463
41,700,1.587516786
41,500,2.0114708303
41,4300,1.8245033172
41,4400,1.8737594546
41,4000,2.1830552607
41,900,2.0412190894
41,700,1.6739035275
41,4200,2.1308963661
41,900,2.3114898467
41,4200,2.0352035342
41,4100,1.9749164675
41,4200,2.3440436237
41,4700,2.5318304274
41,1000,2.2679957499
41,4100,1.6187399982
41,600,1.7887454507
41,4300,1.4780355891
41,3900,2.6775631242
41,700,1.8940650389
42,500,1.6066861873
42,800,1.7303485332
42,500,1.9274740311
42,500,2.2780280656
42,600,1.6522123354
42,600,1.6035155216
42,700,1.8132689625
42,4200,1.591282141
42,1000,2.0958217395
42,1000,2.7086637008
42,4000,1.4152447785
42,800,1.7154178414
42,400,0
42,3800,1.8569582757
42,800,2.3219289064
42,900,1.7102625242
42,4100,2.0613591807
42,500,1.64058235
42,1000,2.6517860557
42,700,1.5387561628
42,4000,1.7995093153
42,800,1.6491890487
42,1000,2.133711682
42,4000,2.5496740737
42,3900,1.8450756215
42,400,0
42,4100,1.7895360059
42,900,2.6692752182
42,4100,1.4688646731
42,600,1.6746198819
42,4200,1.8141244573
42,500,1.7199268899
42,700,1.9052116357
42,600,1.5718585662
42,3900,1.577218212
42,800,1.7945329812
42,4200,2.6771788645
42,900,2.6372553919
42,900,1.9373576034
42,1200,2.5462297623
42,4600,2.7809871334
42,4100,1.789181731
42,3900,1.2718530782
42,1200,2.1294780302
42,900,1.8375521823
42,800,1.6248976763
42,800,2.6614352664
42,4400,2.2144438999
42,4200,1.4720101184
42,700,2.5700279369
42,4000,1.7634781629
42,4400,2.4553099075
42,3900,1.762733504
42,500,0
42,1000,1.845585106
42,700,2.4340467515
42,4800,2.5495258699
42,600,1.739246129
42,4200,1.9794644117
42,700,1.6524968127
42,3900,2.9652186779
42,1100,1.8873176327
42,4400,1.9092370903
42,4200,1.7117844047
42,4100,1.6986519563
42,800,2.3318569284
42,600,2.1314199911
42,4300,2.3711290562
42,800,2.465976806
42,500,1.5158677718
42,3800,2.1403562564
42,4000,1.6299918963
42,4100,1.6887265
42,1100,1.6329512463
42,800,1.9644310138
42,800,1.8160914808
42,4200,1.725916177
42,800,2.7913503321
42,1100,2.0255917889
42,500,2.2512541862
42,800,1.9151572791
42,4200,2.3318319966
42,800,2.2548753494
42,3900,1.7535408269
42,4000,1.7289379777
42,4000,1.5088978385
42,7700,2.5599795925
42,3800,1.9543652968
42,4000,1.9999147073
42,600,1.0229251063
42,4100,1.8957203521
42,4300,1.884078214
42,4000,2.0286269633
42,800,1.7648738974
42,500,2.4011975845
42,700,2.0387700859
42,700,1.4661852994
42,1000,1.9390024132
42,1100,2.3101361534
42,500,1.6059028191
43,4000,1.5186043857
43,3900,1.8130371304
43,600,1.8978882573
43,800,2.4354282964
43,1100,2.1556140583
43,700,1.7504045502
43,600,1.9598233101
43,900,2.4848046926
43,4100,2.2939957005
43,900,2.0368937296
43,3900,1.713850594
43,4100,1.4660015994
43,600,1.9381117048
43,1000,2.127669774
43,4100,2.061126354
43,3900,1.6118814181
43,1700,2.0527491204
43,700,1.430679835
43,600,2.0844721757
43,700,1.5294708437
43,600,1.9638157494
43,4000,1.6547574108
43,4600,2.2705147095
43,1200,1.8773058727
43,700,1.9301077768
43,4000,1.6741772254
43,4100,1.9871626431
43,4100,2.6200108722
43,4000,1.4733137161
43,3900,1.8104819094
43,4400,1.7672592215
43,4500,2.2865235969
43,4100,1.7381662158
43,600,2.0852106365
43,600,1.6968427578
43,1000,2.5572892093
43,1100,2.2788384718
43,4100,1.6728375628
43,700,2.2276937863
43,700,1.4404547427
43,700,1.7178073042
43,4400,1.86734241
43,3900,2.5619176085
43,900,1.8652075598
43,4000,1.7094569
43,3800,2.4395039119
43,4000,2.6011082185
43,3800,2.0241726705
43,600,1.558007688
43,700,2.2420578792
43,800,1.6244269508
43,900,1.7119004761
43,4700,1.757088246
43,800,2.2199398673
43,4100,1.7599290571
43,1100,2.1635932739
43,3900,1.8729274827
43,500,1.5171576525
43,4500,2.3786176934
43,4300,1.7251398176
43,500,1.6779136765
43,600,2.0432865523
43,4200,1.747456773
43,3800,2.1260601718
43,4100,2.4590142259
43,1000,2.3848899955
43,700,1.6421525013
43,4000,2.1173661409
43,4200,1.7115980626
43,800,2.302986289
43,800,2.0792156159
43,4000,1.629329945
43,4500,1.7213494008
43,4000,1.0918293282
43,900,1.8371983531
43,3800,2.2976087955
43,800,1.5736097812
43,4500,2.0730540031
43,4500,2.0306232406
43,4500,2.3598274951
43,4000,2.5733998971
43,700,2.3229135285
43,4200,2.4540664811
43,800,1.9011582116
43,4000,1.7970284668
43,4200,1.6541475098
43,4000,1.5624119138
43,4500,2.1505223302
43,900,2.002270677
43,4000,1.8697058603
43,4000,1.2901058164
43,800,2.4755603521
43,4400,2.5386051093
43,4200,1.9832080076
43,600,1.5938789772
43,500,2.5114072712
43,1100,1.9953844091
43,4000,1.6111160316
43,400,1.6236672926
43,800,2.3580469204
44,500,1.3720829675
44,800,2.3707535735
44,700,2.0873234625
44,800,2.1052814651
44,800,1.5473676155
44,1000,1.7877389322
44,4100,1.7973540692
44,600,2.0137378729
44,500,1.7691155283
