Generation,Reward,Novelty
114,4800,0.1579757431
114,700,0.1401299338
114,1000,0.1736650927
114,4100,0.1591291197
114,3900,0.1748176
114,800,0.1418985777
114,3900,0.1464259536
114,900,0.1376749868
114,900,0.1418618465
114,700,0.1327302016
114,700,0.1236174382
114,700,0.1481880008
114,1200,0.1136152053
114,4600,0.1789740399
114,3900,0.1758178086
114,900,0.1330551218
114,4000,0.1853809977
114,4000,0.1422272654
114,700,0.1186932252
114,3900,0.147139329
114,900,0.1172355544
114,400,0.1473614286
114,400,0.1244228818
114,3800,0.1717675918
114,4100,0.2158047839
114,400,0.1148909261
114,4100,0.1391060812
114,900,0.1397141849
114,700,0.117404994
114,900,0.1234452604
114,4400,0.1576635603
114,1500,0.1536689962
114,900,0.1236640075
114,700,0.1532164339
114,600,0.1132360653
114,4100,0.17700934
114,800,0.1660495921
114,900,0.1522122241
114,4600,0.1587292504
114,900,0.1397335217
114,4300,0.141423452
114,600,0.1455335641
114,3900,0.1389344823
114,3800,0.2016894385
114,1200,0.1442827336
114,800,0.1221512355
114,800,0.126311076
114,4400,0.1702798462
114,3800,0.1529313818
114,3900,0.1654109036
115,3800,0.3255272946
115,500,0.1410299494
115,3900,0.2016659832
115,900,0.1498295305
115,3800,0.146225992
115,900,0.1515970772
115,700,0.1184730977
115,4000,0.1521280233
115,3900,0.1648662788
115,900,0.1317246165
115,800,0.1350308689
115,4000,0.1697977446
115,4000,0.1705779677
115,800,0.1238854222
115,900,0.1444292712
115,800,0.1358123916
115,900,0.1432802901
115,4600,0.1379624569
115,700,0.1227497411
115,4100,0.1123264471
115,800,0.1376281555
115,700,0.1164905429
115,700,0.1687671389
115,800,0.1414726384
115,3900,0.1542891767
115,4000,0.1252374424
115,600,0.1258440337
115,1200,0.1445725341
115,800,0.1286219319
115,700,0.1481122054
115,700,0.1770130638
115,800,0.128410424
115,4100,0.1685217629
115,800,0.1843518427
115,3900,0.1614468268
115,800,0.1298884107
115,700,0.1555735729
115,4100,0.1573009509
115,700,0.1072918439
115,1200,0.137215853
115,4300,0.1485493156
115,1100,0.1558637537
115,800,0.100971372
115,4000,0.1466199974
115,3900,0.1707677546
115,4100,0.1562355539
115,4100,0.168467954
115,4400,0.1499631861
115,900,0.1234364179
115,4200,0.2065309096
115,700,0.2072334448
115,4100,0.1789105203
115,900,0.0968403723
115,1000,0.142101109
115,600,0.1376891274
115,900,0.1403777198
115,3800,0.1414082373
115,500,0.1298970901
115,4100,0.1908351986
115,3800,0.1457294281
115,4200,0.1283005027
115,900,0.1190296192
115,3800,0.3120840821
115,500,0.1460070449
115,1200,0.1824558861
115,4000,0.1722185235
115,3800,0.1757388436
115,600,0.1483136399
115,700,0.1224489217
115,3900,0.1825477331
115,4400,0.1582907541
115,800,0.1218787755
115,1100,0.151820377
115,900,0.1407408921
115,700,0.1592586952
115,600,0.1486534476
115,4200,0.1508832651
115,4000,0.1540549678
115,900,0.115288427
115,4100,0.1458036013
115,4400,0.1617737109
115,4200,0.1365475967
115,1200,0.1240632226
115,700,0.1170157808
115,3900,0.1564251484
115,800,0.1689840173
115,900,0.1375660296
115,4600,0.1803180439
115,1200,0.1256937498
115,4500,0.1398694861
115,4000,0.1687754758
115,1000,0.124141219
115,1200,0.1384848314
115,4000,0.1601101903
115,700,0.1411775545
115,700,0.1647351854
115,4200,0.1606563221
115,4300,0.1478015458
115,700,0.1704395282
115,500,0.1421378695
116,700,0.1484919559
116,800,0.1065720301
116,700,0.1303976605
116,1000,0.150050911
116,3800,0.166077644
116,4100,0.1565144973
116,500,0.1264957895
116,1000,0.1250942784
116,3900,0.1458108469
116,800,0.1536854602
116,600,0.1293058737
116,900,0.1244936386
116,4000,0.1430950723
116,800,0.0734288969
116,700,0.1703883863
116,900,0.1336926351
116,900,0.1497904558
116,3800,0.1441867137
116,4500,0.1377204768
116,600,0.1305891579
116,800,0.1071781202
116,900,0.1249967749
116,4000,0.1638003674
116,600,0.1395710173
116,900,0.1700225888
116,3800,0.1769047504
116,700,0.1307290033
116,1200,0.159072942
116,600,0.1798528093
116,3900,0.1806869829
116,500,0.114436447
116,4000,0.1243788571
116,700,0.1402241833
116,4800,0.1670667229
116,600,0.1161506468
116,4000,0.1113049736
116,4300,0.1445618603
116,4000,0.1710665749
116,4000,0.1240686356
116,4500,0.1525356296
116,4100,0.1813274317
116,4200,0.189461551
116,800,0.0837973574
116,800,0.1266364461
116,4100,0.1351794146
116,800,0.1216330559
116,3800,0.1739025202
116,900,0.1365876782
116,900,0.1722112319
116,3800,0.1529381687
116,4200,0.1616294291
116,4300,0.1363374579
116,4200,0.1689733746
116,900,0.1289709851
116,4000,0.178696871
116,4000,0.1427184491
116,700,0.0715296273
116,4700,0.1648743642
116,4900,0.2078785864
116,4200,0.1622935804
116,4000,0.1376159435
116,4600,0.1562802867
116,900,0.1347857541
116,4100,0.1256593518
116,1000,0.1293679005
116,4300,0.1812018374
116,700,0.101482627
116,3900,0.1289490108
116,500,0.1215497617
116,3900,0.189850417
116,700,0.1448512414
116,4100,0.1914556369
116,500,0.1240601295
116,1200,0.1375683235
116,3800,0.1808485597
116,3900,0.1599234631
116,4200,0.1526655011
116,600,0.1121619909
116,600,0.2125446007
116,4100,0.1342474473
116,4100,0.1363347878
116,3800,0.2014097703
116,3800,0.2129697784
116,600,0.1059842752
116,4400,0.1905637797
116,3900,0.1542599197
116,4000,0.1609005449
116,4300,0.1493307511
116,4600,0.1217130543
116,4300,0.1861133238
116,800,0.1262998681
116,900,0.1643166924
116,4200,0.1548671054
116,4100,0.1714120764
116,4500,0.1559229911
116,3800,0.1927247385
116,700,0.1124234231
116,4100,0.1501493261
116,800,0.1093220828
116,4400,0.1040414867
117,700,0.1124546316
117,700,0.1433903285
117,600,0.1356899823
117,700,0.1351673524
117,900,0.0725186415
117,700,0.1417919292
117,1000,0.1462458595
117,800,0.1155154039
117,3900,0.1811471352
117,3900,0.1792227238
117,4000,0.1167955287
117,600,0.1285029916
117,4000,0.1454201495
117,3900,0.1643702409
117,800,0.112881708
117,400,0.1212160463
117,700,0.1438394181
117,4000,0.1412062063
117,700,0.094567093
117,4600,0.1226379796
117,4300,0.110737781
117,600,0.135981555
117,4300,0.1390541049
117,4100,0.1358456348
117,600,0.1040635609
117,300,0.1511021283
117,700,0.0779967386
117,3900,0.1439832814
117,900,0.1184953616
117,400,0.1673282464
117,900,0.1295278356
117,4200,0.1388693521
117,4200,0.1236487642
117,800,0.0924920725
117,7900,0.2889494834
117,4300,0.1515979147
117,800,0.1907277039
117,4100,0.1185969137
117,3900,0.1482669934
117,4300,0.1434027358
117,700,0.1561142399
117,5000,0.1918663251
117,4300,0.1447425041
117,4000,0.1310337944
117,1300,0.1280028854
117,4300,0.1507440112
117,7700,0.3235977357
117,3900,0.1619759875
117,700,0.1228257525
117,3900,0.1699112901
117,4300,0.1544034737
117,1100,0.1655731042
117,4300,0.1527144635
117,4200,0.1750167499
117,4100,0.1432459887
117,4000,0.1846337151
117,4400,0.1264854453
117,4000,0.1611674852
117,800,0.1318005626
117,800,0.1190828327
117,600,0.0776998973
117,1100,0.1458213607
117,800,0.1250461916
117,1000,0.1342119026
117,1100,0.1443878475
117,600,0.1171530904
117,5200,0.2050880554
117,600,0.0661771486
117,4500,0.1654112504
117,400,0.1240198192
117,1400,0.1877256842
117,4000,0.1937290395
117,4100,0.1502052136
117,800,0.1368352404
117,3900,0.137316256
117,3900,0.146918471
117,1100,0.1434276869
117,800,0.107633377
117,700,0.1618389597
117,800,0.1183793531
117,900,0.1323896173
117,4000,0.1823966162
117,4200,0.1279006895
117,4000,0.1447519149
117,3900,0.1628526389
117,4200,0.1323982213
117,4300,0.1247781222
117,600,0.1176046755
117,500,0.1612285993
117,800,0.1252044023
117,800,0.1245550053
117,600,0.1260991806
117,900,0.1470821333
117,7700,0.3509681995
117,700,0.1001219093
117,700,0.2013256691
117,4200,0.1379403286
117,4300,0.1309171808
117,900,0.118169846
117,900,0.1731233846
118,600,0.0930913488
118,600,0.1675143216
118,4200,0.1528181173
118,600,0.1648185162
118,900,0.133543179
118,900,0.1639872448
118,4200,0.1526981898
118,500,0.1547738551
118,800,0.0711405544
118,800,0.1122977459
118,4900,0.202975598
118,4000,0.2015680197
118,600,0.1238084874
118,800,0.1582768152
118,700,0.155266599
118,3900,0.1268124907
118,4000,0.1744724261
118,1000,0.1238557857
118,4100,0.171410588
118,4100,0.155763388
118,4200,0.141695808
118,4100,0.161335474
118,700,0.1083671937
118,4000,0.1421711501
118,4400,0.1327049065
118,7900,0.2392151209
118,900,0.1170322073
118,1100,0.1403655847
118,4200,0.1918404987
118,900,0.1670511678
118,4500,0.1587039488
118,3900,0.1465672873
118,4500,0.1476974591
118,800,0.1294598757
118,4200,0.1741369021
118,3800,0.144365944
118,4000,0.1347016002
118,4000,0.1721682873
118,4100,0.1611517231
118,1000,0.1237753566
118,4100,0.1405166336
118,1100,0.1517928604
118,4600,0.1653030838
118,800,0.1267742708
118,900,0.1568869503
118,4800,0.13715673
118,700,0.1531751598
118,4200,0.1249858752
118,500,0.1066281279
118,4100,0.1518246087
118,4200,0.1596370246
118,600,0.1292790916
118,4000,0.1752504072
118,4100,0.1668390985
118,4300,0.1539252267
118,3800,0.1810311088
118,1600,0.1421243733
118,700,0.1801864894
118,700,0.0758590551
118,4700,0.1531768335
118,1400,0.1531107622
118,4700,0.11915493
118,4300,0.1269228712
118,700,0.0926785014
118,1000,0.1521505918
118,4000,0.1470563414
118,600,0.1271681462
118,4300,0.1529161245
118,500,0.1045803844
118,800,0.1635732501
118,700,0.1149173392
118,4200,0.1490558125
118,4300,0.1262394376
118,500,0.1174230614
118,700,0.1030464057
118,4200,0.1611009341
118,800,0.1419408752
118,3800,0.146545236
118,4200,0.1578236412
118,4000,0.2290108791
118,4000,0.1310234487
118,700,0.0767477611
118,700,0.1077076801
118,700,0.1597268982
118,4200,0.1421188162
118,600,0.1100019051
118,900,0.1371249483
118,4700,0.1376669234
118,3900,0.1524767269
118,900,0.1510797822
118,700,0.1920122492
118,3900,0.2058934798
118,4100,0.1209582139
118,4500,0.1460856694
118,800,0.1324422725
118,4700,0.1842533992
118,1000,0.1887313889
118,800,0.1356573303
118,3900,0.1524177536
118,4000,0.1530655409
119,700,0.0974400921
119,3800,0.1987797084
119,900,0.1391034868
119,800,0.156094302
119,1100,0.1224841456
119,900,0.1255393002
119,800,0.1397787003
119,4200,0.1377734033
119,4700,0.128949661
119,1200,0.1870511976
119,4000,0.1531545883
119,4300,0.1180677044
119,4000,0.1890076905
119,500,0.1584537398
119,4100,0.1784393082
119,800,0.133672457
119,900,0.1417675267
119,700,0.1108422078
119,4400,0.1320118081
119,4600,0.1838437946
119,4100,0.1550593356
119,4300,0.1848627867
119,400,0.1757349622
119,600,0.1635561287
119,4300,0.1852355443
119,800,0.1604767616
119,4500,0.1357525561
119,4500,0.142103348
119,800,0.0943142098
119,4200,0.1730429299
119,1100,0.1416641669
119,7700,0.2448203082
119,900,0.1563651956
119,4900,0.1726009943
119,3900,0.1483285389
119,4200,0.1708694215
119,4000,0.1575978158
119,4400,0.1789408988
119,800,0.1746983842
119,500,0.1787065934
119,4500,0.187000982
119,900,0.1538131487
119,1000,0.1599941626
119,1000,0.1293978494
119,4000,0.1471241806
119,4100,0.1462172054
119,800,0.125021619
119,800,0.1398593675
119,600,0.1581650858
119,3900,0.1236676696
119,4200,0.1107730331
119,700,0.1334054426
119,4000,0.1842762535
119,1100,0.1756878269
119,800,0.1254989815
119,800,0.1261940225
119,4100,0.1331443458
119,3800,0.1490441631
119,4100,0.1763479587
119,1100,0.146629028
119,800,0.1547452319
119,3900,0.1310378499
119,1100,0.1495870593
119,600,0.1523032397
119,4300,0.1907298621
119,4400,0.1712176278
119,4000,0.1543051704
119,1100,0.1505603045
119,600,0.1540430486
119,4000,0.1644116311
119,700,0.1196120671
119,3900,0.13171559
119,4100,0.1679536621
119,4100,0.136392175
119,4000,0.1767120814
119,4000,0.1533714992
119,1300,0.13421165
119,800,0.1213461447
119,4300,0.1087367275
119,1400,0.1543122272
119,700,0.1660357144
119,600,0.1371136232
119,600,0.1703462071
119,4400,0.1971183335
119,4100,0.1676770326
119,3900,0.1949420772
119,4400,0.1506757444
119,4300,0.1370165219
119,500,0.1716281611
119,800,0.1718691498
119,3900,0.1951480078
119,800,0.1183996463
119,700,0.1490774523
119,700,0.148198211
119,4000,0.1505337305
119,500,0.1337286364
119,3800,0.16207604
119,600,0.1596014339
119,4400,0.1252764305
119,4500,0.1161626795
120,700,0.1649528274
120,3900,0.1379808999
120,200,0.190230969
120,400,0.1458979119
120,600,0.1346122951
120,900,0.1194063313
120,700,0.1333303172
120,400,0.1523505104
120,4000,0.1876643879
120,800,0.1324566913
120,500,0.1622895922
120,3800,0.187724639
120,4300,0.1093062995
120,4000,0.1857773401
120,700,0.1304970401
120,700,0.1477961158
120,700,0.1206990082
120,900,0.1645601258
120,3900,0.1430336626
120,4100,0.1843851957
120,900,0.1299755658
120,7800,0.2153912572
120,1000,0.1235702009
120,4400,0.1567159734
120,4100,0.1656283421
120,800,0.133685817
120,4500,0.1418036815
120,600,0.1462564385
120,3900,0.129294437
120,800,0.1181666701
120,4100,0.1537313261
120,900,0.1489213586
120,4100,0.1474981399
120,4100,0.1368538766
120,4200,0.1311102278
120,700,0.1346501156
120,4300,0.159288002
120,3900,0.135317055
120,4000,0.1502876452
120,4200,0.131861862
120,600,0.1162001993
120,600,0.1449392324
120,4400,0.121456753
120,4500,0.1848556845
120,4500,0.1505794871
120,4300,0.1319870915
120,900,0.1488780316
120,800,0.1559448965
120,4000,0.1473251225
120,3900,0.1588214378
120,4100,0.1351544171
120,4100,0.1712348432
120,4000,0.1256498838
120,800,0.1473637463
120,4000,0.2178927228
120,4300,0.15143871
120,3900,0.1449305482
120,4200,0.1510512452
120,3900,0.1171398249
120,7900,0.2151137943
120,4300,0.1286755863
120,4100,0.1617655707
120,4100,0.1233169276
120,4400,0.1480485914
120,4000,0.135017319
120,4700,0.1495938817
120,800,0.1390889599
120,1000,0.1510221748
120,3900,0.193108733
120,1200,0.1707426364
120,1100,0.1342469246
120,3900,0.156676953
120,4100,0.1574471907
120,900,0.126605522
120,4300,0.1786650971
120,600,0.1514555381
120,4300,0.1562506513
120,3900,0.1838407397
120,800,0.151422463
120,900,0.1194425347
120,900,0.1110230322
120,700,0.1067719739
120,4100,0.1575212759
120,4300,0.1452589405
120,3900,0.1702875528
120,3900,0.169861807
120,4300,0.1626661938
120,4000,0.1886516709
120,600,0.1434049137
120,4000,0.1553215394
120,4100,0.1450081689
120,4000,0.105976204
120,800,0.1094681679
120,4000,0.1831623959
120,4600,0.1276304077
120,1000,0.1014927551
120,4200,0.151393491
120,4200,0.1643965426
120,800,0.1161545284
120,800,0.1344308595
121,800,0.1211484272
121,600,0.1366193748
121,600,0.1561487037
121,800,0.1495969966
121,4000,0.1954630846
121,4300,0.1286432583
121,3900,0.1371002109
121,1000,0.1240821525
121,4200,0.1814407368
121,4000,0.1440539488
121,1400,0.159836834
121,4700,0.1159262992
121,800,0.147699421
121,4300,0.1536995899
121,4200,0.1210245135
121,700,0.1572931479
121,4300,0.1488894197
121,900,0.1452067835
121,4100,0.169500567
121,4500,0.160853796
121,4200,0.1549000173
121,4100,0.1641283792
121,4100,0.1288004967
121,4000,0.1405307098
121,700,0.1603538099
121,4100,0.1454450457
121,1100,0.1328093936
121,3800,0.2017169079
121,1100,0.1176125386
121,1000,0.1524052459
121,4600,0.1205215031
121,4100,0.1582397184
121,4000,0.147673919
121,4200,0.1642665533
121,4100,0.1435630581
121,4200,0.1244086736
121,600,0.1331043586
121,600,0.1257803154
121,600,0.1526527327
121,3900,0.1529414859
121,4200,0.1633845873
121,4000,0.1544944958
121,4200,0.1601424671
121,600,0.1052344816
121,4500,0.1085287892
121,500,0.1545808939
121,4200,0.1542087188
121,4500,0.126085058
121,4100,0.1444619139
121,4500,0.115725278
121,800,0.1370004136
121,4000,0.1795262513
121,800,0.1280971867
121,1100,0.127199016
121,4100,0.128583874
121,4300,0.1312083773
121,4200,0.1817138247
121,4500,0.1440344331
121,4000,0.1595462973
121,4000,0.1604607497
121,4000,0.2256993317
121,1000,0.184377172
121,1200,0.1417960944
121,800,0.1434818185
121,800,0.1514481112
121,600,0.1506262266
121,4000,0.125917889
121,3800,0.1756011325
121,3800,0.1359746074
121,400,0.1704298136
121,4500,0.1325278512
121,4200,0.1342622536
121,900,0.1444130693
121,4100,0.1519519876
121,4300,0.1522446015
121,4400,0.1175328766
121,4200,0.122252303
121,800,0.1200497821
121,1000,0.1435570525
121,4400,0.1528731671
121,3900,0.161725335
121,800,0.1458577966
121,1200,0.1219667244
121,4800,0.1410078422
121,4000,0.1668223765
121,3900,0.1359077424
121,800,0.1235054198
121,4500,0.1453058009
121,4200,0.1870740236
121,4000,0.1637408575
121,900,0.1339501121
121,4200,0.1664934603
121,4100,0.1353596163
121,4400,0.1481120551
121,4200,0.1345886317
121,4100,0.120079649
121,4100,0.1573427144
121,4600,0.1488099654
121,4100,0.1681712737
121,4000,0.1400997489
122,3800,0.271599981
122,500,0.1216163641
122,4000,0.2014122433
122,4500,0.1846489975
122,700,0.126387499
122,3800,0.1392573033
122,600,0.1151700596
122,600,0.1324727217
122,1300,0.1376115128
122,4200,0.1353123601
122,4000,0.1789450641
122,900,0.146517808
122,600,0.1313930242
122,4100,0.1854829276
122,800,0.13287601
122,4100,0.1957624142
122,1400,0.1607998721
122,700,0.1182350578
122,900,0.1085204493
122,800,0.1501092085
122,4100,0.1444642471
122,1000,0.1297231243
122,1100,0.1396451764
122,600,0.1568498964
122,3900,0.1704101246
122,900,0.117283135
122,4200,0.221024484
122,600,0.1377812504
122,4500,0.1611605114
122,4500,0.1552097145
122,800,0.1495025513
122,3800,0.1694205109
122,1100,0.1611882608
122,4800,0.1671150161
122,1200,0.1392700623
122,900,0.1426167903
122,4600,0.1610783332
122,800,0.1264846343
122,4300,0.1690071398
122,700,0.1824795312
122,4200,0.1464600714
122,4200,0.1415470975
122,500,0.1149581855
122,1300,0.1360907697
122,1000,0.1680920343
122,900,0.1822307322
122,4200,0.1445425191
122,4300,0.1248464101
122,900,0.1119560322
122,1200,0.1177803461
122,900,0.1203501395
122,4200,0.1561543784
122,4300,0.1282554245
122,900,0.1293124483
122,700,0.1253009541
122,900,0.0970616011
122,700,0.1334142325
122,800,0.1430848662
122,700,0.1317458474
122,600,0.157231863
122,4200,0.1822066014
122,4200,0.130487057
122,3900,0.1650502897
122,900,0.1054552564
122,600,0.1219215643
122,700,0.1591934567
122,800,0.1852425561
122,4600,0.1154831625
122,4600,0.1871319163
122,4200,0.1322755429
122,1000,0.1431372304
122,3900,0.1859468949
122,4500,0.1312063396
122,1500,0.1605527171
122,4200,0.1492406024
122,4100,0.1742913759
122,4200,0.1153390304
122,600,0.1422575175
122,3800,0.1458798293
122,4500,0.1057467732
122,700,0.1128457559
122,4200,0.1768101931
122,800,0.1527256529
122,4100,0.1592915908
122,1000,0.1265726764
122,4000,0.1731252987
122,600,0.1726042829
122,800,0.149103014
122,4000,0.1238899163
122,7800,0.3719333074
122,700,0.1461368112
122,1000,0.1344909254
122,3900,0.1558113089
122,4700,0.1723740562
122,4100,0.1137840395
122,4100,0.1248588629
122,4300,0.1909337157
122,4100,0.1096228144
122,5100,0.1447171894
122,600,0.1303925579
123,4300,0.1284870723
123,1000,0.1514731201
123,4000,0.2404959548
123,4000,0.1268897726
123,3900,0.1736696955
123,800,0.1232945721
123,1200,0.1476083362
123,700,0.1396779625
123,4000,0.1367346971
123,3900,0.1151132087
123,700,0.1328171432
123,4200,0.1911720615
123,400,0.1619153762
123,700,0.137832305
123,4000,0.1694055252
123,3900,0.1826643125
123,4300,0.1450795442
123,4300,0.1552101586
123,4400,0.1712250563
123,4400,0.1353952899
123,4100,0.1534187212
123,1100,0.1555233851
123,4600,0.1639527728
123,3900,0.1598655419
123,4200,0.164274937
123,4100,0.1592414757
123,4100,0.1390889328
123,4400,0.2101282717
123,4100,0.1388469036
123,800,0.1122084272
123,4300,0.1586088848
123,4400,0.1313865272
123,4000,0.1463563012
123,500,0.1234664688
123,4300,0.1508166394
123,900,0.1319576829
123,500,0.1358910265
123,800,0.1229385929
123,4200,0.1630122699
123,4000,0.1665937909
123,4500,0.1286073535
123,900,0.1336836344
123,600,0.1513426514
123,4100,0.1324942148
123,800,0.1520477053
123,3900,0.1718982544
123,4500,0.1587446554
123,4600,0.1909880546
123,3900,0.1827598727
123,4100,0.1612955385
123,900,0.1472343834
123,800,0.1179252936
123,4000,0.1562180937
123,900,0.1337727601
123,1200,0.1540784855
123,4200,0.2003528572
123,800,0.1338147672
123,700,0.1329981495
123,600,0.1571642177
123,4200,0.0991512529
123,4200,0.1635161638
123,4100,0.1211571449
123,700,0.1333646137
123,1100,0.1362629932
123,4100,0.1229702612
123,4400,0.1429265467
123,3900,0.1237044965
123,4300,0.1099516143
123,500,0.1367905379
123,4400,0.143488247
123,800,0.1431802487
123,4100,0.138941356
123,600,0.1363840144
123,1100,0.1106589711
123,700,0.1644224049
123,800,0.1218191243
123,1100,0.1137825279
123,4300,0.1708479545
123,4800,0.1861528444
123,4100,0.1484714328
123,4500,0.1426034725
123,800,0.1568873596
123,800,0.1259501357
123,1100,0.1535769402
123,4100,0.1546637021
123,4300,0.1278143733
123,4700,0.1161934865
123,4100,0.1697810708
123,3900,0.1416813845
123,800,0.138954277
123,4300,0.1524148213
123,4200,0.112630733
123,800,0.1195421216
123,3900,0.1530632434
123,3800,0.1377577947
123,3800,0.1528763002
123,700,0.1313551417
123,4200,0.1437189733
123,3900,0.1563884286
123,4000,0.1245326026
124,800,0.1058256686
124,600,0.1278696314
124,4000,0.1498465725
124,800,0.1398226129
124,4000,0.1520748685
124,4200,0.1931005591
124,800,0.1567751166
124,4000,0.1577003527
124,700,0.0872520077
124,800,0.1524607582
124,4300,0.1521549191
124,4100,0.1562595981
124,3900,0.1464844575
124,4400,0.1663104539
124,1000,0.1534578119
124,700,0.1062111031
124,3900,0.1525419532
124,4000,0.1346203077
124,4000,0.1712018982
124,400,0.1227904967
124,4200,0.1905816992
124,600,0.0491004887
124,4200,0.1840976495
124,1200,0.1474735126
124,3900,0.1462334159
124,3900,0.1630493884
124,1300,0.1415620407
124,600,0.1115886459
124,600,0.1694526285
124,4200,0.1374109447
124,4000,0.1373366751
124,3800,0.1525970818
124,900,0.1330818076
124,700,0.0718525872
124,900,0.1193811457
124,600,0.1061023665
124,700,0.1163257107
124,600,0.1163369483
124,500,0.1026534236
124,500,0.1432228157
124,4300,0.1632063222
124,4700,0.1611624305
124,4100,0.1867944918
124,4100,0.1539750686
124,4000,0.1593490888
124,4100,0.1408822587
124,700,0.1008280501
124,700,0.1810891869
124,600,0.0542460256
124,1100,0.1676143336
124,800,0.1421583567
124,600,0.114577477
124,4100,0.1613746491
124,1000,0.1346653813
124,600,0.1411498835
124,4100,0.1565204672
124,600,0.0721814329
124,4400,0.1882329916
124,700,0.1188391048
124,800,0.1115507495
124,600,0.100302548
124,4600,0.142683445
124,4500,0.1926248229
124,800,0.1137481291
124,600,0.0813418997
124,4000,0.1517947657
124,900,0.0990306305
124,4500,0.1412509508
124,900,0.1026369835
124,3800,0.2169165662
124,4300,0.1497183116
124,4000,0.1517280389
124,4200,0.139983327
124,4200,0.2302362347
124,600,0.0970459343
124,800,0.1005870425
124,500,0.1464276667
124,600,0.0732304945
124,3800,0.1631528525
124,4500,0.1628714811
124,600,0.1495099293
124,3900,0.22677938
124,1000,0.1116554977
124,300,0.1398410102
124,800,0.1584846466
124,800,0.107889822
124,1100,0.1767308181
124,500,0.1264292858
124,600,0.0568068837
124,4100,0.1613503168
124,3900,0.1649818972
124,700,0.1116679583
124,4100,0.1335235802
124,700,0.1648329801
124,700,0.0814556904
124,4400,0.1539504676
124,3900,0.1486881843
124,700,0.1414818129
124,4000,0.1458650779
124,900,0.134010558
125,600,0.1491832721
125,600,0.1190696115
125,400,0.1529212769
125,3900,0.1507756222
125,500,0.1695805451
125,3800,0.1771479953
125,600,0.1365533313
125,3900,0.1738928172
125,700,0.1643679909
125,1000,0.1240057098
125,900,0.1073586767
125,1000,0.125452641
125,3900,0.1480292955
125,800,0.1456609401
125,900,0.1224718336
125,1100,0.1742822557
125,4500,0.1850220156
125,4100,0.1603542131
125,4000,0.1380160006
125,500,0.1293599241
125,4300,0.1719094655
125,900,0.1570428559
125,4400,0.1500635477
125,500,0.1460807495
125,800,0.173185204
125,1000,0.1326221072
125,500,0.1033969159
125,400,0.128209792
125,4600,0.1079313182
125,4300,0.1462275434
125,1200,0.1616621726
125,900,0.1450114852
125,700,0.1277515193
125,900,0.1345523642
125,3900,0.1604312594
125,1000,0.1547469345
125,4000,0.121292167
125,600,0.1560051194
125,4100,0.1718625443
125,1000,0.1330425467
125,4100,0.1366230642
125,4100,0.1160749588
125,1200,0.1582221154
125,600,0.1128765959
125,4400,0.1427849365
125,500,0.1441246479
125,4700,0.1444179561
125,500,0.133877607
125,8400,0.333047045
125,1000,0.148447503
125,700,0.1190242197
125,3900,0.1697081243
125,900,0.121630001
125,800,0.1431094107
125,800,0.1543784661
125,800,0.1521317204
125,700,0.1435099862
125,700,0.113173526
125,4500,0.1816393127
125,1100,0.149684072
125,4100,0.1459437143
125,4000,0.1523252694
125,600,0.1490545919
125,800,0.1111590387
125,4300,0.1607063379
125,3800,0.1662604006
125,600,0.1336876867
125,4500,0.1428181953
125,3900,0.1714461749
125,600,0.1487103932
125,4200,0.1597243429
125,800,0.1196444387
125,3800,0.1825504427
125,1000,0.137249529
125,4300,0.1577972947
125,800,0.1514512236
125,900,0.1499142016
125,1700,0.1627091008
125,4200,0.1642028928
125,3900,0.1273821739
125,1000,0.1723991543
125,700,0.1396475273
125,700,0.1107780619
125,4700,0.1923805223
125,800,0.1336404408
125,800,0.1567061913
125,4000,0.1989379586
125,800,0.1147911825
125,1000,0.1584149741
125,4000,0.1638488707
125,800,0.1002513242
125,900,0.1566464621
125,4100,0.1677298606
125,900,0.1080988764
125,700,0.1018582639
125,900,0.1122700103
125,800,0.1502884968
125,4300,0.1294114805
125,4800,0.1937107922
125,900,0.1057568675
126,900,0.1185880469
126,900,0.1275041455
126,800,0.1523083885
126,600,0.1188741637
126,500,0.1446280242
126,500,0.1347470729
126,3900,0.1642785161
126,700,0.1100381466
126,600,0.1538727755
126,700,0.1211361985
126,4300,0.1608542097
126,700,0.1301604116
126,4100,0.1811967199
126,600,0.1198287657
126,700,0.1439001749
126,4000,0.1327530874
126,600,0.1571852449
126,600,0.1584230003
126,900,0.1410160064
126,700,0.1717122667
126,4200,0.1920038189
126,3900,0.1658850034
126,4500,0.1693278223
126,700,0.1643277337
126,700,0.1322760235
126,4100,0.14196749
126,1000,0.101282671
126,1000,0.14220999
126,3900,0.1422408422
126,700,0.1048804112
126,4500,0.1929279034
126,500,0.0928574476
126,1000,0.1361756221
126,4000,0.1722237323
126,600,0.1298017268
126,1000,0.1511284285
126,600,0.1090987872
126,4500,0.1276778999
126,4300,0.1362724614
126,700,0.1237324591
126,800,0.1526942914
126,400,0.119843504
126,4100,0.1334754756
126,4700,0.1443943385
126,4300,0.1929210924
126,4400,0.1507350735
126,4400,0.1578116784
126,1100,0.1456168093
126,1100,0.1623459867
126,700,0.1414467008
126,4900,0.165839695
126,4000,0.1373562776
126,800,0.1436235715
126,800,0.134966242
126,3900,0.1463917894
126,600,0.1194165664
126,4200,0.1548199761
126,4200,0.1382195132
126,600,0.1269157855
126,700,0.1117742843
126,3800,0.1596275696
126,4000,0.1828598236
126,1000,0.1200334338
126,700,0.1506542939
126,600,0.1189784704
126,4000,0.187747279
