Generation,Reward,Novelty
92,4000,0.242868995
92,4100,0.2027019033
92,1100,0.2064589042
92,1100,0.2171875251
92,700,0.1518814249
92,600,0.1776798033
92,800,0.1778544215
92,4400,0.1895546218
92,3800,0.1804649985
92,4200,0.2285469439
92,4100,0.2165170903
92,4200,0.2141732844
92,900,0.1558555819
92,500,0.1863901392
92,4200,0.2041220556
92,700,0.1474664179
92,600,0.194152841
92,4100,0.1665115842
92,4100,0.2117539184
92,4200,0.1919780651
92,4200,0.2082533935
92,4200,0.2293969297
92,4400,0.2347628446
92,600,0.1128260986
92,3900,0.2304593519
92,800,0.1449499615
93,600,0.1445244377
93,400,0.0998969341
93,600,0.1997502569
93,500,0.1083519283
93,4500,0.1572608272
93,3900,0.2342442495
93,3900,0.2013100196
93,600,0.1460190499
93,800,0.1461489148
93,3900,0.183222995
93,4100,0.1922671115
93,800,0.1231862809
93,4400,0.1920011353
93,600,0.1205379078
93,600,0.1576153921
93,4100,0.1172407339
93,800,0.156416205
93,900,0.1237914112
93,500,0.098761536
93,1000,0.1767676142
93,700,0.0944373192
93,4000,0.2077873737
93,3900,0.2072561385
93,4000,0.2110944643
93,3900,0.212562922
93,3800,0.1978141225
93,3900,0.1554073726
93,600,0.1712433088
93,800,0.1440202371
93,1100,0.2095914846
93,600,0.1881889195
93,500,0.1758827561
93,700,0.1689847823
93,800,0.1492160444
93,800,0.1093684174
93,700,0.2220294557
93,4200,0.1951438854
93,4200,0.2246272836
93,4500,0.1933711611
93,4100,0.1949886185
93,3800,0.2053891908
93,700,0.1308542144
93,4000,0.1195103488
93,700,0.2071089968
93,4100,0.1639063473
93,4500,0.1439793579
93,600,0.1778143668
93,4500,0.2094015267
93,3900,0.2225379757
93,600,0.1647962756
93,700,0.1913353541
93,4300,0.2197804284
93,4000,0.1489569738
93,3800,0.1868580391
93,4100,0.2232187102
93,3900,0.2000060719
93,4300,0.2253587811
93,900,0.1849707122
93,1200,0.159325968
93,4500,0.1502341041
93,4400,0.2362063912
93,3900,0.1366883182
93,4400,0.1651245599
93,900,0.1868544627
93,900,0.1803290146
93,900,0.1539220148
93,1100,0.135367043
93,4300,0.2285002554
93,700,0.171091107
93,800,0.1710899236
93,800,0.1915841639
93,900,0.1405009727
93,4000,0.1485204661
93,800,0.1028324223
93,600,0.0981587527
93,800,0.1144575836
93,3900,0.2336052492
93,4400,0.1769169426
93,700,0.1527214048
93,700,0.2065857021
93,4400,0.1848214653
93,4100,0.1938712154
93,3900,0.1777097604
93,1100,0.1788383362
93,3900,0.1395479896
93,4200,0.2230433741
93,4200,0.2800159011
93,4100,0.1936675655
93,3900,0.1984449083
93,500,0.1428447381
93,4100,0.2252849225
93,3900,0.1948801187
93,4000,0.154900657
93,600,0.1488758863
93,900,0.1559925247
93,7600,0.3927216119
93,600,0.184628121
93,4000,0.1968181625
93,500,0.046437472
93,3900,0.2398362962
94,700,0.1188670475
94,600,0.170230603
94,500,0.1875168053
94,600,0.1609253359
94,900,0.1738107267
94,3900,0.2260731884
94,800,0.1380233671
94,500,0.1544119138
94,4200,0.2267182703
94,600,0.1428538322
94,4100,0.1824390274
94,1000,0.1680148344
94,4000,0.2013422808
94,500,0.1104914139
94,4100,0.2135542656
94,700,0.0814190683
94,1000,0.1080147463
94,800,0.150413799
94,800,0.2136336526
94,500,0.1400587182
94,600,0.163796348
94,1000,0.1151135421
94,4800,0.1914382426
94,3900,0.2149487269
94,4300,0.2103041589
94,600,0.1253063376
94,4400,0.2340348197
94,4200,0.2175325849
94,800,0.2058967121
94,4200,0.1938127901
94,3800,0.1897726982
94,3900,0.2082596755
94,4400,0.1875696907
94,4100,0.1691935727
94,700,0.1426915908
94,4000,0.1758560315
94,600,0.1438522561
94,800,0.1722726142
94,800,0.1277518366
94,4300,0.1907119486
94,4100,0.2190034012
94,900,0.1886263872
94,4500,0.1956172558
94,1000,0.156456217
94,4300,0.2044065134
94,4200,0.2140664284
94,1400,0.1876571124
94,1000,0.2018420111
94,4200,0.1562923489
94,800,0.113874348
94,3900,0.1768755737
94,800,0.2133967266
94,4000,0.2226714942
94,700,0.1983444461
94,800,0.1728081313
94,4300,0.1525190615
94,3900,0.1580931113
94,4000,0.213085612
94,4700,0.2399858379
94,4000,0.1595110599
94,600,0.1015146417
94,500,0.0934730676
94,800,0.1872225245
94,4100,0.2737867948
94,700,0.201657696
94,1000,0.1694922134
94,800,0.1245460839
94,600,0.0999193026
94,700,0.1412428502
94,3800,0.2000792747
94,4000,0.1274237863
94,1100,0.1724507418
94,600,0.1196380838
94,800,0.1234987539
94,800,0.1743271906
94,800,0.1807120958
94,4300,0.189790577
94,4100,0.1732920632
94,900,0.1541799048
94,600,0.0904953403
94,4000,0.1963736722
94,3900,0.1887456268
94,1400,0.1822273431
94,4000,0.2013546416
94,4200,0.1830327875
94,800,0.1942314593
94,900,0.2245698071
94,3900,0.1478515318
94,4000,0.1840088352
94,3900,0.2485155672
94,4200,0.2103559241
94,800,0.1894610897
94,500,0.0941874981
94,600,0.131212909
94,4000,0.2346970867
94,400,0.1356976921
94,1400,0.1591990948
94,500,0.1275685233
94,900,0.1568460137
94,600,0.174949067
95,800,0.1785368496
95,1000,0.2070545212
95,900,0.139136187
95,3800,0.2817457436
95,600,0.2092361164
95,1000,0.1465885351
95,500,0.164040951
95,4300,0.1850883445
95,1100,0.2541229019
95,600,0.2097085277
95,700,0.1535773726
95,600,0.1920026214
95,3900,0.1959321169
95,800,0.1466299352
95,1300,0.1767502359
95,4200,0.1643036006
95,900,0.1179906306
95,900,0.1722848235
95,4200,0.1608034014
95,1000,0.1854647968
95,4100,0.2084054838
95,3900,0.1828104421
95,4100,0.242703894
95,600,0.1726373964
95,1200,0.1928653816
95,3900,0.2779383505
95,700,0.1515296445
95,800,0.1647221219
95,4200,0.2030475279
95,4200,0.2316304147
95,700,0.0699535465
95,800,0.2213301698
95,4300,0.1595297011
95,4000,0.2246735854
95,4100,0.2078051864
95,3900,0.2328813941
95,1000,0.125560837
95,800,0.2016960144
95,700,0.0852236086
95,3900,0.1727976931
95,700,0.1987105866
95,3800,0.1943176871
95,3900,0.1945874284
95,900,0.1553523062
95,1100,0.1701153731
95,700,0.1650155428
95,4100,0.1920639109
95,4000,0.1986153219
95,4100,0.1553738415
95,800,0.108234538
95,4100,0.1616800279
95,4500,0.1830849424
95,700,0.1237839811
95,600,0.0552916011
95,3800,0.2214180933
95,600,0.1423092434
95,4600,0.2054779819
95,900,0.2157825477
95,700,0.1601138102
95,4000,0.199864698
95,600,0.1779709268
95,4100,0.2051932522
95,3900,0.173437814
95,4200,0.2116759844
95,4100,0.1590049264
95,3800,0.1846249151
95,4400,0.1352546159
95,3900,0.1957335367
95,900,0.1963958962
95,4200,0.173760125
95,4100,0.2178261503
95,600,0.2028969425
95,600,0.1064355018
95,4000,0.1739390156
95,700,0.1266893774
95,4000,0.1742794013
95,4000,0.195874004
95,4400,0.1792551679
95,900,0.1853521716
95,4100,0.2471764655
95,800,0.1646823246
95,1000,0.2236683463
95,1100,0.2085084005
95,700,0.1909826765
95,700,0.1523428135
95,500,0.2006334087
95,800,0.2196937039
95,4300,0.2537168203
95,4500,0.2136388173
95,3900,0.2731334911
95,500,0.2172389929
95,3900,0.199969538
95,900,0.2158126563
95,3900,0.1928168232
95,500,0.0863933928
95,4300,0.1793435202
95,600,0.1798204115
95,4000,0.1755910396
95,700,0.1863634804
95,4000,0.2097412505
96,600,0.1703374886
96,3900,0.2440347174
96,800,0.1515014691
96,800,0.1305151454
96,700,0.1167547647
96,600,0.1876827644
96,3800,0.2879665877
96,900,0.1686404235
96,4000,0.2609685206
96,800,0.195992378
96,4000,0.2147948324
96,800,0.1620899154
96,800,0.1867575001
96,600,0.1389297544
96,4400,0.231114603
96,4100,0.2114817704
96,700,0.1647378471
96,1000,0.2063866454
96,3800,0.2287128931
96,3900,0.2271786168
96,4300,0.1857055239
96,1200,0.1164746253
96,1000,0.1778767785
96,500,0.1245783005
96,1100,0.1953919873
96,4500,0.1949867589
96,4000,0.1964913776
96,4300,0.1988029511
96,900,0.1655157217
96,3800,0.2267397002
96,900,0.1494898418
96,1000,0.2117788977
96,3900,0.2150619442
96,4100,0.2331114808
96,700,0.0977403618
96,4200,0.2032752682
96,700,0.1147398882
96,1000,0.1950603455
96,4100,0.1938856999
96,800,0.1814163949
96,4200,0.1978719012
96,1100,0.1550003249
96,700,0.1826423141
96,700,0.1661243176
96,4200,0.2105366895
96,4100,0.201916073
96,800,0.1896996308
96,800,0.1646708289
96,400,0.1662240252
96,4600,0.2042295258
96,700,0.180303674
96,4100,0.1722717858
96,800,0.1149069217
96,600,0.1274235755
96,500,0.1411211657
96,700,0.0946818601
96,500,0.1170262029
96,4200,0.1766313442
96,3900,0.2031816131
96,800,0.1623884938
96,3900,0.2116527418
96,800,0.2047880042
96,4200,0.1569746421
96,900,0.2478054422
96,1000,0.1646659063
96,900,0.1629320985
96,900,0.1454951623
96,900,0.1025618387
96,1000,0.2513432038
96,1000,0.1650998792
96,700,0.1693603953
96,500,0.1215419889
96,4100,0.2301957731
96,600,0.1893586892
96,800,0.1835094074
96,4500,0.2096309421
96,400,0.2333607587
96,1000,0.1592123287
96,600,0.126082788
96,1000,0.1494946641
96,7700,0.3708095135
96,900,0.1457802047
96,700,0.0863827605
96,900,0.1105054472
96,600,0.1609685336
96,500,0.0925277942
96,300,0.1581979616
96,800,0.1906601956
96,800,0.1963011518
96,4000,0.2874696988
96,4100,0.2043034644
96,4200,0.1930342467
96,600,0.1375075283
96,800,0.1636214687
96,4000,0.1767782692
96,3900,0.1568959278
96,3800,0.2038521759
96,4600,0.2151304054
96,800,0.1791106767
96,3900,0.2230600429
97,3900,0.2165866286
97,3800,0.2080160488
97,1100,0.1825620121
97,900,0.1670451953
97,600,0.0888487922
97,700,0.1352136689
97,800,0.1993792943
97,900,0.1240917485
97,4000,0.2250637464
97,500,0.0761830805
97,400,0.2036143281
97,700,0.148403388
97,800,0.1020419881
97,600,0.1385451345
97,700,0.1414774858
97,4600,0.1593915559
97,4400,0.2169323884
97,700,0.1786424554
97,3900,0.2787901826
97,600,0.2014513464
97,4100,0.2076756178
97,4300,0.2486367726
97,500,0.0908277999
97,600,0.0936962304
97,700,0.2250807173
97,3900,0.2293111321
97,800,0.122820975
97,700,0.162052569
97,1300,0.1830150794
97,600,0.2270332836
97,800,0.2026149406
97,4300,0.1864932725
97,800,0.1591544342
97,4000,0.2084030224
97,3900,0.1651432362
97,4100,0.183652208
97,700,0.1375639191
97,4200,0.1916472832
97,1200,0.1563962252
97,1000,0.2127014029
97,4000,0.1853810214
97,800,0.1163300867
97,900,0.223197167
97,800,0.1255042369
97,600,0.1479859783
97,700,0.186233599
97,4400,0.2491463175
97,3900,0.1829776502
97,3900,0.2208704008
97,800,0.1780327656
97,700,0.1933075721
97,3800,0.225476451
97,1200,0.13294869
97,4200,0.1987399155
97,4100,0.1986374507
97,3900,0.2285433838
97,3900,0.2314200634
97,700,0.0769640432
97,800,0.1717370684
97,900,0.1547936622
97,3900,0.2635256041
97,3900,0.3108552621
97,800,0.2120697123
97,3900,0.2020138342
97,400,0.0949000985
97,3900,0.2463207531
97,4000,0.1852782216
97,900,0.0906604637
97,700,0.1747583861
97,4200,0.1853008705
97,4100,0.1731980757
97,4000,0.1470655911
97,800,0.1685107796
97,3800,0.2266831372
97,4100,0.2126859024
97,3800,0.248640204
97,800,0.140407803
97,4200,0.2154702618
97,400,0.1578582691
97,600,0.093693319
97,800,0.1800390294
97,400,0.1123045969
97,4200,0.2378484855
97,4100,0.2569592416
97,4200,0.2036767097
97,4200,0.1650899056
97,4100,0.2317147921
97,500,0.1931657
97,4000,0.2240509921
97,600,0.182414797
97,1300,0.2048058974
97,3900,0.2278076382
97,900,0.1491381548
97,4100,0.1975916006
97,4600,0.2065355953
97,4000,0.1987240025
97,4200,0.2209566279
97,4100,0.233634536
97,800,0.1897998165
97,600,0.0940999332
98,900,0.1224621921
98,4200,0.1945889976
98,4000,0.2313136431
98,900,0.1398269915
98,600,0.1629786718
98,600,0.2005004204
98,1000,0.1170288512
98,500,0.1484724269
98,600,0.1282626774
98,4100,0.2136447316
98,1000,0.209583041
98,800,0.1881803215
98,1300,0.1964046093
98,600,0.1859534449
98,700,0.1901068434
98,4200,0.1895921986
98,900,0.0967554323
98,4300,0.1830496158
98,4000,0.202409108
98,4200,0.1686559259
98,1400,0.177904585
98,1000,0.1297003259
98,4300,0.2149649271
98,1300,0.1096802185
98,3800,0.1613304788
98,900,0.1772638261
98,700,0.0858536371
98,600,0.1632341504
98,4000,0.1997481478
98,900,0.1862718181
98,700,0.1273261686
98,600,0.1954094225
98,1000,0.0790568348
98,4100,0.1953633979
98,3900,0.2325524725
98,4100,0.2350191619
98,1200,0.1332166506
98,3900,0.2300100879
98,4500,0.2245092273
98,4500,0.184601137
98,700,0.1548354296
98,800,0.2027093611
98,4100,0.1850747849
98,900,0.1661820241
98,4000,0.1457197609
98,4400,0.1953550126
98,4300,0.1668475876
98,3900,0.2527436966
98,800,0.1876301735
98,1100,0.1974551085
98,600,0.1955478695
98,3800,0.1841547861
98,1000,0.1663159912
98,3800,0.2088765703
98,7800,0.4696562985
98,700,0.0702504599
98,1000,0.0832339031
98,4100,0.1970290814
98,600,0.1362176736
98,700,0.0832126937
98,700,0.0910720281
98,3900,0.228277775
98,700,0.1369791666
98,1000,0.1297147923
98,500,0.1484765912
98,4300,0.1851803939
98,800,0.1785786779
98,500,0.1699245281
98,900,0.219640722
98,700,0.0727952018
98,700,0.1734260078
98,4300,0.1705256968
98,4100,0.2057739282
98,4000,0.2125398559
98,3800,0.2021584258
98,800,0.144868735
98,4000,0.2288239561
98,700,0.1397468112
98,4300,0.1771897589
98,4400,0.1939066944
98,3900,0.2985437586
98,4000,0.2361570924
98,900,0.1666427098
98,800,0.1406654685
98,4100,0.2040142582
98,900,0.1032881106
98,600,0.200381537
98,4300,0.2093869066
98,600,0.2040763571
98,3900,0.225572981
98,900,0.1854865751
98,4000,0.2109130791
98,3900,0.1620278156
98,500,0.1079252403
98,1200,0.2014138404
98,3900,0.2397957299
98,900,0.1408939039
98,4100,0.2181253201
98,900,0.1362656758
98,900,0.0873372658
99,700,0.1389515514
99,600,0.1326794936
99,600,0.1159417657
99,800,0.1284248426
99,800,0.1689398244
99,700,0.1585973215
99,1200,0.2103583982
99,900,0.1790724989
99,3900,0.21543631
99,4000,0.1850544005
99,4100,0.2006779809
99,3900,0.2249696916
99,1200,0.1857338323
99,3900,0.1963519077
99,400,0.1222762637
99,600,0.1357388959
99,600,0.1536660565
99,3900,0.1725928786
99,3900,0.2194678597
99,700,0.0877133277
99,600,0.2008575971
99,900,0.1912801614
99,700,0.1737257575
99,4100,0.1903644031
99,4000,0.2021124753
99,600,0.2992789823
99,700,0.1887608023
99,3800,0.1587176921
99,800,0.1843099652
99,1000,0.1971271306
99,800,0.1914259999
99,600,0.1099893959
99,900,0.2020112758
99,900,0.148594898
99,700,0.1367224245
99,4200,0.2216356149
99,600,0.1385356953
99,4100,0.2437672774
99,700,0.1884734586
99,800,0.1830091934
99,4100,0.1706736247
99,4300,0.1696041201
99,3800,0.3388673853
99,4100,0.1830240044
99,500,0.0866094949
99,3900,0.1790472045
99,1100,0.1741359877
99,4400,0.2056201177
99,600,0.1840362103
99,4200,0.2314166427
99,4000,0.2071736193
99,800,0.1936917025
99,600,0.2016429229
99,4200,0.1882264513
99,3900,0.2237148087
99,4000,0.2003711641
99,4300,0.1693033778
99,900,0.1792174092
99,4000,0.2336656658
99,4200,0.18465488
99,1000,0.1646834023
99,4500,0.2306549763
99,4200,0.2306749363
99,4300,0.1985583811
99,3900,0.215762131
99,800,0.1614281582
99,3800,0.1779908668
99,4100,0.1999484777
99,800,0.1198088884
99,4000,0.3016817971
99,4200,0.2349412148
99,800,0.2013821157
99,4000,0.1655918855
99,4400,0.1951834834
99,500,0.1174981154
99,4300,0.202316194
99,4000,0.2052322107
99,4000,0.1878832971
99,800,0.0866085891
99,4000,0.1605650534
99,4000,0.1972220217
99,600,0.1344080999
99,4000,0.2263369562
99,600,0.1723818664
99,900,0.1921952452
99,800,0.1636738093
99,700,0.1438340909
99,3900,0.1558373631
99,4200,0.1659669492
99,4300,0.1678534481
99,4000,0.2215935115
99,3800,0.2438050388
99,4200,0.1768368605
99,3900,0.1984724378
99,600,0.1298781767
99,700,0.1821083307
99,1100,0.1315052367
99,1000,0.1613178456
99,1000,0.1585161489
99,4400,0.2285568134
100,700,0.2264227938
100,900,0.1941166326
100,700,0.1296677092
100,800,0.1914236277
100,600,0.1049104022
100,4000,0.1811229845
100,500,0.1214805763
100,900,0.1662303079
100,500,0.0737541314
100,1000,0.1800976834
100,800,0.1846392549
100,900,0.1548544395
100,700,0.2641844333
100,700,0.1011792348
100,3900,0.2074945269
100,4300,0.3209450171
100,800,0.0883424924
100,700,0.1232080499
100,4200,0.1348924145
100,4100,0.1741037808
100,3800,0.1811073656
100,1400,0.1688751276
100,3900,0.1774124453
100,1000,0.2417299924
100,500,0.1309706282
100,1000,0.1745257179
100,3900,0.2024156559
100,4200,0.1446693761
100,800,0.2705366692
100,400,0.1568518736
100,4100,0.1569874213
100,500,0.1213591205
100,700,0.2641377816
100,600,0.112888281
100,4100,0.2005844913
100,4100,0.1481800533
100,3900,0.1620066792
100,3900,0.154436961
100,3900,0.1637643014
100,4200,0.1582462968
100,700,0.1661611198
100,800,0.2600795911
100,4300,0.2018754949
100,700,0.1284555431
100,4100,0.1616333128
100,4600,0.2378104463
100,800,0.2428390348
100,4100,0.3218207565
100,600,0.1254140131
100,900,0.1744940548
100,500,0.1473401899
100,4100,0.2256940321
100,4100,0.1785924415
100,4200,0.2283188953
100,600,0.1923622592
100,3900,0.2060658659
100,800,0.1323463969
100,4200,0.2540752217
100,3800,0.1920486616
100,600,0.175178379
100,4300,0.1925049924
100,4000,0.2223148136
100,4000,0.2132483667
100,400,0.1594991918
100,800,0.1949547215
100,3900,0.2514133462
100,4100,0.186376166
100,1000,0.1637349435
100,3900,0.2284948385
100,4400,0.170577645
100,3900,0.176222966
100,3800,0.2585012784
100,3900,0.2044561612
100,4500,0.1743195648
100,800,0.1686405952
100,900,0.1235707068
100,3800,0.3585339899
100,700,0.1974345066
100,3900,0.1759395141
100,4000,0.1949607585
100,900,0.1744949281
100,4000,0.2006468354
100,1000,0.2143183123
100,800,0.1545665296
100,1200,0.2782831124
100,4100,0.2028353915
100,400,0.1686875945
100,4300,0.1879938137
100,500,0.2021582651
100,600,0.1906084423
100,1000,0.2694435216
100,3800,0.1867110578
100,4000,0.1704513713
100,800,0.1358650274
100,700,0.1215021056
100,900,0.158197624
100,800,0.0914475102
100,600,0.0881361564
100,4000,0.3071796112
100,700,0.1326028781
101,1000,0.2298943586
101,500,0.214882447
101,700,0.2392415149
101,400,0.2039167691
101,3800,0.3328898334
101,900,0.1998663918
101,1200,0.2530109299
101,800,0.2204639558
101,700,0.2323977005
101,900,0.1423489291
101,800,0.230654735
101,700,0.2239303822
101,1200,0.2000687418
101,3900,0.234941682
101,3800,0.2676174996
101,4400,0.2169511282
101,4600,0.3415533979
101,800,0.2597612074
101,900,0.2036632153
101,4100,0.2809316122
101,3900,0.2056893039
101,600,0.2163591818
101,800,0.1932768303
101,4100,0.2670486015
101,4400,0.274354147
101,1000,0.1684057589
101,4100,0.2468446294
101,1100,0.2144394384
101,1000,0.207995568
101,4100,0.2982625026
101,4300,0.2230998103
101,4000,0.1693246656
101,1000,0.2494204524
101,700,0.3034639022
101,500,0.166494639
101,600,0.2479692436
101,3900,0.2568099235
101,700,0.2263943981
101,500,0.1388619296
101,900,0.2417243213
101,700,0.2291378302
101,4300,0.2928828449
101,800,0.2005746265
101,400,0.2897113173
101,1200,0.1526932093
101,500,0.2272019633
101,600,0.1766305702
101,4100,0.2775319954
101,700,0.1477560358
101,400,0.2303236816
101,4000,0.3194631332
101,700,0.2463680983
101,4500,0.2813648679
101,600,0.2443379996
101,900,0.2983645974
101,4000,0.286338591
101,600,0.2269781204
101,4500,0.2636080451
101,800,0.2206706787
101,1100,0.2691472233
101,1100,0.2582961259
101,500,0.2282562548
101,3900,0.265462111
101,1000,0.2296048464
101,4400,0.1962362827
101,700,0.2137879504
101,3900,0.2706270417
101,900,0.2325429147
101,4200,0.2867185735
101,900,0.2480794834
101,4200,0.2357591897
101,4300,0.256181599
101,600,0.2239745406
101,4100,0.1913462848
101,600,0.2310648
101,1000,0.2275556781
101,900,0.1865334231
101,4000,0.2532882145
101,1200,0.2917478983
101,800,0.2312450534
101,800,0.2575769307
101,4200,0.2950694762
101,3900,0.3368935696
101,1000,0.2344795205
101,1200,0.1823958924
101,900,0.2168052089
101,900,0.2650646058
101,600,0.1894430783
101,600,0.2705512096
101,700,0.3004859496
101,4000,0.3153309588
101,4100,0.2685213189
101,700,0.1636500075
101,4000,0.2370104158
101,800,0.2444592418
101,1600,0.2757110394
101,3900,0.2548891174
101,4100,0.1948063978
101,900,0.169121602
101,800,0.1911192847
102,500,0.1697580968
102,4100,0.208984546
102,900,0.1986208714
102,1000,0.1799728192
102,3900,0.3221130127
102,500,0.0958698559
102,900,0.2610780078
102,800,0.2146558681
102,600,0.1966801508
102,900,0.197705497
102,700,0.2022961747
102,700,0.2247094913
102,4300,0.2708645159
102,4000,0.2972288666
102,4200,0.2500384335
102,4000,0.2189718842
102,4300,0.2370205654
102,300,0.250332068
102,900,0.1967071546
102,900,0.2099321382
102,600,0.1665338373
102,4000,0.220343921
102,4100,0.2675549089
102,4500,0.2647748461
102,4000,0.2293967781
102,800,0.1869055657
102,600,0.2511733008
102,4200,0.2595932056
102,4100,0.2588332188
102,800,0.1940621147
102,4300,0.2731536138
102,4000,0.2359460687
102,4200,0.3008919633
102,900,0.167181181
102,3900,0.3191760872
102,4300,0.2203641051
102,4300,0.1999106287
102,4300,0.3288173244
102,4100,0.2431269929
102,4400,0.2859186927
102,4200,0.1929529912
102,800,0.2080884627
102,600,0.2249559094
102,4100,0.2454090885
102,900,0.2329624818
102,700,0.2610927012
102,1400,0.1804569858
102,4000,0.2965966832
102,600,0.2223180788
102,700,0.176829903
102,800,0.1889653932
102,500,0.2372816426
102,3900,0.1953560044
102,4000,0.2482822286
102,4000,0.2601000335
102,3900,0.2119864377
102,500,0.219086201
102,4200,0.1983156008
102,800,0.1829091024
102,800,0.195434403
102,600,0.1652889034
102,500,0.2082826366
102,4200,0.1843282772
102,4100,0.2545419433
102,600,0.2535995155
102,700,0.2381262727
102,4000,0.2837402877
102,700,0.1235309123
102,500,0.1525360497
102,4300,0.2575647419
102,600,0.2226599392
102,1100,0.1853378212
102,900,0.2399006299
102,4600,0.2952112249
102,900,0.2136761777
102,600,0.1994783508
102,800,0.1911754817
102,900,0.2032524097
102,1000,0.2472437492
102,4100,0.2443019866
102,1000,0.2031317403
102,1100,0.2163628454
102,1200,0.2424045954
102,1100,0.2409529604
102,700,0.1771070879
102,4000,0.1765559002
102,800,0.1486648199
102,700,0.2050771678
102,1100,0.1940964487
102,4600,0.2251584865
102,3900,0.2607226658
102,400,0.1691660311
102,700,0.187557974
102,4000,0.2413011746
102,1100,0.2156206906
102,3900,0.2743911221
102,3900,0.2603448452
102,4500,0.2216579346
102,3900,0.2331979463
102,4100,0.221401908
103,900,0.2293789566
103,500,0.1721310368
103,4100,0.2355971042
103,700,0.2069875487
103,400,0.1648255626
103,600,0.211136258
103,4000,0.2940189617
103,600,0.1537752692
103,500,0.2201644218
103,800,0.1881124201
103,3900,0.2323996453
103,500,0.1621318026
103,500,0.1490875218
103,3800,0.2291762267
103,700,0.16201499
103,4000,0.248138706
103,800,0.287829784
103,4500,0.2680632406
103,700,0.1978418109
103,4100,0.2142131149
103,600,0.1967601893
103,3800,0.2244161438
103,4000,0.2620773456
103,800,0.2225189983
103,1200,0.2291229335
103,4200,0.2264109204
103,700,0.1723224692
103,900,0.1988517543
103,3900,0.275140816
103,600,0.2016129845
103,4000,0.2341749213
103,500,0.2091801426
103,800,0.1582908011
103,3900,0.1915182816
103,1100,0.2028030378
103,4000,0.2387523706
103,4300,0.2617956001
103,3900,0.2911414241
103,4100,0.2340546365
103,700,0.1736175966
103,900,0.1966457496
103,4200,0.2065802923
103,4500,0.2271043108
103,4100,0.2439904571
103,300,0.1937712945
103,900,0.2072729397
103,4200,0.2395335075
103,4300,0.2127111313
103,500,0.1923161164
103,500,0.193174488
103,800,0.1917147114
103,600,0.2040337007
103,4400,0.2181814974
103,900,0.2500517343
103,600,0.1896458649
103,3800,0.2702460339
103,700,0.2487929562
103,4400,0.2012835918
103,1100,0.242875975
103,1100,0.2106340842
103,400,0.159436904
103,4200,0.2777498782
103,1000,0.1766111193
103,700,0.1794748283
103,4000,0.2380771024
103,500,0.2077031291
103,4100,0.2225171758
103,900,0.1849891843
103,4300,0.2410059056
103,800,0.168698791
103,900,0.186686719
103,900,0.2014551646
103,4200,0.2398896788
103,3900,0.2149198642
103,800,0.1444791751
103,4100,0.2295765362
103,4100,0.2944918257
103,400,0.1987743805
103,800,0.1816169674
103,900,0.1884550505
103,4100,0.2389947003
103,3900,0.2850532541
103,600,0.2008582732
103,4200,0.2461905484
103,3900,0.2796971296
103,800,0.2211963792
103,1200,0.1956626168
103,700,0.2188468381
103,3900,0.2308186812
103,500,0.2094103216
103,800,0.177088108
103,4100,0.2545047488
103,800,0.1949880573
103,500,0.1227779586
103,3800,0.2742530966
103,700,0.2500276132
103,600,0.1772138999
103,7800,0.4895432159
103,700,0.1829642385
103,4000,0.2420911149
104,4300,0.3113126066
104,600,0.1773357652
104,800,0.2300876508
104,600,0.1689938201
104,500,0.2181167225
104,4000,0.3112025338
104,500,0.2471999783
104,800,0.2441344558
104,700,0.1500091291
104,1000,0.1552225186
104,500,0.1986147819
104,1100,0.1992450009
104,4100,0.2479982258
104,3900,0.1910929012
104,1100,0.1882215568
104,1100,0.1639550157
104,1100,0.1928441654
104,700,0.2002740082
104,4400,0.2127464524
104,3900,0.2192529064
104,400,0.1723240304
104,700,0.1672038607
104,4200,0.2316472663
104,3800,0.2699355362
104,1100,0.1557145745
104,500,0.1497521774
104,800,0.1499502724
104,1200,0.1962146457
104,500,0.1451809677
104,4300,0.2378394786
104,4300,0.2259675249
104,1200,0.2048461241
104,3900,0.2913974402
104,4300,0.2357352226
104,4200,0.2343493629
104,1000,0.2199940927
104,500,0.2462641929
104,700,0.3366172881
104,600,0.1702624214
104,4400,0.2139632044
104,4100,0.2334283262
104,500,0.1527544414
104,4400,0.2675801696
104,4500,0.328346452
104,4500,0.2048642702
104,700,0.216389318
104,500,0.2171320611
104,4000,0.2744715746
104,800,0.1800020513
104,900,0.1881389418
104,4100,0.226374328
104,800,0.2047668083
104,700,0.1637227554
104,4600,0.2264725389
104,800,0.2613375194
104,4200,0.2506097463
104,900,0.2150139444
104,900,0.2276654099
104,800,0.1920288867
104,4400,0.2376446281
104,1000,0.1350573564
104,900,0.1523832621
104,500,0.1972158605
104,800,0.1722750267
104,4300,0.2167988146
104,4400,0.2129305593
104,1000,0.2465712089
104,700,0.1300881008
104,300,0.1839202704
104,4600,0.2650384789
104,700,0.1772854035
104,800,0.1750168592
104,1000,0.17363432
104,4300,0.2438575681
104,4000,0.262617958
104,3900,0.2386466186
104,1300,0.1593454999
104,4100,0.2532176227
104,700,0.1501581419
104,4000,0.2325067806
104,4100,0.2385503677
104,600,0.2477738098
104,700,0.1606046549
104,1400,0.2220712864
104,3900,0.2374531529
104,600,0.1800784197
104,900,0.2420802459
104,700,0.1313399185
104,3900,0.2414186346
104,900,0.1709487073
104,700,0.1950739642
104,1000,0.1783307887
104,1300,0.263173176
104,700,0.1478050759
104,3900,0.2490475461
