Generation,Reward,Novelty
303,700,0.3133893311
303,900,0.3905447874
303,4400,0.6682470034
303,4200,0.7722159547
303,900,0.1605895155
303,700,0.1023951524
303,4100,0.7194578942
303,4000,0.7295997743
303,4000,0.6492951871
303,500,0.1755802339
303,4300,0.7097893318
303,600,0.3588506615
303,900,0.1826069713
303,4100,0.7534883266
303,3800,0.6663666998
303,700,0.145408973
303,800,0.3678294325
303,700,0.3591582126
303,4100,0.7246778561
303,3900,0.5718085177
303,4000,0.5610748227
303,800,0.1425696505
303,3800,0.5799940071
303,900,0.2925945886
303,4100,0.7002751376
303,800,0.2089577082
303,4000,0.7180743259
303,600,0.2683399899
303,600,0.2933078311
303,1000,0.2009589088
303,1200,0.2240948603
303,4300,0.7757487803
303,600,0.3341622118
303,700,0.3621333351
303,400,0.2926179746
303,1000,0.3346177117
303,1200,0.2045129036
303,4200,0.6501813157
303,800,0.1259348554
303,4100,0.6877223771
303,500,0.1424028396
303,4200,0.7555224331
304,800,0.2221109355
304,500,0.1880551057
304,900,0.2196642597
304,4200,0.6950814255
304,1000,0.1828750402
304,600,0.2406047404
304,800,0.1946058978
304,4000,0.5680322837
304,3900,0.6993201102
304,3900,0.6672878235
304,4100,0.711196708
304,900,0.2559321881
304,700,0.2763439137
304,400,0.1870516432
304,4000,0.7302347989
304,3800,0.685730627
304,4000,0.6712621288
304,4100,0.7050012177
304,3900,0.6531394568
304,4000,0.7255425947
304,4200,0.7088102619
304,4000,0.6398524168
304,800,0.4876456216
304,4100,0.7156358292
304,4000,0.6958417207
304,4000,0.7049999302
304,600,0.1524150164
304,3900,0.6946240544
304,4100,0.7655192209
304,1000,0.1776180139
304,1000,0.1763674323
304,4100,0.7587973354
304,900,0.2121926096
304,4100,0.6959856404
304,700,0.1745227496
304,4300,0.6881840532
304,4200,0.7120055481
304,700,0.3462814004
304,600,0.095230797
304,200,0.183154914
304,4600,0.7942414159
304,3800,0.617256207
304,4000,0.6700668833
304,4100,0.7105564176
304,4000,0.6294640993
304,800,0.1227091633
304,1300,0.2435904674
304,1000,0.1306884944
304,4000,0.653564619
304,800,0.1555999665
304,4200,0.7161787892
304,700,0.3094997496
304,800,0.2566148101
304,4200,0.683571359
304,4000,0.6450447781
304,400,0.1823245602
304,4400,0.7577344329
304,600,0.1811211108
304,1200,0.263908978
304,4000,0.6870391735
304,3900,0.5897351017
304,4200,0.694772137
304,800,0.1184917923
304,3900,0.6665398188
304,500,0.1143529883
304,4000,0.7001891077
304,1000,0.1971416613
304,700,0.1756905823
304,500,0.3185641838
304,4000,0.7142941674
304,4100,0.6660697409
304,4200,0.7488734655
304,900,0.1714034875
304,3900,0.7157940943
304,4300,0.598716862
304,800,0.1973601525
304,600,0.2344551419
304,700,0.1178408541
304,4100,0.68223484
304,4100,0.7354189737
304,900,0.1571572161
304,600,0.2451549368
304,1000,0.2915739553
304,4300,0.714551425
304,3800,0.5608945486
304,4100,0.6825616475
304,4500,0.7450961889
304,4200,0.7170036005
304,1000,0.1617272409
304,4100,0.701321761
304,700,0.2920064562
304,4000,0.6859345258
304,800,0.3735294097
304,4000,0.6889659175
304,700,0.1901630126
304,700,0.3022695154
304,3900,0.6514655269
304,3800,0.6414698324
304,1000,0.2240898316
304,3900,0.6943538374
305,900,0.1708372582
305,800,0.166106697
305,600,0.2201883905
305,3800,0.6439184856
305,300,0.4006322536
305,4100,0.7194783844
305,800,0.1286701401
305,4100,0.6973772577
305,800,0.1136825074
305,300,0.1502480017
305,700,0.1141557986
305,4300,0.7430041026
305,700,0.1550910632
305,4000,0.6819558688
305,700,0.1060703072
305,4300,0.787927378
305,3900,0.6693394099
305,600,0.1611529554
305,4000,0.6896201078
305,1300,0.2270522719
305,3800,0.6484491741
305,1100,0.2589128294
305,700,0.1538908283
305,4500,0.7745844447
305,700,0.1626472803
305,800,0.1745483638
305,4400,0.7707695737
305,600,0.1504632122
305,3900,0.5966289152
305,1000,0.290579196
305,3900,0.6703029284
305,4400,0.7375303179
305,4300,0.7053605814
305,3800,0.6450646757
305,4000,0.7486825491
305,800,0.195568756
305,4100,0.6147157626
305,1000,0.1951363069
305,800,0.2047078096
305,800,0.1460633153
305,700,0.1353968166
305,600,0.3258930591
305,600,0.1587662244
305,1000,0.1702854837
305,500,0.1594394847
305,4000,0.5819977773
305,700,0.2199454575
305,3900,0.6592956366
305,400,0.1820164386
305,800,0.1137201829
305,800,0.2364009789
305,4000,0.7332583453
305,4600,0.817381377
305,4200,0.7331248397
305,800,0.1663370317
305,4000,0.7027535413
305,600,0.1694554693
305,700,0.1878978709
305,700,0.1154526794
305,4100,0.7002915882
305,4000,0.6544373318
305,700,0.1895437351
305,3900,0.6718866015
305,800,0.1549268512
305,500,0.3341610103
305,800,0.1515638474
305,1000,0.1566356529
305,3900,0.7080391309
305,700,0.1073260348
305,4100,0.7125189808
305,700,0.1915035965
305,4100,0.7464608383
305,1000,0.2471522704
305,4000,0.7238961848
305,900,0.2325979223
305,900,0.1281413685
305,4200,0.7477768455
305,700,0.1744848213
305,500,0.1262588616
305,4000,0.6511936493
305,4000,0.6945799468
305,800,0.1309632655
305,4100,0.7357361594
305,4300,0.7108368566
305,4000,0.7245077717
305,4100,0.6848297466
305,600,0.1874064455
305,4000,0.6898867885
305,4000,0.699115033
305,4300,0.7094696186
305,500,0.0749039736
305,1200,0.1944312487
305,600,0.1471910841
305,4100,0.6277997133
305,800,0.2159701008
305,700,0.3048634204
305,3900,0.6410151765
305,500,0.2367378228
305,4100,0.7029405107
305,4100,0.7363733113
306,900,0.2458968269
306,1100,0.2267332383
306,500,0.1267735924
306,4100,0.7016666344
306,400,0.1753106858
306,600,0.2942922038
306,4000,0.5963056898
306,700,0.1189470154
306,4100,0.6946194259
306,400,0.3425276744
306,500,0.2491595299
306,1000,0.152722032
306,4000,0.7209445219
306,4000,0.6666516963
306,4000,0.6772545107
306,4400,0.7164064091
306,3800,0.6049947098
306,500,0.1200836031
306,3900,0.6711045217
306,700,0.2049512112
306,4300,0.7381936159
306,4000,0.6173222612
306,800,0.1140846609
306,500,0.3110502526
306,600,0.2651546157
306,1000,0.1976268829
306,1400,0.2254626453
306,3900,0.6277415668
306,4900,0.8096215021
306,4100,0.6963592635
306,4200,0.6385091831
306,700,0.0949899851
306,4100,0.6694555731
306,3900,0.6758330406
306,900,0.1294729484
306,3900,0.6606145056
306,4100,0.6655816467
306,800,0.1258699901
306,400,0.3330321615
306,4100,0.7015081855
306,400,0.0869435029
306,4000,0.7101597895
306,800,0.2527459192
306,800,0.248468425
306,3900,0.6535531125
306,4200,0.7074233594
306,700,0.1540819918
306,3900,0.6662089706
306,600,0.279797419
306,3900,0.6698006687
306,1100,0.1418633132
306,4000,0.6705482152
306,4400,0.7581576509
306,800,0.3025320809
306,800,0.1353342856
306,3900,0.7036408972
306,900,0.1193809643
306,4100,0.7436029432
306,4100,0.7331791698
306,800,0.1416907447
306,4100,0.6924076007
306,4000,0.6839565275
306,800,0.1754689915
306,700,0.2332211128
306,700,0.1824703105
306,4700,0.8446075936
306,4700,0.7206696211
306,4700,0.7414170922
306,800,0.0977721565
306,4100,0.6695503127
306,800,0.1238244465
306,800,0.1213406194
306,800,0.1879057486
306,700,0.1172853248
306,800,0.25846023
306,4000,0.6800913739
306,800,0.1604806254
306,800,0.309915731
306,900,0.1522070938
306,500,0.2099997695
306,3800,0.6627702836
306,4100,0.70279303
306,900,0.1469560122
306,1400,0.2295929982
306,4100,0.7350233424
306,1400,0.2548095355
306,700,0.1624826184
306,4200,0.780912542
306,800,0.3728236599
306,4000,0.6726275891
306,1300,0.2585129269
306,800,0.2985375214
306,3900,0.6412970141
306,4000,0.6762423811
306,4000,0.6944623708
306,1200,0.1840380612
306,3900,0.6880197601
306,3900,0.6536561321
306,700,0.1048321852
306,4400,0.684239933
307,500,0.1661822687
307,600,0.2766419187
307,400,0.1504780194
307,4200,0.6707011037
307,900,0.3446783928
307,900,0.1589492465
307,700,0.1058763684
307,900,0.1674849937
307,4100,0.6941275154
307,700,0.1010361378
307,700,0.2645152637
307,1000,0.3105826596
307,4200,0.669191938
307,4000,0.6719263685
307,4000,0.7050730025
307,900,0.1681427952
307,4500,0.7307362709
307,900,0.1793914802
307,4400,0.6887162392
307,4500,0.6856008306
307,600,0.2598065689
307,1000,0.2184152938
307,3800,0.6745764601
307,1000,0.2635202193
307,1000,0.3471418896
307,4300,0.7270222907
307,3800,0.6617305076
307,900,0.1192652601
307,600,0.1094805622
307,4000,0.7080241673
307,4100,0.6883054634
307,4100,0.6816878599
307,4200,0.7944336516
307,700,0.1872952519
307,3800,0.6223500273
307,4000,0.6570585401
307,3800,0.5944681388
307,4200,0.7674409253
307,4100,0.756317845
307,900,0.1197789215
307,4000,0.6377568404
307,900,0.1234056878
307,800,0.3100927082
307,4800,0.6600458956
307,700,0.2170035282
307,4100,0.7020678944
307,900,0.2894895782
307,400,0.1463641644
307,1500,0.2882221143
307,700,0.2008334619
307,4200,0.7192255835
307,600,0.2741086993
307,4100,0.7398945978
307,4100,0.7469365047
307,800,0.3723423339
307,900,0.1695338934
307,4200,0.7241838343
307,900,0.1589932985
307,1100,0.1954937343
307,700,0.1591827611
307,800,0.1569998828
307,700,0.168735841
307,4200,0.7444721486
307,4000,0.6303730846
307,3900,0.663354165
307,500,0.1507973236
307,4200,0.7218842637
307,400,0.2867204894
307,600,0.1293134856
307,3900,0.6239078378
307,500,0.4852916788
307,4400,0.6502087635
307,500,0.1354524915
307,900,0.3133491297
307,4100,0.737511351
307,1100,0.202458772
307,4000,0.6800237459
307,4500,0.7228816604
307,800,0.1718765685
307,900,0.1537838747
307,500,0.3093275119
307,800,0.3135751178
307,4300,0.677934817
307,4100,0.7212579204
307,700,0.1872380349
307,1100,0.2382670043
307,700,0.2178631371
307,3900,0.6996813537
307,700,0.0997654512
307,800,0.1916654901
307,700,0.1926942613
307,800,0.1739882828
307,800,0.1820671032
307,800,0.1785688681
307,1300,0.2233243657
307,4000,0.7313441841
307,3800,0.6702296155
307,700,0.1102060939
307,4300,0.7764839572
307,4000,0.7064683353
308,600,0.1294328592
308,800,0.2869403715
308,600,0.3237675087
308,600,0.1694487541
308,4100,0.7296103581
308,300,0.1422288432
308,4200,0.7024354621
308,1000,0.1428309366
308,1200,0.2226848473
308,500,0.129350167
308,1000,0.1660319558
308,1300,0.2070470428
308,4200,0.7223716697
308,3900,0.6442524092
308,4400,0.6850780231
308,3900,0.6103488202
308,1100,0.2173368953
308,700,0.0952208634
308,1200,0.1689725668
308,700,0.1393696066
308,4100,0.7015995942
308,600,0.1658052326
308,4000,0.6960373324
308,600,0.362170228
308,4300,0.6954634907
308,700,0.2836312698
308,4300,0.7631034756
308,1000,0.183774346
308,600,0.1584451556
308,4200,0.7473615426
308,4200,0.7614187629
308,3800,0.6737350477
308,700,0.2589869733
308,4200,0.7218585748
308,900,0.1833171816
308,1000,0.1656060032
308,4300,0.7648776386
308,500,0.1391452673
308,600,0.1313725361
308,1500,0.3839572594
308,800,0.1627054798
308,3900,0.6706655543
308,4200,0.6974564646
308,3900,0.7091461832
308,1900,0.3194703916
308,800,0.1551642441
308,500,0.1386648625
308,600,0.1054772393
308,900,0.1497625176
308,4000,0.7301345414
308,4200,0.7527259517
308,600,0.3290246945
308,4100,0.715934138
308,700,0.1318082793
308,4000,0.6745842684
308,4000,0.7457215736
308,600,0.1493707695
308,3900,0.6710281218
308,4600,0.7985805124
308,3900,0.7004843394
308,4000,0.7223244623
308,4000,0.6675700264
308,700,0.1682023442
308,500,0.2106830717
308,700,0.1112094677
308,800,0.1487876207
308,500,0.1244204082
308,600,0.1546963065
308,400,0.1497662582
308,800,0.1578908514
308,500,0.141597185
308,400,0.3602420733
308,4000,0.7257353823
308,4000,0.7119885511
308,3900,0.7096510891
308,4000,0.5835004538
308,700,0.2146676848
308,900,0.1666885571
308,4100,0.700220389
308,600,0.1534628255
308,700,0.1410189286
308,700,0.1285437783
308,4100,0.8013470579
308,3900,0.661868843
308,4100,0.6967304034
308,500,0.3053546751
308,500,0.1149430061
308,4300,0.7379961271
308,3900,0.7050502218
308,4000,0.6578070716
308,500,0.3617245044
308,4000,0.729342505
308,600,0.1598266502
308,4200,0.6872283743
308,1100,0.1655074245
308,700,0.1363898871
308,900,0.1775282181
308,4400,0.7466941812
308,500,0.180713872
308,600,0.4063787816
309,600,0.322350231
309,3800,0.6095701619
309,4000,0.6329649739
309,700,0.2498769409
309,900,0.1649033345
309,1400,0.2773127098
309,500,0.3598948196
309,3900,0.7211694565
309,800,0.1318565134
309,500,0.1756849876
309,3900,0.5839460952
309,800,0.1347626165
309,600,0.1339449001
309,800,0.1636816714
309,800,0.1210198719
309,4300,0.7320345424
309,4000,0.6703278512
309,3900,0.6968298082
309,500,0.1304577219
309,4100,0.6906536468
309,800,0.1743197028
309,900,0.159309021
309,4800,0.6961610812
309,600,0.1732504417
309,900,0.1487787671
309,900,0.15470719
309,600,0.3552705866
309,3800,0.6056478319
309,700,0.1012109122
309,4200,0.7459140698
309,3900,0.6407907848
309,700,0.1345415081
309,600,0.1340629047
309,4200,0.7551107135
309,400,0.133563987
309,4200,0.7373116474
309,4000,0.7091157466
309,500,0.1379533749
309,700,0.1135025402
309,800,0.1801729688
309,800,0.3403034202
309,600,0.3296621411
309,4300,0.7712045168
309,800,0.1604745247
309,1100,0.1962426621
309,800,0.1434193662
309,800,0.2148987226
309,700,0.1113735153
309,4100,0.6470000721
309,3900,0.6811812374
309,700,0.1410899465
309,500,0.1784464002
309,4000,0.6710548021
309,4100,0.7246458614
309,700,0.1453280185
309,3900,0.7058156605
309,4100,0.6917457916
309,800,0.3947720492
309,4100,0.6911755003
309,700,0.1492280487
309,4000,0.7578087312
309,4100,0.6653008164
309,4200,0.6635787793
309,700,0.1453988182
309,4000,0.7152765327
309,900,0.1761685411
309,400,0.136984642
309,4200,0.7260815187
309,3800,0.5683685922
309,500,0.1284613443
309,4000,0.710594068
309,700,0.1312067031
309,800,0.2017112205
309,4000,0.6623950825
309,4000,0.6537082037
309,700,0.1206511651
309,4100,0.7086791394
309,4000,0.7234250699
309,800,0.1309702629
309,4000,0.6918526374
309,3900,0.6779339887
309,4000,0.6760324226
309,800,0.3259554651
309,700,0.135242614
309,700,0.1669815217
309,4100,0.7001350695
309,4400,0.7291810285
309,4000,0.6995451669
309,4100,0.6787276422
309,4100,0.6946419008
309,700,0.3083033426
309,4400,0.7213063869
309,600,0.1797208054
309,4200,0.7453699452
309,4300,0.7441892448
309,600,0.2419001743
309,500,0.3500469617
309,4200,0.7263356342
309,1100,0.307182204
309,500,0.1295826798
310,800,0.207553448
310,800,0.2228083121
310,900,0.2781984817
310,1100,0.3078834028
310,4000,0.5826472249
310,800,0.2094171603
310,4100,0.671398855
310,900,0.3455737269
310,3900,0.6603765149
310,4200,0.671029944
310,600,0.1216719419
310,4000,0.7026129304
310,4000,0.6976799403
310,4200,0.7226850567
310,800,0.1995078134
310,1000,0.3429914006
310,4000,0.6859913336
310,600,0.1571184458
310,3900,0.6592817708
310,900,0.2234762903
310,4100,0.7276440047
310,700,0.2197180985
310,4100,0.7394537853
310,4000,0.631642589
310,4400,0.7260891254
310,500,0.0979193256
310,500,0.1325261485
310,4100,0.6748464365
310,800,0.1429969176
310,500,0.1385288854
310,4200,0.7459269722
310,3900,0.6812577335
310,800,0.1884838525
310,600,0.2204998071
310,4100,0.7070771336
310,3900,0.6762101536
310,800,0.108215685
310,900,0.2461812885
310,900,0.1976731392
310,600,0.2750213816
310,700,0.1380410205
310,3800,0.6184746199
310,4100,0.7011532367
310,4600,0.8078297944
310,800,0.1558273324
310,800,0.1439321282
310,3900,0.6160913648
310,1200,0.2466897498
310,4000,0.7041211385
310,700,0.2717423466
310,4000,0.6480687894
310,700,0.1828933172
310,900,0.1549539932
310,900,0.1272776448
310,600,0.1620329095
310,4100,0.6877442599
310,4200,0.7527079969
310,4000,0.7083268555
310,700,0.163818401
310,600,0.3827902055
310,4000,0.6742973991
310,4100,0.7260926868
310,4100,0.6605324538
310,4000,0.6520360296
310,4200,0.6933263909
310,4200,0.6542234062
310,4300,0.8028613002
310,900,0.1275865281
310,3900,0.6538577305
310,3900,0.6923978145
310,4100,0.7179868107
310,1000,0.2840834389
310,600,0.2299156661
310,3900,0.6993808498
310,4000,0.6501199035
310,800,0.3042800578
310,900,0.2970588611
310,500,0.1219644119
310,3800,0.6631241723
310,4000,0.6899334243
310,4100,0.6752936037
310,4100,0.6898181502
310,900,0.2909616496
310,3900,0.7122644142
310,3900,0.625750477
310,500,0.2763674054
310,4100,0.6170392669
310,700,0.3199037704
310,700,0.3238793473
310,3900,0.541189048
310,3900,0.644208043
310,4100,0.7105183466
310,3900,0.6762730413
310,1200,0.2194966623
310,800,0.341062219
310,900,0.2162503781
310,1100,0.1751988095
310,4100,0.751011279
310,4300,0.7814723533
310,3800,0.662781399
311,800,0.1243576906
311,600,0.1186902478
311,800,0.1232312374
311,600,0.2198433118
311,700,0.1396087937
311,3900,0.5675646751
311,800,0.1262473248
311,4100,0.5684289877
311,4100,0.6454044137
311,3800,0.6350473038
311,600,0.1471778654
311,4200,0.6412283658
311,3900,0.530332794
311,700,0.1324871474
311,3900,0.6376115545
311,800,0.4079334867
311,800,0.1312820481
311,4000,0.6255280269
311,4200,0.6720166731
311,4000,0.6529060561
311,600,0.1446037689
311,1200,0.2297914531
311,4100,0.710644013
311,4000,0.6168256089
311,600,0.2211428857
311,3800,0.6570649097
311,900,0.1463650993
311,4000,0.6519647859
311,4100,0.6404995377
311,500,0.1270314793
311,900,0.1740742866
311,3900,0.6958538538
311,500,0.4043016306
311,4200,0.6752554675
311,800,0.1142176035
311,3900,0.6142564434
311,1000,0.1742520054
311,4500,0.7760863129
311,4100,0.6696213343
311,500,0.2321406972
311,600,0.1135056273
311,600,0.1276703215
311,4200,0.7192617676
311,600,0.1562772069
311,3900,0.6664236937
311,3900,0.5414972147
311,900,0.2694154277
311,800,0.132931299
311,700,0.1645894003
311,3900,0.7130920286
311,4200,0.6469348578
311,700,0.1274924384
311,600,0.3844558783
311,4200,0.6642380679
311,4000,0.7201737573
311,4500,0.7473565694
311,4100,0.7475010491
311,3900,0.6584552429
311,4300,0.7354471587
311,3900,0.663650152
311,700,0.1169841736
311,4100,0.6327983774
311,4100,0.6761679389
311,4300,0.6187583892
311,4200,0.7062856582
311,800,0.2731976287
311,800,0.1550680819
311,400,0.3251895826
311,3900,0.6426535447
311,1200,0.2389677645
311,800,0.1164419816
311,4200,0.7123162832
311,4200,0.5591923672
311,600,0.1484742063
311,900,0.1661308811
311,4000,0.6196108137
311,4400,0.6754141027
311,500,0.1318142605
311,1000,0.130035165
311,800,0.1570127605
311,800,0.2746895515
311,4200,0.704760876
311,1000,0.1565158535
311,4000,0.6245086917
311,400,0.4448082296
311,900,0.2981235474
311,1000,0.1693019993
311,4200,0.686582036
311,4100,0.6875146625
311,4100,0.6920920443
311,4100,0.6461047379
311,4200,0.7344014583
311,4300,0.7422862552
311,1000,0.4810349786
311,700,0.1087735264
311,1300,0.2452626461
311,4000,0.6848219339
311,4000,0.6314773994
311,4000,0.653866117
311,3800,0.5570836238
312,700,0.0939224246
312,1000,0.2641865999
312,700,0.1205316712
312,1200,0.1842981716
312,700,0.1455107566
312,4000,0.6389555537
312,700,0.1259984735
312,1100,0.1729075826
312,4200,0.5502222025
312,900,0.2785075519
312,3900,0.5060788642
312,4000,0.5310631532
312,3900,0.5518940853
312,4000,0.5946768758
312,3900,0.64211353
312,900,0.2940172791
312,4100,0.6821142983
312,4200,0.6503166287
312,1300,0.2306596332
312,800,0.265008197
312,4100,0.7225193943
312,4000,0.7043590921
312,4000,0.6150976566
312,3900,0.6967040703
312,4000,0.6548591175
312,4000,0.7000752786
312,900,0.1482963485
312,700,0.1271179278
312,4000,0.6507833579
312,700,0.1871205418
312,3900,0.6100108658
312,3900,0.6255926261
312,600,0.1182753074
312,4300,0.7554015082
312,800,0.109027012
312,700,0.3231268563
312,4700,0.7195098823
312,700,0.3222662514
312,500,0.1501783452
312,3900,0.561256345
312,500,0.1444985233
312,600,0.1960930691
312,4400,0.661339536
312,1000,0.1654026261
312,4200,0.6591339353
312,4100,0.603721196
312,1000,0.1620151612
312,4000,0.636397403
312,400,0.1745333118
312,3900,0.6529608889
312,600,0.1597896358
312,500,0.1266771923
312,4000,0.6611573194
312,800,0.3461063888
312,4400,0.7600710783
312,600,0.2118704945
312,4100,0.6626791748
312,4000,0.6307921949
312,4400,0.7250057363
312,4100,0.5696589305
312,700,0.1030720548
312,4000,0.6422072657
312,700,0.1742008422
312,900,0.1678989514
312,700,0.189394978
312,600,0.1699619834
312,4300,0.6752669621
312,600,0.3113651756
312,3900,0.7162766956
312,4300,0.769048069
312,800,0.116381727
312,800,0.1730665749
312,600,0.1510561515
312,4400,0.5359895905
312,500,0.1178110573
312,4600,0.7304479447
312,3900,0.6720159069
312,1400,0.2700549945
312,4300,0.7238964085
312,500,0.1327600477
312,700,0.1270485583
312,500,0.3237716055
312,400,0.1555958992
312,4100,0.6677295056
312,4000,0.6303543496
312,4000,0.6597483629
312,700,0.1748265243
312,800,0.1189912516
312,900,0.1505010914
312,500,0.1430002376
312,4400,0.6696399453
312,4000,0.6593509757
312,500,0.1869444912
312,500,0.1194226627
312,400,0.146999583
312,3900,0.5981644971
312,800,0.1661338404
312,700,0.1529248838
312,600,0.1344961861
312,4000,0.7444274304
313,3900,0.6187711313
313,3800,0.5951178512
313,600,0.1227455383
313,600,0.1838309605
313,500,0.1175695563
313,700,0.1354812225
313,800,0.1279517976
313,1000,0.1847152942
313,900,0.1764113237
313,1000,0.1772300634
313,3900,0.554636971
313,3900,0.6273299045
313,600,0.2021485512
313,700,0.1255346384
313,300,0.1536848559
313,1200,0.1792170426
313,4000,0.6524316816
313,4300,0.6003743415
313,4300,0.6729909915
313,700,0.1243677716
313,4100,0.6212582918
313,1000,0.1455034152
313,3800,0.6938691846
313,4200,0.6138710596
313,3900,0.6342974517
313,4000,0.6708467878
313,500,0.131815696
313,600,0.2861350581
313,4100,0.6804578461
313,900,0.1510507135
313,3900,0.665414724
313,1600,0.3658518556
313,4100,0.6946243557
313,4100,0.674585712
313,700,0.2630946894
313,4200,0.6292790209
313,4000,0.662772153
313,1200,0.3256145335
313,1100,0.2096980678
313,4400,0.7445408509
313,4000,0.6003910068
313,600,0.1142076875
313,600,0.1525946648
313,700,0.1487260796
313,4100,0.6840408356
313,3900,0.6539107475
313,900,0.1411392994
313,800,0.1279236337
313,800,0.1465713389
313,700,0.1250194054
313,800,0.1138361623
313,700,0.115088919
313,4200,0.6556225847
313,4100,0.659313408
313,4500,0.7778697756
313,800,0.2988800991
313,1100,0.1563289779
313,900,0.1805774528
313,600,0.2388963663
313,4000,0.5856375435
313,4200,0.699970917
313,3900,0.6141033329
313,4300,0.6572705064
313,3900,0.6377529073
313,700,0.1250558459
313,4300,0.7285710589
313,800,0.1836741185
313,700,0.1097913991
313,3900,0.5876910794
313,400,0.2025307007
313,4100,0.6731815964
313,3900,0.6850839127
313,4200,0.6587678314
313,4200,0.7521304252
313,3900,0.6105846475
313,1000,0.2032281073
313,4000,0.7068108113
313,800,0.1219553238
313,4000,0.6620959311
313,4100,0.6823446123
313,3800,0.6425679604
313,1200,0.3540679798
313,3900,0.7136277765
313,3900,0.5865205112
313,1000,0.1814965431
313,4300,0.6691027061
313,4000,0.6634115525
313,900,0.1622772115
313,700,0.1075654019
313,700,0.1597943111
313,4000,0.6741927735
313,1000,0.1663842011
313,400,0.1350404268
313,4300,0.6745967385
313,700,0.2631383425
313,3900,0.6396814997
313,600,0.1212915399
313,4000,0.6562515857
313,3800,0.6186233869
313,800,0.2057200449
314,700,0.1131512895
314,700,0.1413041213
314,1000,0.3950570266
314,4200,0.5239273698
314,700,0.2687101773
314,600,0.3202377966
314,800,0.1502709417
314,4000,0.5880168226
314,600,0.242869157
314,3900,0.666329846
314,400,0.1464285238
314,1000,0.1705224697
314,4100,0.6649910527
314,800,0.2353311401
314,500,0.1241101299
314,4000,0.659176466
314,4100,0.6825986479
314,300,0.1940887575
314,4200,0.6703257252
314,1000,0.1709459451
314,500,0.130556412
314,800,0.1217279988
314,700,0.2023233557
314,400,0.1554509296
314,4300,0.7337974776
314,1000,0.1754482646
314,500,0.1423790483
314,700,0.1726753798
314,1200,0.4349975616
314,3900,0.6474002662
314,4000,0.5920165624
314,800,0.1392289891
314,3900,0.7115800638
314,4100,0.5433436687
314,4000,0.5422469841
314,3800,0.6454019461
314,4200,0.753380835
314,3900,0.6186789898
314,4300,0.7511585126
314,700,0.1317509557
314,3800,0.633151184
314,3900,0.5735194345
314,3900,0.6946181103
314,4200,0.6658175584
314,700,0.1354414871
314,1200,0.2151111717
314,3900,0.6807144449
314,700,0.0996313609
314,600,0.1288071575
314,800,0.1424117357
314,700,0.223023848
314,800,0.2728855656
314,4100,0.6693265833
314,1100,0.1785202093
314,800,0.1175568165
314,900,0.1813358906
314,900,0.1934613281
314,800,0.1494910167
314,800,0.2088576671
314,3900,0.7233865226
314,800,0.1016054004
314,3900,0.5458991068
314,3900,0.5560639332
314,1000,0.1695766006
314,3900,0.5420400768
314,600,0.1518204436
314,4300,0.724995172
314,500,0.1390297057
314,4000,0.7667402528
314,4100,0.7037200746
314,7900,1.1414303501
314,700,0.3709993458
314,4400,0.6786265074
314,4000,0.6527935704
314,4100,0.6583319946
314,800,0.2991915052
314,4100,0.6973665993
314,4200,0.7358412016
314,4000,0.6649183851
314,3900,0.6964153107
314,4300,0.6774773548
314,700,0.3115807636
314,900,0.1336583594
314,600,0.1290163183
314,4000,0.7360921547
314,4400,0.6117066488
314,500,0.1953256906
314,900,0.3465922479
314,4000,0.6781367425
314,4400,0.6899077851
314,4100,0.6567534696
314,4100,0.7290807033
314,3900,0.62229505
314,500,0.2075937487
314,1000,0.3123076768
314,7700,1.1059040614
314,4200,0.7292380582
314,3900,0.5476707315
314,4100,0.702296997
314,900,0.1156453106
315,700,0.3874645211
315,900,0.1554257554
315,1000,0.1381776267
315,900,0.261522328
315,500,0.156026331
315,500,0.1300188591
315,1000,0.1787182034
315,400,0.1170314656
315,3900,0.6581819437
315,500,0.3733384131
315,3900,0.5182656376
315,1100,0.391193219
315,4600,0.6472693552
315,900,0.1665846013
315,800,0.260012968
315,3900,0.6530284523
315,800,0.1231817615
315,3900,0.669561745
315,4100,0.6301385535
315,800,0.3478814054
315,3900,0.5491573021
315,900,0.1341891294
315,700,0.1269465006
315,1100,0.1743424179
315,800,0.1243936658
315,700,0.1392706534
315,800,0.140358355
315,4100,0.6053081924
315,4000,0.6182613229
315,4000,0.6078042095
315,4100,0.7365679399
315,4000,0.7042600089
315,4300,0.7202169409
315,3900,0.6011625161
315,3900,0.6457746795
315,4100,0.6851429122
315,4200,0.7200019034
315,4100,0.5975869433
315,4300,0.6195738386
315,600,0.251810323
315,4000,0.6756870821
315,700,0.1307382743
315,4000,0.7119915598
315,4000,0.5097278462
315,3900,0.6426702891
315,900,0.1762743951
315,700,0.1393332908
315,700,0.1341406966
315,4100,0.689826795
315,4300,0.6932340619
315,800,0.1516263207
315,4100,0.7183542237
315,600,0.1209831683
315,4000,0.6584866028
315,700,0.1569821781
315,4100,0.7204958861
315,1300,0.2848798907
315,4000,0.6190584652
315,1100,0.3336928125
315,800,0.3858716239
315,500,0.1315509176
315,3800,0.5317376646
315,800,0.1457136154
315,800,0.1466959577
315,3800,0.541181191
315,800,0.3480861323
315,4300,0.7091222536
315,800,0.1449411786
315,900,0.1368370023
315,4000,0.6887474445
315,4100,0.6423495854
315,4000,0.586630674
315,4000,0.718869817
315,800,0.3559789901
315,4300,0.6524634341
315,4100,0.6831506834
