Generation,Reward,Novelty
161,4500,146.16825599
161,4700,3.343573046
161,500,2.9170090976
161,500,2.944681173
161,700,3.2480302452
161,4900,3.1591837947
161,4900,3.144952653
161,4800,3.698431229
161,1600,4.1122627662
161,600,2.8428974796
161,4300,6.2133589898
161,500,2.820416489
161,4100,3.0509312159
161,500,2.9170090976
161,800,4.5905936063
161,4600,3.5015811124
161,3800,16.4575330324
161,4200,3.0274357887
161,4700,3.4892563843
161,700,2.9168696098
161,4200,3.0625873112
161,3900,3.308883994
161,4600,146.168286321
161,4200,3.7566057888
161,4400,3.4165884804
161,4500,3.5353599951
161,4600,3.4835484461
161,500,2.9170090976
161,700,4.3722106595
161,4600,146.165378077
161,4000,3.1437155712
161,4600,146.168312496
161,700,2.8229866115
161,4600,3.6451387761
161,4100,103.605532251
162,600,2.9439367978
162,800,2.8266162636
162,900,3.0139268902
162,4600,3.2513527
162,600,2.6680081346
162,4000,3.3163870884
162,600,2.8428974796
162,3800,172.851622657
162,4600,3.3668980522
162,4600,146.165378077
162,4600,146.165378077
162,600,3.0935368891
162,3900,16.2943639516
162,4400,16.364740338
162,900,4.5905444214
162,600,2.6680081346
162,4100,3.6761490465
162,4700,3.6433537251
162,4600,146.166692058
162,4600,146.168286321
162,600,2.6680081346
162,500,2.9170090976
162,800,4.4160784713
162,4100,3.0563530404
162,800,3.438666909
162,4600,3.4036547849
162,4100,4.7096544112
162,500,2.9170090976
162,600,2.9117961142
162,4700,3.1653769307
162,4600,146.165378077
162,1600,4.1122627662
162,4500,146.16825599
162,4500,146.16825599
162,1600,4.1122627662
162,4500,146.16825599
162,1600,4.0803341971
162,800,4.4160784713
162,4600,146.165378077
162,4100,3.2611376391
162,1200,3.2139398668
162,4100,16.3221012473
162,4600,146.165378077
162,4600,3.2676593008
162,600,3.4558350114
162,4200,2.8222514562
162,4200,3.513719883
162,600,2.9117961142
162,4600,146.165378077
162,4700,3.0580206394
162,4000,4.7076427812
162,4600,134.09253158
162,4600,146.168286321
162,900,4.5905444214
162,3800,16.4575330324
162,4600,146.165378077
162,700,4.3722106595
162,400,3.2825473654
162,4200,3.513719883
162,4600,3.4804986857
162,400,2.9329858288
162,4300,2.9867746112
162,4200,3.333866193
162,4100,3.1610252584
162,4400,3.7103063313
162,900,4.5905444214
162,600,2.7175718674
162,4600,3.5727950916
162,500,2.9170090976
162,800,2.9067195889
162,1600,4.0803341971
162,4100,2.8210335505
162,500,2.9913385102
162,4600,146.165378077
162,4600,146.168312496
162,4200,7.6581315168
162,4600,146.170216043
162,4000,3.1607185376
162,4600,146.165378077
162,800,4.4160784713
162,4300,123.045273802
162,4600,146.165378077
162,4600,146.168312496
162,4500,146.16825599
162,4400,146.165319191
162,4100,3.3709611699
162,700,2.9168696098
162,600,2.9117961142
162,4100,10.0392057133
162,600,2.6680081346
162,4600,146.168286321
162,4600,146.166692058
162,4600,146.168286321
162,4600,3.5790512557
162,4500,3.310011152
162,7900,3.7038007882
162,900,4.5905444214
162,4600,3.4264007435
162,4600,146.164948785
162,4500,146.16825599
163,4600,146.168286321
163,600,2.6680081346
163,4400,3.3226744017
163,3800,16.4575330324
163,800,2.8746612784
163,800,2.9106860748
163,4600,146.165378077
163,3900,3.3132070962
163,1500,4.0796336491
163,3800,16.3356022397
163,900,3.4665804668
163,600,2.848383188
163,4600,146.168286321
163,400,2.9974532521
163,4100,2.9062805548
163,4200,3.513719883
163,4600,146.167884204
163,4000,3.4588041696
163,900,4.5905444214
163,4500,146.168280982
163,800,4.4160784713
163,4600,146.168312496
163,4100,3.4334899963
163,700,2.9168696098
163,1300,3.4534001807
163,4600,3.646024643
163,4600,146.165378077
163,700,3.1505274199
163,400,2.87174654
163,4100,16.4027314073
163,800,4.4160784713
163,500,2.9170090976
163,900,4.5905444214
163,4600,146.165378077
163,1500,4.0796336491
163,800,4.2159397229
163,4600,146.168286321
163,600,2.9439367978
163,900,4.5905444214
163,600,2.6680081346
163,4400,3.4888262796
163,4600,146.168286321
163,1600,4.1122627662
163,4400,2.9480245719
163,4300,3.176937587
163,700,4.4861560726
163,4600,146.168312496
163,400,2.9329858288
163,1600,4.0803341971
163,800,3.438666909
163,4600,146.168286321
163,4300,2.7490859569
163,700,2.9270208538
163,4200,2.8222514562
163,4500,146.164919934
163,4200,16.2897212671
163,4000,3.3680335663
163,3900,4.5236474334
163,4000,3.1927445273
163,700,3.3668880245
163,800,2.734053334
163,1500,4.1115890804
163,900,4.5905444214
163,3900,3.0975781862
163,700,3.1430044794
163,4500,146.166661728
163,700,4.3722106595
163,4600,3.2184113797
163,800,4.4160784713
163,900,4.5905444214
163,3900,3.0775297265
163,4400,146.168250948
163,800,3.6259371138
163,4200,3.2035154054
163,4000,16.4020406477
163,900,5.5934080275
163,1600,4.0803341971
163,4400,3.363003587
163,4800,3.4685203995
163,900,4.5905444214
163,4200,3.4860500085
163,1600,4.1122627662
163,400,3.4617684056
163,800,3.7250271902
163,700,2.8229866115
163,4300,3.0781574309
163,500,2.9170090976
163,4000,3.3116591865
163,4900,3.3289021603
163,4600,146.168312496
163,500,2.9170090976
163,4000,3.1927445273
163,700,2.9730869304
163,800,3.3666059063
163,700,4.3722106595
163,4200,2.7554135457
163,3900,3.35354162
163,4100,3.2150916341
163,4600,3.2829817384
163,400,3.4617684056
164,400,2.9329858288
164,1500,4.1115890804
164,500,2.9170090976
164,1500,4.0796336491
164,900,4.5905444214
164,700,2.7435958823
164,4600,146.165378077
164,4600,146.165378077
164,4200,166.431973762
164,500,2.9170090976
164,4600,146.168286321
164,5200,3.8125421552
164,3800,3.6480885223
164,4200,3.2492151299
164,4600,146.168286321
164,4600,3.3234977588
164,500,2.9170090976
164,4500,16.3461090598
164,4100,3.3684142231
164,1600,4.0803341971
164,4300,3.1971970163
164,4600,146.168286321
164,4600,146.165378077
164,4600,146.165378077
164,4800,150.29618087
164,4200,2.957422362
164,4200,3.4785956386
164,700,2.5338800723
164,4400,3.4774097506
164,4600,146.165378077
164,4200,2.8589816968
164,4000,3.6830779041
164,4200,3.2764856505
164,600,2.8487825847
164,4600,146.165892681
164,4600,146.168286321
164,4600,146.168286321
164,1000,3.6180863318
164,500,2.9170090976
164,4100,3.2483760896
164,4600,146.168286321
164,4600,3.5637830307
164,600,3.7758816203
164,700,2.7435958823
164,1500,4.0796336491
164,4000,3.2694025391
164,3900,3.308883994
164,500,2.9170090976
164,1600,4.0803341971
164,4300,3.3431111674
164,1500,4.0796336491
164,1100,6.2353377568
164,4500,146.165347894
164,4600,3.0038987577
164,4600,146.16910678
164,500,2.9170090976
164,4000,3.1271162526
164,4600,146.168286321
164,4600,146.168286321
164,500,2.9170090976
164,4600,146.165378077
164,4700,4.1473896104
164,4600,146.168286321
164,4600,146.165892681
164,800,2.9486985417
164,4600,146.165378077
164,500,2.9170090976
164,4600,146.165378077
164,4100,3.1292141452
164,4600,146.168286321
164,3900,3.308883994
164,4100,4.6406193109
164,4600,146.165378077
164,4600,146.168286321
164,4600,146.165378077
164,4500,146.165347894
164,4400,3.1212808765
164,4400,3.5245064657
164,1600,4.1122627662
164,500,2.9170090976
164,4600,146.165378077
164,1600,4.0803341971
164,4200,2.9896154869
164,4200,6.1772661455
164,4100,3.3328732664
164,3900,16.3568415971
164,4600,146.165892681
164,4600,146.165378077
164,4700,3.2484719313
164,4600,3.3918826882
164,4600,146.166692058
164,800,3.2626917783
164,800,3.2395051905
164,4600,146.166974277
164,4100,3.4559933258
164,4100,3.2107709044
164,4600,146.168312496
164,4600,146.165378077
164,4700,3.535766327
164,4600,3.1696067246
165,500,2.5641638086
165,600,3.0342538922
165,700,2.5963675775
165,600,2.6633839864
165,4700,3.5332417231
165,4600,146.168239779
165,400,2.5984433943
165,900,4.5419613038
165,700,2.7865765465
165,500,2.5641638086
165,600,2.5752623439
165,4600,3.6367526145
165,900,4.5419613038
165,500,2.5641638086
165,700,2.7391945568
165,4600,3.4693916779
165,4600,146.168239779
165,4600,146.168239779
165,600,2.5752623439
165,3800,16.3715181643
165,4200,3.3367445052
165,1200,3.6719316493
165,4600,146.16532393
165,4600,146.168239779
165,500,2.5641638086
165,3900,3.3077556913
165,800,4.5420182873
165,4600,146.168239779
165,4200,2.9877674233
165,800,3.0358991605
165,4100,3.252020812
165,4500,3.3607397422
165,4600,146.165846139
165,3800,16.3776875039
165,500,2.5641638086
165,4800,3.8528329551
165,4300,4.7582772178
165,4500,146.168209449
165,1600,4.0103337053
165,1500,3.9556523894
165,1500,3.9556523894
165,4300,4.3833530482
165,500,2.5641638086
165,1600,3.9564364781
165,700,4.3333329142
165,600,2.5752623439
165,8100,3.6747330251
165,4600,146.16532393
165,500,2.5641638086
165,4100,2.7714945033
165,1500,3.9556523894
165,4300,3.3397405983
165,900,4.5419613038
165,700,131.624099877
165,1200,3.123629135
165,700,3.4722404525
165,4600,146.168239779
165,4600,146.16532393
165,4100,3.0398191799
165,4300,2.958159466
165,4600,146.16532393
165,4700,3.4556116206
165,600,2.7692339439
165,4600,146.165846139
165,4100,3.3154800964
165,4600,3.4693916779
165,4600,146.16710918
165,4600,98.7175457338
165,4500,3.0888885443
165,4600,146.16826187
165,900,4.5419613038
165,4600,3.2646642858
165,4600,146.16532393
165,3900,3.3263043892
165,4600,146.16532393
165,4600,146.16826187
165,4600,146.168239779
165,4600,146.16532393
165,4600,146.168239779
165,4100,2.8178814739
165,4600,146.165625228
165,4600,146.16532393
165,4500,146.168209449
165,3900,4.6150568059
165,4100,3.0177329578
165,700,4.3333329142
165,4400,3.1008115771
165,4600,146.168239779
165,4600,146.16532393
165,8200,3.9502803661
165,700,2.661442778
165,4600,3.7381063658
165,600,2.7532586878
165,4500,7.7421121529
165,4600,3.0908358479
165,900,2.9414581823
165,4600,3.222960906
165,700,2.661442778
165,4400,3.0020636284
165,1500,3.9556523894
166,4000,3.1000554335
166,600,2.5752623439
166,4600,146.16774974
166,600,2.6633839864
166,700,2.7865765465
166,1500,4.0096219323
166,4600,146.16774974
166,700,2.8362273673
166,4600,146.16774974
166,800,4.3266155595
166,4300,3.0744256397
166,4300,3.3204869869
166,4600,146.16774974
166,4500,3.7257552571
166,600,4.3023168794
166,700,2.7865765465
166,700,4.3333329142
166,4600,146.16774974
166,4600,146.164559856
166,4800,3.2214904503
166,600,2.5752623439
166,3800,16.4307900163
166,4600,146.164559856
166,4800,3.2426616993
166,4700,2.9854288679
166,4300,2.8522360362
166,3800,16.4307900163
166,4600,146.164559856
166,4600,146.16774974
166,4500,146.16772873
166,400,2.5984433943
166,4600,146.167552058
166,4600,3.6099212288
166,700,2.6325930917
166,4500,146.16772873
166,4100,3.3957747258
166,4000,3.0816996483
166,4700,3.6416116363
166,4900,3.3322460326
166,4600,146.16774974
166,400,2.5984433943
166,4600,146.16774974
166,4600,146.16774974
166,4300,2.9184199862
166,4500,3.6744503872
166,4100,3.8674565865
166,4500,146.16772873
166,4600,146.16774974
166,4600,146.16774974
166,800,4.5420182873
166,4100,3.2976225974
166,600,2.8341561406
166,800,2.8400651642
166,4600,146.16774974
166,4300,3.201099542
166,4600,146.167552058
166,4600,3.4480489352
166,4200,3.1993335913
166,4200,3.2744445614
166,4600,3.1737132235
166,4600,146.16774974
166,700,2.661442778
166,700,4.3333329142
166,4200,3.2784940495
166,4100,3.0177329578
166,4600,146.16774974
166,4600,146.16774974
166,3800,16.4318153253
166,1100,3.5946557442
166,500,2.5641638086
166,500,2.5641638086
166,4200,3.0941244236
166,1600,4.0103337053
166,1500,3.9556523894
166,400,2.5984433943
166,800,2.6252417406
166,4600,3.1988474673
166,4600,146.16774974
166,1600,3.9564364781
166,4000,5.5096633115
166,500,2.8431421146
166,600,2.5752623439
166,4600,146.16774974
166,700,2.7865765465
166,4300,3.5073506486
166,4500,3.1726596347
166,4600,3.6975909296
166,500,2.5641638086
166,4600,146.16774974
166,700,4.3333329142
166,4600,3.6099212288
166,4600,146.165393793
166,700,4.3333329142
166,4100,6.6722747538
166,600,2.5752623439
166,4700,3.3622938888
166,4400,3.3139496708
166,4600,146.16774974
166,4300,3.2516124184
166,3800,16.4022636126
167,500,2.5641638086
167,700,2.5963675775
167,900,4.5419613038
167,600,3.1764012113
167,600,2.6633839864
167,4200,2.9291921392
167,4600,146.16774974
167,600,2.8341561406
167,800,3.3480479131
167,500,2.5641638086
167,4600,146.16774974
167,900,4.5419613038
167,3800,17.1388566563
167,600,2.5752623439
167,500,2.5641638086
167,4600,146.16774974
167,4600,133.749612231
167,4600,146.16774974
167,4600,146.16774974
167,600,2.5752623439
167,4600,146.164596482
167,600,2.5752623439
167,600,2.5752623439
167,4400,3.2385879289
167,500,2.5641638086
167,4600,146.164559856
167,4600,3.4480489352
167,700,2.8362273673
167,500,2.5641638086
167,700,2.661442778
167,4600,146.16774974
167,1600,3.9564364781
167,4600,3.4480489352
167,500,2.5641638086
167,4500,6.7060691798
167,500,2.5641638086
167,4600,3.1737132235
167,4600,3.6367526145
167,4300,3.3059138329
167,4600,146.16514899
167,800,2.6252417406
167,4500,146.164538551
167,4600,146.16774974
167,1600,3.9564364781
167,500,2.5641638086
167,4200,3.3975160774
167,4000,4.7045295278
167,4200,3.311054659
167,400,2.5984433943
167,4600,146.16774974
167,4600,146.16774974
167,4100,3.0177329578
167,500,2.5641638086
167,4600,146.164559856
167,700,4.3333329142
167,600,2.6633839864
167,4200,3.2744445614
167,4600,146.164559856
167,1500,3.9556523894
167,4600,146.16774974
167,600,2.5752623439
167,3800,16.4570171882
167,4700,3.7220544018
167,1500,3.7651424186
167,600,2.6633839864
167,4500,146.16772873
167,600,2.6633839864
167,4600,146.16774974
167,4100,3.1612213413
167,4700,108.463391142
167,4600,146.164559856
167,3800,16.3045813491
167,4500,146.16772873
167,400,2.5984433943
167,4100,4.7052468567
167,4600,146.164559856
167,600,2.5592018981
167,1600,4.0103337053
167,600,2.5752623439
167,500,2.5641638086
167,400,2.5984433943
167,4600,146.16774974
167,4100,3.0112686311
167,4600,146.16514899
167,500,2.5641638086
167,700,2.7865765465
167,4100,3.069834358
167,4600,146.164559856
167,400,2.5984433943
167,4200,2.9537007429
167,1600,4.0103337053
167,600,2.5752623439
167,700,2.9631045222
167,600,2.5752623439
167,4100,4.7499304776
167,4100,3.48355118
167,4500,146.16772873
167,4500,146.16772873
167,4600,146.164559856
167,4600,146.164559856
168,500,2.5641638086
168,400,2.5984433943
168,500,2.5641638086
168,4500,3.3231519194
168,4600,146.16774974
168,700,2.661442778
168,500,2.5641638086
168,800,2.6252417406
168,500,2.6770746545
168,600,2.6633839864
168,4600,3.6391224045
168,4600,146.16774974
168,4600,146.16774974
168,700,2.5960438363
168,500,2.5641638086
168,500,2.5641638086
168,4100,3.0177329578
168,500,2.5641638086
168,3900,3.3077556913
168,4600,3.6190289281
168,4700,3.138629239
168,4500,146.16772873
168,500,2.5641638086
168,4700,3.5332417231
168,4600,146.16774974
168,500,2.5641638086
168,4600,146.16774974
168,1600,3.9564364781
168,4600,146.164559856
168,4600,146.164559856
168,5000,3.3929164084
168,4500,146.16772873
168,4600,146.164559856
168,4200,3.3384425086
168,500,2.5641638086
168,4500,3.4535839336
168,4600,146.16774974
168,4600,146.16774974
168,4300,2.9087431675
168,4700,3.5332417231
168,4600,146.16774974
168,4600,3.3738989983
168,4500,3.0418534963
168,4600,3.6127226071
168,4100,3.4765440535
168,4700,3.5332417231
168,4500,146.16772873
168,4400,3.3166677143
168,4700,3.0862161336
168,4600,146.164559856
168,4000,123.044348382
168,4600,3.6391224045
168,600,2.5752623439
168,4100,2.9068055297
168,4600,146.16774974
168,4500,8.0186478591
168,400,2.5984433943
168,600,2.5752623439
168,600,2.5752623439
168,4600,146.16774974
168,1300,3.1866945819
168,4600,146.164559856
168,4600,146.164559856
168,1500,4.0096219323
168,4200,3.3975160774
168,600,2.5752623439
168,4600,146.16774974
168,4600,146.16774974
168,4500,3.5989747977
168,1100,3.0679649275
168,4100,2.8441940787
168,4700,3.5171584017
168,500,2.5641638086
168,4600,146.16774974
168,600,2.6633839864
168,4100,3.2093919383
168,800,2.6252417406
168,4600,146.16774974
168,500,2.5641638086
168,3800,16.3715181643
168,4600,146.16774974
168,4200,123.048934178
168,1500,4.0096219323
168,4200,3.0116665302
168,4000,3.2720197474
168,4100,2.7524556743
168,4600,146.164559856
168,4700,3.7032785732
168,4600,146.16774974
168,4100,2.8178814739
168,400,2.5984433943
168,4500,146.16772873
168,900,4.5419613038
168,4200,2.7736166411
168,4700,3.4843162204
168,500,2.5641638086
168,4200,3.0724863976
168,400,2.5984433943
168,4600,146.16774974
168,4400,3.3166677143
169,500,2.5641638086
169,500,2.5641638086
169,500,2.5641638086
169,4600,146.164559856
169,900,4.5419613038
169,4200,3.1128520278
169,4600,146.16774974
169,900,4.5419613038
169,1600,4.0103337053
169,800,4.3266155595
169,4700,3.6416116363
169,4600,146.16774974
169,4100,3.6884882915
169,4600,146.16774974
169,4100,3.1236445077
169,4600,146.16774974
169,4600,146.16774974
169,900,4.5419613038
169,600,2.5752623439
169,4500,146.16772873
169,4600,3.4480489352
169,500,2.5641638086
169,4600,146.16774974
169,4600,146.16774974
169,4600,146.16774974
169,500,2.5641638086
169,4600,146.164559856
169,800,4.3266155595
169,4600,3.2456836206
169,4600,146.16774974
169,4200,3.0724863976
169,800,2.6252417406
169,600,2.5752623439
169,4600,146.16774974
169,4600,146.16774974
169,600,2.5752623439
169,500,2.5641638086
169,800,3.3702082002
169,400,2.740300079
169,4500,146.164538551
169,4300,3.2023274842
169,4500,146.16772873
169,600,2.5752623439
169,4300,4.7068184104
169,1700,4.0565718144
169,1600,4.0103337053
169,800,2.6252417406
169,4600,146.16774974
169,4600,3.4694777915
169,400,3.0529768517
169,500,2.8023974559
169,700,4.3333329142
169,4600,3.1121470074
169,700,2.4986037299
169,500,2.5641638086
169,4600,146.16774974
169,4400,3.1664668919
169,800,2.7768274319
169,4300,3.0039990103
169,4600,146.16774974
169,3900,3.423775324
169,4600,146.16774974
169,4600,146.16774974
169,4400,115.93321808
169,4600,146.164559856
169,4600,146.16774974
169,4600,146.16774974
169,4600,146.164559856
169,700,2.661442778
169,4200,3.3975160774
169,700,2.8855346838
169,4600,146.16774974
169,4700,3.5332417231
169,4600,146.164559856
169,4000,2.8962987915
169,4600,146.16774974
169,3900,3.3263043892
169,4600,146.16774974
169,500,2.5641638086
169,4400,3.603533662
169,4700,3.25040527
169,1200,3.0718929542
169,4600,146.164559856
169,4600,146.164559856
169,4500,3.0418534963
169,900,4.5419613038
169,800,4.5420182873
169,4100,4.7499304776
169,700,2.661442778
169,3900,3.2059623437
169,4600,146.164559856
169,1600,4.0103337053
169,4600,146.164559856
169,4600,3.1737132235
169,4600,3.3036270354
169,1500,3.9556523894
169,800,4.383052498
169,4600,3.4480489352
169,4000,123.044348382
169,700,2.8982042114
170,400,2.5984433943
170,500,2.5641638086
170,600,2.5752623439
170,4600,3.4703618561
170,4600,146.164559856
170,1600,4.0103337053
170,4600,146.16774974
170,800,2.7768274319
170,700,2.7312723446
170,400,2.5984433943
170,500,2.5641638086
170,4600,146.16774974
170,4200,3.0116665302
170,1600,3.9564364781
170,4600,146.164559856
170,4500,146.16772873
170,800,4.5420182873
170,1600,3.9564364781
170,4500,3.4206672845
170,1100,3.0778323595
170,4300,3.366610517
170,600,4.328530725
170,4400,3.1664668919
170,4100,4.7052468567
170,4600,3.3431344125
170,900,4.5419613038
170,600,4.328530725
170,600,2.5752623439
170,3900,16.3329356595
170,4600,3.4480489352
170,600,2.6633839864
170,4600,146.16774974
170,600,2.5752623439
170,4600,146.16774974
170,4600,146.16774974
170,500,2.5641638086
170,4400,3.3166677143
170,4600,3.4480489352
170,4500,3.279051684
170,500,2.5641638086
170,600,2.5752623439
170,4300,3.060666787
170,4200,2.9639077148
170,4700,3.7221635023
170,600,4.328530725
170,4500,3.4359634666
170,4600,146.16774974
170,4100,2.9068055297
170,4600,3.4480489352
170,4600,146.164559856
170,1600,3.9564364781
170,4600,3.2526426897
170,4300,3.5160385628
170,4700,3.5332417231
170,500,2.6770746545
170,4100,3.1104013042
170,4500,2.9841115745
170,500,2.5641638086
170,4700,3.5332417231
170,4600,3.1161794809
170,1600,4.0103337053
170,400,2.5984433943
170,500,2.5641638086
170,500,2.5641638086
170,500,2.5641638086
170,3900,4.7461137831
170,4500,146.16772873
170,900,4.5419613038
170,700,4.2865414012
170,4600,146.16514899
170,4300,3.5160385628
170,4600,146.16774974
170,900,4.5419613038
170,600,2.5752623439
170,4100,4.7499304776
170,4500,146.164538551
170,4600,146.16774974
170,500,2.5641638086
170,600,2.6633839864
170,700,2.661442778
170,4600,146.164559856
170,600,4.328530725
170,4600,146.16514899
170,4600,146.16774974
170,600,2.6633839864
170,900,4.5419613038
170,400,2.5984433943
170,4700,3.5332417231
170,4100,2.9068055297
170,500,2.5641638086
170,4600,146.16774974
170,900,4.5419613038
170,4500,4.029708685
170,4800,3.084327956
170,4600,146.16774974
170,4600,146.16774974
170,4700,3.2270575506
170,4500,2.9660123092
170,800,2.6252417406
170,4600,146.16774974
171,500,2.5641638086
171,800,2.6252417406
171,500,2.5641638086
171,400,2.5984433943
171,600,2.6633839864
171,500,2.8803778607
171,4600,146.16774974
171,600,2.5752623439
171,400,2.5984433943
171,4200,3.6668075339
171,4000,2.8962987915
171,700,3.2968783572
171,4600,146.164559856
171,4000,3.3150531918
171,4600,3.4480489352
171,900,4.5419613038
171,700,4.3333329142
171,1700,7.8306293162
171,600,2.6633839864
171,4200,3.1404108374
171,4300,2.9154698153
171,800,2.6252417406
171,500,2.5641638086
171,1600,3.9564364781
171,500,2.5641638086
171,3900,3.3263043892
171,800,4.3266155595
171,900,6.2102860977
171,500,2.5641638086
171,500,2.5641638086
171,600,2.5752623439
171,900,4.5419613038
171,700,4.3333329142
171,4000,3.1154823056
171,4600,146.164559856
171,4500,146.166463326
171,4600,146.164559856
171,3800,16.3843997195
171,4600,146.16774974
171,4600,3.1737132235
171,500,2.5641638086
171,4400,3.3224059091
171,700,4.3333329142
171,4000,5.219488116
171,500,2.5641638086
171,4200,2.8191006716
171,4200,3.2744445614
171,500,2.5641638086
171,4600,3.531919938
171,4500,3.4952447676
171,4200,3.571488156
171,4000,3.3335463107
171,4000,3.4799618343
171,4100,123.044374746
171,4100,3.4209764997
171,900,4.5419613038
171,4100,3.0088107702
171,3900,3.423775324
171,400,2.5984433943
171,800,2.9074480113
171,3900,179.584074719
171,500,2.5641638086
171,4300,3.193211824
171,4600,146.164596482
171,700,2.7098620648
171,5000,3.1564964328
171,1900,5.2851903151
171,4600,146.16774974
171,4700,3.0560815118
171,4200,3.3975160774
171,1600,3.9564364781
171,500,2.5641638086
171,3900,16.3139588389
171,600,2.5752623439
171,3800,16.4318153253
171,4100,3.0177329578
171,500,2.5641638086
171,600,2.5752623439
171,4700,3.5332417231
171,4600,146.16774974
171,4100,3.8178885905
171,1600,4.0103337053
171,600,2.5752623439
171,4600,3.531919938
171,600,2.9056005671
171,800,3.0052920513
171,4600,3.4480489352
171,1600,4.0103337053
171,4700,3.5332417231
171,4100,5.2516861699
171,4600,3.6391224045
171,500,2.5641638086
171,600,2.9056005671
171,4000,3.0463405042
171,1600,3.9564364781
171,4600,146.16774974
171,4100,3.043627749
171,4600,146.16774974
171,4200,3.2744445614
171,700,2.661442778
172,500,2.5641638086
172,600,2.6633839864
172,4600,146.164559856
172,900,4.5419613038
172,4100,3.173735371
172,500,2.5641638086
172,500,2.5641638086
172,900,4.5419613038
172,4100,3.0112686311
172,4700,3.5332417231
172,700,4.3333329142
172,4600,146.168379246
172,4600,3.6391224045
172,1500,3.9427585613
172,4200,3.1663604625
172,4100,3.3957747258
172,900,4.5419613038
172,500,2.5641638086
172,4400,3.4001165367
172,4600,146.164559856
172,4100,3.06404544
172,500,2.5641638086
172,4500,146.164538551
172,4000,3.1045102012
172,500,2.5641638086
172,500,2.5641638086
172,600,2.733592182
172,600,2.6633839864
172,900,4.0277691882
172,500,2.5641638086
172,4100,3.5306509219
172,4600,146.16774974
172,600,2.5752623439
172,500,2.5641638086
172,4600,146.164596482
172,4600,146.164559856
172,1600,4.0103337053
172,4600,146.164559856
172,4600,146.16514899
172,4600,146.16774974
172,4100,2.9068055297
172,4600,146.16774974
172,4200,3.716966539
172,4100,3.2093919383
172,4600,146.166484632
172,4600,146.16774974
172,4500,146.167894878
172,700,4.2865414012
172,600,2.6633839864
172,4400,2.9246563137
172,700,4.3333329142
172,4600,146.164559856
172,4400,3.4970770427
172,4000,3.1887663696
172,4100,3.2716608623
172,1100,4.342381863
172,500,2.6770746545
172,600,2.6633839864
172,4600,146.164596482
172,700,3.0636855279
172,4600,146.166484632
172,500,2.6770746545
172,1500,3.9427585613
172,4600,146.16774974
172,4600,3.0377054856
172,4600,146.16774974
172,4200,3.0977430015
172,4500,3.2982055756
172,4000,3.0188687373
172,600,2.881859749
172,800,4.383052498
172,4300,3.0648656143
172,4400,3.4949659098
172,4600,3.6095555393
172,4300,3.9019658817
172,4500,146.16772873
172,4600,146.16774974
172,4500,3.4816592801
172,4600,146.16774974
172,4600,3.531919938
172,4000,2.8962987915
172,4600,146.164559856
172,900,4.5419613038
172,4000,3.3150531918
172,4200,3.2744445614
172,800,2.6252417406
172,3900,3.423775324
172,900,4.5419613038
172,600,2.5752623439
172,4000,2.9744978331
172,4600,146.16774974
172,1000,3.4977291359
172,4600,146.164559856
172,4500,3.4816592801
172,4300,3.5160385628
172,4600,146.164559856
172,4600,146.16774974
172,600,2.5752623439
172,800,2.8073996743
172,4600,146.164559856
173,700,4.3318481215
173,700,4.3318481215
173,4600,3.6917028077
173,600,2.5752623439
173,500,2.6770746545
173,500,2.5641638086
173,4400,3.3224059091
173,500,2.5641638086
173,4600,146.167923109
173,500,2.5641638086
173,900,4.5404904364
173,1100,6.2184619448
173,4100,3.3957045426
173,4700,3.5332069217
173,4600,146.167748129
173,4100,3.3957045426
173,4600,146.164558246
173,4600,146.167748129
173,500,2.5641638086
173,4500,3.229348729
173,4600,146.166483021
173,4600,146.167748129
173,4500,146.16772712
173,500,2.5641638086
173,4400,146.16770759
173,1600,3.9376291655
173,4500,146.16772712
173,4200,3.3509175125
173,4600,2.9701028085
173,500,2.6770746545
173,500,2.5641638086
173,4600,146.168378479
173,500,2.6770746545
173,1600,3.9376291655
173,4100,2.9067648734
173,500,2.5641638086
173,800,4.3250377551
173,4600,3.5459549317
173,4100,123.044329695
173,4600,3.6104990019
173,4700,3.5332069217
173,5000,3.1564560623
173,4600,146.164558246
173,4100,3.1900979122
173,500,2.5641638086
173,500,2.5641638086
173,600,2.5752623439
173,700,4.3318481215
173,4100,3.0208890558
173,500,2.5641638086
173,3800,16.3127224516
173,4100,3.2115385257
173,600,2.5752623439
173,600,2.5752623439
173,4100,3.1900979122
173,4600,146.167748129
173,4200,3.3116812391
173,4000,3.1887266779
173,4600,146.167748129
173,4500,146.16453694
173,5000,3.1564560623
173,4600,3.5104618025
173,4600,146.167748129
173,4200,2.7736166411
173,4300,3.2375102331
173,4200,3.2743713062
173,3900,3.3925201786
173,4100,2.9271506255
173,4600,146.167748129
173,500,2.5641638086
173,4000,3.4310571704
173,600,2.6633839864
173,4600,146.166483021
173,4100,2.9067648734
173,600,2.6633839864
173,500,2.5641638086
173,1600,3.9376291655
173,4700,3.5332069217
173,4200,2.9877674233
173,700,4.2849833813
173,700,4.3318481215
173,4600,146.167748129
173,600,4.3271769831
173,700,4.3318481215
173,4300,3.2283008068
173,4500,146.16772712
173,500,2.5641638086
173,4300,3.4499185083
173,500,2.5641638086
173,700,3.1959599038
173,500,2.5641638086
173,4500,146.16453694
173,4600,146.167748129
173,1500,3.9369233885
173,4600,146.167748129
173,3900,3.3103721646
173,600,3.8162638434
