Generation,Reward,Novelty
703,-8506,0.0094606373
703,-9003,0.7476064615
703,-29998,1471.31556575
703,-29992,1468.457354
703,-8506,0.0094606373
703,-8507,0
703,-8965,0.3167176332
703,-29972,1463.19314588
703,-29957,1462.20801002
703,-29987,1466.4431229
703,-8514,1.8328125272
703,-8519,0.3770681808
703,-8514,0.332817989
703,-8991,0.9318176357
703,-9000,0
703,-8976,0.6331862482
703,-8968,0.3166552055
703,-8968,0.3456373291
703,-29977,1464.03411335
703,-29967,1462.64204264
703,-8494,0.4661220512
703,-8516,0.0105304099
703,-9006,0.2636235086
703,-8529,0
703,-8534,0
703,-8991,0.5801949814
703,-11356,890.032485208
703,-29997,1470.82674896
703,-8532,0.7892759656
703,-8990,0.5801949814
703,-8541,0
703,-9003,0.7476064615
703,-29978,1464.29859333
703,-8531,0.3690605254
703,-8524,0.4081530813
703,-8973,0.5372193132
703,-8985,0.4842577169
703,-9111,184.091900147
703,-8966,0.1241794213
703,-8980,0.4221241655
703,-8527,0.8334859268
703,-8978,0.4221241655
703,-8519,0.0002674431
703,-8532,0.1069681933
703,-29985,1465.83132489
703,-8995,0.632817864
703,-9003,0.7854426571
703,-29960,1462.33930066
703,-8975,0.9139048495
703,-29995,1469.87091603
703,-29957,1462.13850042
703,-8519,0.0398166983
703,-8521,0
703,-8514,0
703,-29990,1467.77964994
703,-9989,351.090066847
703,-8534,0
703,-29992,1468.41517812
703,-29978,1464.25906918
703,-8516,0.0010697725
703,-9003,0.7381458242
703,-8980,0.4221241655
704,-8497,0.0532727427
704,-8542,0.0094606373
704,-8970,0.1583276028
704,-8524,0.2650750128
704,-9000,0
704,-8981,0.3165313864
704,-8555,2.4176846944
704,-8539,0.0186068769
704,-8537,0.5176089083
704,-8511,0.264606847
704,-8524,0.2650750128
704,-11354,889.099029086
704,-8494,0
704,-9899,324.166237886
704,-8532,0.1059024283
704,-9008,0.7907195563
704,-9001,0.7684588155
704,-8965,0.3167176332
704,-8991,0.5801949814
704,-8991,0.5801949814
704,-13171,1302.62089738
704,-8541,0.0186068769
704,-8965,0.3167176332
704,-8499,0
704,-8983,0.8711834336
704,-8512,0.1056972211
704,-8497,0.067357755
704,-8539,0.0388907997
704,-29955,1462.34667047
704,-29977,1464.06650568
704,-8504,0.3179589264
704,-8517,0.2118882832
704,-8509,0.2956415003
704,-8512,0.1056972211
704,-29950,1463.29816313
704,-9006,0.2636235086
704,-29960,1462.11676117
704,-8532,0.1059024283
704,-8501,0
704,-29955,1462.34157905
704,-8978,1.2300119646
704,-29985,1465.90658866
704,-8985,0.7618419873
704,-9011,1.2573963135
704,-8522,0.0013347062
704,-8502,0
704,-8542,0
704,-9003,0.7381458242
704,-8539,0
704,-8995,0.632817864
704,-8968,1.0833787947
704,-8970,0.197521398
704,-8519,0.0002674431
704,-29972,1463.2600775
704,-8531,0.3787902989
704,-8529,0.4666767572
704,-8527,0
704,-29972,1463.22183263
704,-8541,0
704,-8980,0.4221241655
704,-8541,0
704,-9011,0.847524373
704,-8522,0.0476042383
704,-11207,819.659032288
704,-8990,1.2530176253
704,-8506,0
704,-29970,1462.99276574
704,-8542,0
704,-8542,0.13276181
704,-29997,1470.80568146
704,-29968,1462.74528299
704,-8499,0
704,-8996,0.52734822
704,-8968,0.3166552055
704,-8522,0
704,-8976,0.6331862482
704,-29977,1464.06512332
704,-8527,0
704,-8494,0
704,-29962,1462.21234967
704,-29953,1462.54643265
704,-29988,1466.75252756
704,-8978,0.4221241655
704,-29960,1462.12730289
704,-8511,0.2773470577
704,-29978,1464.24916949
704,-8968,0.3261158429
704,-8976,0.6331862482
704,-29998,1471.43478852
704,-9000,0
704,-8975,0.5479238277
704,-8529,0.0127402107
704,-8522,0.8461438221
704,-8978,1.0945335779
704,-29993,1468.97936489
704,-29970,1463.00172963
704,-29987,1467.12511362
704,-8978,0.4221241655
704,-9001,1.4109412867
704,-8542,0.0090255248
705,-8541,0
705,-8494,0
705,-8993,0.4747049848
705,-8541,0.2367009741
705,-8521,0
705,-8990,0.5801949814
705,-9011,0.803459767
705,-8521,0
705,-8985,0.4747970796
705,-8527,0
705,-8970,0.1583276028
705,-8985,0.4747970796
705,-8976,0.6331862482
705,-8978,0.6112403555
705,-8966,0.135301627
705,-8501,0.0297290826
705,-8531,0.3693296615
705,-8976,0.6331862482
705,-8541,0
705,-8978,0.4221241655
705,-8542,0
705,-8539,0
705,-8516,0.0002674431
705,-8973,0.5277586759
705,-10000,356.716529206
705,-8534,0
705,-8541,0
705,-8524,0.5921255202
705,-8527,0.2505591833
705,-8527,0
705,-9005,0.2636235086
705,-8532,0.1059024283
705,-8990,0.5801949814
705,-8988,0.1054899966
705,-12783,1222.22297497
705,-29987,1466.45228053
705,-8988,0.2928160791
705,-29957,1462.20501047
705,-8974,1.2464079898
705,-29997,1470.81756817
705,-8978,0.4221241655
705,-29950,1463.63735493
705,-29950,1463.33202386
705,-9006,0.2636235086
705,-29962,1462.16544508
705,-8506,0.0094606373
705,-8998,0.421878576
705,-8975,0.5276552069
705,-29965,1462.46934336
705,-8985,0.6178366688
705,-8995,0.632817864
705,-8970,0.1583276028
705,-29993,1468.86687494
705,-8971,0.0527758676
705,-8981,0.3165313864
705,-8494,0.0094606373
705,-11344,887.235468377
705,-8996,0.52734822
705,-8506,0.0186068769
705,-8991,0.5801949814
705,-29998,1471.32153129
705,-29967,1462.68690332
705,-8976,0.6331862482
705,-11497,924.70133337
705,-8966,0.1055725444
705,-11292,846.518639231
705,-29960,1462.12688558
705,-8995,0.644654509
705,-29955,1462.36500959
705,-8511,0.264606847
705,-8537,0.3168473902
705,-29953,1462.57678469
705,-8978,0.4221241655
705,-8497,0.0546175443
705,-8998,0.421878576
705,-9011,0.7907195563
705,-8516,0.0568486213
705,-8512,0.1056972211
705,-8971,0.0527758676
705,-8504,0.316616663
705,-8975,0.5276552069
705,-9003,0.7381458242
705,-8963,1.1617789149
705,-8528,0.3716222004
705,-8996,0.52734822
705,-8993,0.4747049848
705,-29952,1462.80487865
705,-8966,0.1150331817
705,-8501,0
705,-8980,0.4221241655
705,-8496,0
705,-8537,0.3479248141
705,-29985,1465.84122664
705,-8512,0.1056972211
705,-29953,1462.5766585
705,-8519,0.0002674431
705,-8536,0
705,-8975,0.5276552069
705,-8502,0.0864067635
705,-8985,0.4950657004
706,-9001,0.7508860349
706,-8521,0.0127402107
706,-8499,0.2381296744
706,-8966,0.1055725444
706,-8534,0
706,-8990,0.5929351921
706,-8527,0
706,-8526,0
706,-8542,0
706,-8496,0
706,-8991,0.6939730861
706,-9003,0.7381458242
706,-8993,0.4747049848
706,-8494,0
706,-9006,0.2636235086
706,-8532,0.1059024283
706,-8502,0
706,-8517,0.2113533969
706,-12682,1202.32071574
706,-8978,0.7004014934
706,-8522,0
706,-8985,0.5974958516
706,-9003,0.7381458242
706,-8978,0.4221241655
706,-8517,0.2113533969
706,-8522,0
706,-8494,0
706,-9006,0.2636235086
706,-8512,0.1056972211
706,-8514,0.3434814877
706,-8542,0.0489054641
706,-9005,0.2636235086
706,-8976,0.6331862482
706,-8507,0.5631229688
706,-8496,0
706,-8998,0.6878855391
706,-9011,0.7907195563
706,-9967,343.460631081
706,-8494,0
706,-9001,0.7381458242
706,-9010,0.8166226759
706,-8536,0
706,-8991,0.5896556187
706,-8512,0.1354263037
706,-9000,0
706,-8529,0.0568048002
706,-8522,0
706,-8506,0
706,-8996,0.9231898033
706,-9003,0.8807760453
706,-8996,0.52734822
706,-9011,0.8469283017
706,-8497,0.0546175443
706,-8527,0.001065765
706,-8988,0.1054899966
706,-8963,0.8973666274
706,-8971,0.0527758676
706,-8991,0.5801949814
706,-8996,0.52734822
706,-8499,0.0297290826
706,-29978,1464.25258143
706,-8541,0
706,-8514,0.0094606373
706,-8971,0.0527758676
706,-8968,0.3166552055
706,-9003,0.8247100325
706,-9011,1.4923764111
706,-29977,1464.06734076
706,-8514,0
706,-8983,0.6330627728
706,-29978,1464.46294237
706,-8990,0.5896556187
706,-8976,0.6331862482
706,-8524,0.2650750128
706,-8501,0
706,-8526,0.0094606373
706,-8526,0.0094606373
706,-8990,0.5801949814
706,-29998,1471.63077168
706,-29995,1469.83178032
706,-9005,0.2636235086
706,-8519,0.0002674431
706,-8517,0.3544466634
706,-29990,1467.55968247
706,-9010,0.5798610079
706,-8975,0.5276552069
706,-8536,0
706,-9011,0.8001801936
706,-9000,0.1137781047
706,-8534,0
706,-12662,1198.54028971
706,-8978,0.4221241655
706,-29968,1462.78721086
706,-8988,0.1149506339
706,-8976,0.6331862482
706,-29952,1463.05008545
706,-29972,1463.18588147
706,-8985,1.1581706168
706,-29982,1465.04676714
706,-9003,1.0532709367
707,-9000,0
707,-8542,0
707,-8988,0.1149506339
707,-8966,0.1150331817
707,-9008,0.8864563577
707,-8965,0.3167176332
707,-8971,0.100619544
707,-8993,0.4841656221
707,-9000,0
707,-8496,0.0186068769
707,-11491,923.001540757
707,-8991,0.5929351921
707,-8519,0.0299965257
707,-8965,0.3261782705
707,-8536,0
707,-8504,0.3293568737
707,-8531,0.3690605254
707,-8978,0.4315848028
707,-8963,0.9068272647
707,-8506,0
707,-8966,0.3769382379
707,-8504,0.3546354185
707,-8522,0
707,-8976,0.6331862482
707,-8963,0.8973666274
707,-8978,0.4221241655
707,-8981,0.3165313864
707,-8496,0
707,-8496,0.1049338798
707,-9011,0.7907195563
707,-8521,0
707,-8993,0.4841656221
707,-29960,1462.10433233
707,-8986,0.4747970796
707,-8522,0
707,-29963,1462.27241729
707,-29972,1463.48828224
707,-8532,0.1059024283
707,-29950,1463.33171616
707,-9008,0.8473007344
707,-11374,893.292164151
707,-29973,1463.35856925
707,-29950,1463.2800516
707,-8973,0.5277586759
707,-29980,1464.6325344
707,-8965,0.3261782705
707,-8995,0.632817864
707,-8541,0
707,-29977,1464.07463837
707,-8537,0.3163155039
707,-29988,1466.74940101
707,-11341,886.184215703
707,-8998,0.8885553332
707,-8497,0.0532727427
707,-8971,0.0527758676
707,-8980,0.4315848028
707,-29968,1462.79690455
707,-8522,0
707,-8973,0.5277586759
707,-11459,914.428745466
707,-9008,0.7907195563
707,-8981,0.3259920237
707,-8514,0
707,-8968,0.3463842881
707,-8519,0.0002674431
707,-11091,788.773667568
707,-8996,1.4050235326
707,-8988,0.5721667538
707,-9005,0.2636235086
707,-9005,0.2636235086
707,-11170,816.370040091
707,-8507,0
707,-29982,1465.0847952
707,-8539,0
707,-9008,0.7907195563
707,-9005,0.2636235086
707,-29992,1468.45964785
707,-8514,0
707,-8494,0
707,-8514,0
707,-8985,0.4747970796
707,-8507,0
707,-8494,0
707,-8499,0.0186068769
707,-8541,0.038890854
707,-8527,0
707,-8996,0.52734822
707,-8512,0.1056972211
707,-8963,0.8973666274
707,-8998,0.421878576
707,-9000,0
707,-11330,884.170237047
707,-8519,0.0002674431
707,-8970,0.1583276028
707,-8536,0
707,-8988,0.1241074231
707,-29960,1462.07502989
707,-29958,1462.11327924
707,-29975,1463.65523359
707,-8968,0.3166552055
708,-8532,0.3579654486
708,-8514,0.3080845078
708,-8978,0.4995483234
708,-8971,0.0527758676
708,-8965,0.3167176332
708,-8507,0.0094606373
708,-9001,0.7381458242
708,-8991,0.5801949814
708,-9001,0.7381458242
708,-8527,0
708,-9001,0.7381458242
708,-8516,0.2010289612
708,-8986,0.4747970796
708,-8990,0.6121332311
708,-8541,0.2007150555
708,-8981,0.3259920237
708,-8519,0.0002674431
708,-8501,0
708,-8534,0.0186068769
708,-8514,0.0772885892
708,-9962,342.030919499
708,-8494,0
708,-8514,0
708,-8995,0.9598683714
708,-8966,0.1150331817
708,-11364,891.545084399
708,-8523,0.4757630404
708,-8986,0.4747970796
708,-8514,0
708,-8981,0.3165313864
708,-8990,0.5801949814
708,-8542,0
708,-8494,0.009998558
708,-9006,0.273084146
708,-29977,1464.06650659
708,-8521,0
708,-8973,0.5277586759
708,-8541,0
708,-29998,1471.58941516
708,-29978,1464.25777703
708,-8542,0
708,-29958,1462.17334861
708,-8986,0.4747970796
708,-8983,0.6330627728
708,-8521,0
708,-9005,0.7303002658
708,-9010,0.5798610079
708,-8531,0.3690605254
708,-9011,0.7907195563
708,-8966,0.5722493016
708,-29968,1463.00937648
708,-29972,1463.16105788
708,-8519,0.0002674431
708,-8986,1.2416220753
708,-8976,0.6426468856
708,-8504,0.4711963578
708,-8502,0.0586839854
708,-9005,0.2636235086
708,-8497,0.1397440719
708,-8506,0
708,-29982,1465.04443474
708,-29967,1462.98478073
708,-29950,1463.28645099
708,-8526,0.0384794826
708,-8519,0.0002674431
708,-29973,1463.35854761
708,-8995,1.0994946212
708,-8541,0.8769084625
708,-8519,0.0002674431
708,-8988,0.5216068612
708,-8526,0.402222393
708,-8536,0.2381296715
708,-8497,0.6165823698
708,-8509,0.0010717877
708,-8529,0
708,-9005,0.2822303856
708,-29992,1468.44500901
708,-29963,1462.36502401
708,-8522,0.057915877
708,-8985,0.4747970796
708,-8507,0
708,-9959,342.108824429
708,-8496,0
708,-9001,0.7381458242
708,-29985,1465.88402557
708,-8993,0.5312861556
708,-8534,0.0127402107
708,-8515,0.9278382335
708,-29983,1465.27191011
708,-29953,1462.73556377
708,-8496,0.1226533543
708,-8981,0.3165313864
708,-8988,0.343629527
708,-9011,1.6721844492
708,-8991,0.8932970062
708,-8965,0.3261782705
708,-29972,1463.3462256
708,-8507,0
708,-9982,349.091314341
708,-8966,0.1444633441
709,-8521,0.395846912
709,-8988,0.1054899966
709,-8509,0.1242856003
709,-8980,0.5270580453
709,-8970,0.1583276028
709,-8516,0.0002674431
709,-8507,0.0864067635
709,-8502,0
709,-8507,0.122698772
709,-8511,0.264606847
709,-8965,0.3167176332
709,-8963,1.1494346097
709,-8527,0
709,-8975,0.5276552069
709,-8542,0
709,-11338,886.088004345
709,-8991,0.5801949814
709,-8993,1.1194586508
709,-9003,0.7381458242
709,-8521,0.0127402107
709,-8539,0
709,-8499,0
709,-8506,0
709,-8529,0
709,-8496,0.0478436765
709,-8996,0.52734822
709,-8532,0.1059024283
709,-11374,893.292164159
709,-8514,0
709,-9011,0.7907195563
709,-8538,0.7066534838
709,-8521,0
709,-8517,0.2113533969
709,-8534,0.6719277237
709,-8514,0
709,-8981,0.3165313864
709,-8502,0.5064864859
709,-8526,0.0384794826
709,-9006,0.2636235086
709,-29988,1466.74748095
709,-8511,1.1491271353
709,-8516,0.0299965257
709,-29982,1465.31203783
709,-8517,0.2113533969
709,-8576,6.4070755302
709,-11456,914.299517123
709,-29995,1469.84108238
709,-29950,1463.28051769
709,-29987,1466.44160533
709,-8980,0.4221241655
709,-8968,0.4826915333
709,-8522,0.0013347062
709,-8494,0
709,-29998,1471.33446961
709,-9006,0.8812427606
709,-29987,1466.54811587
709,-8985,0.4747970796
709,-29967,1462.81133162
709,-8499,0
709,-8539,0.4953600478
709,-8971,0.9307303243
709,-29995,1469.84172889
709,-8541,0.8606284071
709,-8973,0.8920859768
709,-8537,0.3163155039
709,-8527,0
709,-9000,0.4666767572
709,-8985,0.4747970796
709,-8536,0.0186068769
709,-9006,0.2822303856
709,-8499,0.8448341251
709,-8521,0
709,-29993,1468.87471477
709,-29960,1462.36010601
709,-9005,1.1441907728
709,-8524,0.2056484695
709,-8502,0.8097669678
709,-8980,0.4339608105
709,-8519,0.0002674431
709,-29968,1462.97155676
709,-8506,0
709,-29983,1465.24386346
709,-8983,0.6330627728
709,-29993,1468.86690167
709,-29967,1462.65409298
709,-8996,1.2107217573
709,-8985,0.4747970796
709,-8541,0.6833735373
709,-29950,1464.13870815
709,-29975,1463.66713331
709,-8978,1.3021742951
709,-8494,0
709,-8578,6.4040925875
709,-8509,0.0010717877
709,-8521,0.8078877991
709,-8511,0.4547411555
709,-29983,1465.36381299
709,-8494,0.873942761
709,-8539,0
709,-8521,0
710,-8514,0
710,-9005,0.2636235086
710,-9001,0.7947270023
710,-9000,0
710,-8507,0
710,-8567,5.019017742
710,-8985,0.4747970796
710,-8499,0
710,-8532,0.1059024283
710,-8995,0.9528859675
710,-8975,0.5276552069
710,-8507,0.0388907997
710,-8570,4.8308828609
710,-8536,0
710,-8527,0.2520567725
710,-8521,0
710,-8529,0
710,-8965,0.3167176332
710,-8978,0.4315848028
710,-8522,0.5293273513
710,-8509,0.0010717877
710,-9006,0.2636235086
710,-8981,0.3165313864
710,-11502,926.176282835
710,-8534,0
710,-8976,0.6426468856
710,-8991,0.5801949814
710,-9000,0
710,-8494,0
710,-8522,0
710,-8542,0
710,-8494,0
710,-8971,0.0527758676
710,-8529,0.2870179333
710,-8985,0.6293458229
710,-8514,0.0565811708
710,-8494,0
710,-8532,0.1069681933
710,-8521,0.0127402107
710,-29988,1466.75241316
710,-8522,0.1226779303
710,-8536,0
710,-8529,0
710,-8537,0.7835241473
710,-8502,0
710,-8534,0.8078627659
710,-8980,0.4221241655
710,-8581,8.7083982923
710,-8512,0.1056972211
710,-9000,0
710,-29982,1465.04643086
710,-8512,0.1056972211
710,-8986,0.4747970796
710,-8529,0
710,-9005,0.2822303856
710,-8534,0.1545487433
710,-29950,1463.3389211
710,-29973,1463.25435617
710,-29962,1462.39010346
710,-8978,0.4221241655
710,-29977,1464.19943848
710,-8529,0
710,-8506,0.2783084815
710,-9003,0.7508860349
710,-29967,1462.68444739
710,-8509,0.8315621871
710,-8975,1.410800075
710,-9008,0.7907195563
710,-8526,0
710,-8986,0.4747970796
710,-8507,0
710,-8973,0.5277586759
710,-8522,0.4666767572
710,-8963,1.7273944073
710,-8524,0.1599526079
710,-8506,0
710,-29997,1470.8204056
710,-8963,0.9068272647
710,-29988,1466.76869821
710,-8529,0.0678137581
710,-9008,0.8217969802
710,-9007,1.7516946633
710,-8526,0
710,-8519,0.8078825552
710,-8522,0.0013347062
710,-8531,0.8360064187
710,-8524,0.1599526079
710,-8541,0.4251249024
710,-8973,0.811255759
710,-8973,0.5277586759
710,-8524,0.1599526079
710,-8975,0.5276552069
710,-29978,1464.49750948
710,-29995,1470.33290861
710,-29975,1464.17801482
710,-8509,0.0010717877
710,-29997,1471.68865683
710,-8519,0
710,-8494,0.4666767572
710,-9001,0.7381458242
711,-9000,0
711,-8504,0.3179589264
711,-8506,0
711,-8965,0.3167176332
711,-8531,0.3690605254
711,-8507,0
711,-8975,0.5276552069
711,-8497,0.0546175443
711,-8537,0.3168473902
711,-8976,0.6331862482
711,-8986,0.6861415378
711,-8526,0.0005338825
711,-8497,0.0546175443
711,-8504,0.316616663
711,-8494,0
711,-8532,0.1059024283
711,-9000,0.3480100315
711,-8529,0
711,-8986,0.4747970796
711,-8976,0.7559183019
711,-8963,0.8973666274
711,-8986,0.4747970796
711,-8993,0.4747049848
711,-13111,1289.92314627
711,-8970,0.1838046201
711,-8970,0.1583276028
711,-8527,0
711,-8966,0.1055725444
711,-11751,978.582057679
711,-8514,0
711,-8996,0.52734822
711,-8975,0.5276552069
711,-8985,0.4747970796
711,-8986,0.4747970796
711,-29955,1462.30309055
711,-29978,1464.24129231
711,-8517,0.2118882832
711,-8985,0.4747970796
711,-8531,0.3690605254
711,-8516,0.0002674431
711,-8542,0.0010617877
711,-8983,0.6330627728
711,-8529,0
711,-8537,0.3163155039
711,-8988,0.5721667538
711,-8996,0.52734822
711,-8541,0.8300471856
711,-8976,1.0998630054
711,-9869,315.276733222
711,-11370,892.764270847
711,-8971,0.0527758676
711,-11349,888.079589658
711,-8529,0.0310774239
711,-8522,0.3270544461
711,-8995,0.6715683222
711,-8496,0
711,-29978,1464.25633998
711,-8506,0
711,-8534,0.4666767572
711,-29960,1462.127246
711,-8970,0.1583276028
711,-8526,0.8299994869
711,-8527,0.0105264023
711,-8494,0
711,-8978,0.4221241655
711,-8980,0.4476011828
711,-8521,0
711,-8991,0.5801949814
711,-8998,0.5879384657
711,-8966,0.1623773612
711,-29987,1466.46210617
711,-8497,0.8213411335
711,-29990,1467.55546242
711,-9001,0.7381458242
711,-8963,1.7273661143
711,-29992,1468.33776872
711,-8531,0.3690605254
711,-8511,0.264606847
711,-8504,0.3179589264
711,-8529,0
711,-8534,0.0094606373
711,-8512,0.1056972211
711,-8998,0.4313392133
711,-8526,0
711,-29957,1462.20652366
711,-8527,0
711,-8516,0.4674790866
711,-8529,0
711,-29952,1462.7964582
711,-29957,1462.12499084
711,-9001,0.7381458242
711,-9000,0
711,-8516,0.0002674431
711,-8532,0.1059024283
711,-29973,1463.27042467
711,-8531,0.3690605254
711,-8996,0.52734822
711,-29997,1470.81304415
711,-8970,0.1583276028
711,-8998,0.433715221
712,-8534,0
712,-8511,0.2900838643
712,-8966,0.1055725444
712,-8981,0.3165313864
712,-8522,0
712,-8980,0.4221241655
712,-8536,0
712,-8521,0
712,-8519,0
712,-8981,0.3165313864
712,-9011,0.7907195563
712,-9008,0.7907195563
712,-8996,0.52734822
712,-8504,0.3179589264
712,-8986,0.4747970796
712,-8978,0.4221241655
712,-8536,0
712,-8541,0
712,-8494,0.0254770174
712,-8539,0
712,-9011,0.7907195563
712,-8502,0
712,-8516,0.0008023294
712,-9075,34.4431626568
712,-8499,0
712,-11280,842.61409008
712,-8998,0.421878576
712,-8519,0
712,-9011,0.7907195563
712,-8536,0
712,-8995,0.632817864
712,-8534,0.0384437771
712,-8539,0.0094606373
712,-29950,1463.33218029
712,-8521,0
712,-8540,0.6387419423
712,-8496,0.0254770174
712,-9006,0.2636235086
712,-8539,0
712,-29972,1463.14053893
712,-8534,0.4666767572
712,-11355,867.465628723
712,-8541,0
712,-29995,1469.82470948
712,-8968,0.9614362684
712,-8539,0
712,-8504,0.316616663
712,-8511,0.7951487985
712,-9011,0.7907195563
712,-8975,0.5276552069
712,-8985,1.1195780549
712,-11384,895.927371234
712,-9008,0.7907195563
712,-8501,0
712,-8499,0
712,-8988,0.1054899966
712,-29960,1462.05203954
712,-8526,0
712,-8975,0.5276552069
712,-8539,0
712,-8562,4.4899254829
712,-29993,1468.8596696
712,-29998,1471.30852636
712,-29987,1466.46649662
712,-29990,1467.58351544
712,-8521,0.5657326237
712,-8531,0.3693296615
712,-11352,889.131634144
712,-29957,1462.18711652
712,-29967,1462.68660355
712,-8987,1.9644920957
712,-29962,1462.23924507
712,-29993,1468.8738571
712,-9894,322.544585859
712,-8971,0.0730080002
712,-29990,1467.55977489
712,-8496,0
712,-8516,0.0002674431
712,-9006,0.2636235086
712,-8516,0.0002674431
712,-8975,0.5276552069
712,-29962,1462.22310575
712,-8511,0.264606847
712,-9006,0.2636235086
712,-8517,0.2113533969
712,-8981,0.3165313864
712,-8499,0
712,-8995,0.632817864
712,-8512,0.1056972211
712,-8983,1.399786362
712,-8516,0.0002674431
712,-8970,0.1583276028
712,-29998,1471.30386925
712,-9008,0.7907195563
712,-8526,0
712,-29990,1467.61522977
712,-8536,0.0023934882
712,-8511,0.2655673711
712,-8531,0.3718573917
712,-29967,1462.68050628
713,-11352,866.42976775
713,-8512,0.1151578584
713,-8529,0
713,-8497,0.0546175443
713,-9003,0.7381458242
713,-8993,0.4747049848
713,-8527,0.001065765
713,-11370,892.764270847
713,-8993,0.4747049848
713,-8537,0.3168473902
713,-8968,0.3166552055
713,-8534,0
713,-8509,0.0010717877
713,-9010,0.5798610079
713,-9005,0.2636235086
713,-8988,0.1054899966
713,-8996,0.52734822
713,-9001,0.7381458242
713,-8531,0.3693296615
713,-9003,0.7381458242
713,-8509,0.0010717877
713,-11338,861.712834116
713,-8968,0.3166552055
713,-8986,0.4747970796
713,-8507,0
713,-8541,0
713,-8990,0.5801949814
713,-8996,0.52734822
713,-11267,838.437369364
713,-8975,0.5276552069
713,-9008,0.7907195563
713,-8996,0.52734822
713,-8986,0.4747970796
713,-8521,0
713,-8532,0.1059024283
713,-8971,0.0527758676
713,-8980,0.4221241655
713,-8966,0.1055725444
713,-8526,0
713,-8512,0.1056972211
713,-9006,0.2636235086
713,-8978,0.4221241655
713,-8494,0
713,-8996,0.52734822
713,-8512,0.1056972211
713,-8976,0.6331862482
713,-9011,0.7907195563
713,-8975,0.5276552069
713,-8521,0
713,-8509,0.0016076816
713,-8542,0.0010617877
713,-8993,0.4747049848
713,-8542,0.0254770174
713,-8521,0
713,-8497,0.0532727427
713,-8965,0.3167176332
713,-8494,0
713,-8527,0
713,-8522,0.0013347062
713,-8978,0.4221241655
713,-8971,0.0527758676
713,-8990,0.5801949814
713,-8529,0
713,-9000,0
713,-9003,0.7381458242
713,-29967,1462.68715654
713,-8531,0.3785211627
713,-8965,0.3167176332
713,-8516,0.0008023294
713,-8970,0.1838046201
713,-8502,0.0254770174
713,-8506,0
713,-9000,0
713,-11368,871.901879635
713,-8978,0.4221241655
713,-29963,1462.31994782
713,-8968,0.3166552055
713,-29975,1463.69369032
713,-8501,0
713,-29973,1463.35790001
713,-29987,1466.44212235
713,-8499,0
713,-29993,1468.82078811
713,-29975,1463.63887714
713,-29968,1462.74358219
713,-29985,1465.918865
713,-29982,1465.17165541
713,-9006,0.2636235086
713,-9001,0.7381458242
713,-8986,0.4747970796
713,-8981,0.3165313864
713,-8985,0.5002740969
713,-8499,0
713,-11670,955.439712895
713,-11350,888.430005067
713,-8533,0.6004801598
713,-8527,0
713,-9000,0
713,-8539,0.0254770174
713,-8996,0.52734822
714,-8978,0.4315848028
714,-11194,815.704517794
714,-9011,0.7907195563
714,-8499,0
714,-8536,0
714,-8991,0.5801949814
714,-8501,0
714,-9005,0.2636235086
714,-11693,964.231537877
714,-9010,0.5798610079
714,-8993,0.4747049848
714,-8534,0
714,-8980,0.4221241655
714,-8975,0.5276552069
714,-8527,0
714,-8509,0.0016076816
714,-8501,0
714,-8542,0.0090255248
714,-8993,0.4747049848
714,-8502,0
714,-8494,0
714,-8502,0
714,-8512,0.1056972211
714,-11446,894.707559199
714,-8981,0.3165313864
714,-9000,0
714,-8991,0.5801949814
714,-8539,0
714,-9000,0
714,-8576,6.1009675616
714,-8527,0
714,-8501,0
714,-11414,902.219757361
714,-8524,0.1583516366
714,-8514,0.0254770174
714,-8986,0.4747970796
714,-9011,0.7907195563
714,-9005,0.289100526
714,-8496,0
714,-9000,0
714,-8499,0
714,-8996,0.5400884307
714,-8993,0.4747049848
714,-9919,329.75212686
714,-9010,0.6053380253
714,-8990,0.5801949814
714,-8507,0
714,-9006,0.2636235086
714,-9008,0.7907195563
714,-8991,0.5801949814
714,-8966,0.1055725444
714,-8526,0
714,-8516,0.0002674431
714,-11403,885.882620661
714,-8524,0.1583516366
714,-8973,0.5277586759
714,-8970,0.1583276028
714,-8983,0.6330627728
714,-8980,0.4476011828
714,-8983,0.6330627728
714,-8506,0
714,-8527,0
714,-9000,0
714,-8516,0.8297462509
714,-8973,0.5277586759
714,-8991,0.5801949814
714,-8519,0
714,-11340,862.401683597
714,-8543,0.52666606
714,-8501,0
714,-9005,0.2636235086
714,-11963,1043.70772802
714,-8971,0.0527758676
714,-29980,1464.66523902
714,-8527,0
714,-8539,0.6885137403
714,-8541,0
714,-8512,0.1056972211
714,-9001,0.7381458242
714,-8541,0
714,-8993,0.4747049848
714,-8527,0
714,-29982,1465.03853886
714,-8502,0
714,-8536,0.011836645
714,-8501,0
714,-8988,0.1054899966
714,-8506,0.0018791687
714,-29958,1462.12563135
714,-8497,0.0018827223
714,-8499,0
714,-8537,0.3163155039
714,-9000,0
714,-8527,0
714,-8506,0
714,-9010,0.5798610079
714,-8978,0.4221241655
714,-8986,0.4747970796
714,-29970,1462.99202689
714,-8979,0.9842349219
715,-8521,0
715,-8976,0.6331862482
715,-8514,0
715,-8542,0.0010617877
715,-9010,0.5798610079
715,-8512,0.1056972211
715,-8521,0
715,-9001,0.7381458242
715,-8986,0.4747970796
715,-11739,975.280116248
715,-8990,0.5801949814
715,-8497,0.000806881
715,-9011,0.7907195563
715,-8504,0.3179589264
