Generation,Reward,Novelty
456,-8500,44444.9683632
456,-8513,44334.1319016
456,-29980,122.845766164
456,-8520,44231.0268753
456,-8522,44124.6304093
456,-8517,44324.837938
456,-11056,65679.3063541
456,-8544,43929.9134098
456,-29952,122.508749789
456,-8519,44339.3666025
456,-8970,48483.7277195
456,-8529,44057.6601772
456,-9003,48002.7014543
456,-8986,48427.0592111
456,-8986,48366.5718458
456,-29985,1.118212918
456,-29960,140.140436855
456,-29965,0.50000001
456,-29978,4624.01281324
456,-8991,49831.1981839
456,-8526,44153.6995455
456,-29998,4.0769286532
456,-8991,48194.7615576
456,-8522,44124.7014778
456,-8529,44174.9521275
456,-8975,48368.4182392
456,-29982,6.6511130367
456,-8511,44400.2149382
456,-9005,48044.9574072
456,-29960,122.007734615
456,-29978,133.739677506
456,-8536,44107.6599556
456,-8504,44350.7896807
456,-29978,4.5917558985
456,-8500,44477.846984
456,-29962,0.50000001
456,-16410,47490.5606441
456,-8998,48098.944497
456,-29960,122.359194192
456,-8533,44203.891769
456,-29965,867.680703906
456,-8963,48580.9993889
456,-9008,47914.2046243
456,-10236,44021.8323389
456,-8978,48514.1836474
456,-8509,44267.8570402
456,-9006,48144.272711
456,-29987,5.3477719449
456,-8542,44033.4179901
456,-29987,123.830540019
456,-29965,13.7529244031
456,-8978,48514.1836474
456,-29950,122.290026013
456,-29975,122.406509297
456,-29990,122.508879068
456,-15341,49559.8502061
456,-29990,4626.01281315
456,-8968,48582.9630298
456,-8991,48194.6113376
456,-8993,48213.1831626
456,-8539,44129.3209066
456,-8998,48098.944497
456,-29953,1.8374128753
456,-8526,44271.4996419
456,-8976,48381.258455
456,-8536,44107.6599556
456,-8507,44253.2997889
456,-9010,48046.5125639
456,-8517,44324.837938
456,-8544,44047.8292255
456,-9000,48117.4838658
456,-8520,44228.8309364
456,-8998,48098.944497
456,-29958,4.1402231116
456,-8980,48532.8286127
456,-8526,44271.4996419
456,-8516,44199.6580612
456,-8512,44289.5782661
456,-8975,48486.2183356
457,-8976,48495.539797
457,-8965,48717.5183371
457,-8540,44136.5413958
457,-8513,44414.7732319
457,-8537,43999.2685941
457,-8533,44087.7526663
457,-8542,43915.6179495
457,-8546,43944.44086
457,-8504,44468.5897771
457,-10396,51100.5812627
457,-8526,44271.4996419
457,-8993,48213.1831626
457,-29972,124.667114969
457,-15635,47218.1940391
457,-8981,48264.3055037
457,-29962,15.7248965977
457,-8531,44071.5586509
457,-8998,48216.7445934
457,-8971,48610.9841717
457,-12392,46801.1787492
457,-8540,44018.7412994
457,-8546,43944.440916
457,-8502,44454.0024185
457,-8504,44468.5897771
457,-18813,32869.4415671
457,-8499,44434.489892
457,-8963,48585.3474028
457,-8499,44551.8458577
457,-8546,43944.440916
457,-8524,44147.3220679
457,-29988,4.1248030786
457,-8519,44339.3666025
457,-29957,760.014282505
457,-29980,122.359572464
457,-8519,44221.5665061
457,-8502,44336.2023221
457,-29952,123.278659334
457,-29993,0.50000001
457,-8965,50245.6649375
457,-29958,9.2892445338
457,-29980,4.3959242327
457,-8506,44365.3775306
457,-8502,44336.2023221
457,-8993,48213.1831626
457,-8509,44284.5548654
457,-9010,47929.4431505
457,-29982,121.861382576
457,-8986,48309.2591147
457,-8996,48080.9136487
457,-8993,48213.1831626
457,-9005,48019.1183185
457,-8539,44012.4150998
457,-8546,44001.7535911
457,-8981,48262.7427549
457,-9011,47936.0491686
457,-12084,49994.0279036
457,-29950,121.912672086
457,-8986,48325.7905619
457,-8980,48415.0285163
457,-8988,48165.0455075
457,-29995,5.5754852776
457,-8971,48493.1840753
457,-8522,44124.8657468
457,-8529,44057.1520311
457,-29995,3.9910814485
457,-8993,48213.900848
457,-8990,48185.3261692
457,-8966,48609.0779844
457,-8539,44011.5207539
457,-8517,44207.0378416
457,-29973,56.4175285693
457,-8533,44203.891769
457,-8526,44271.4996419
457,-8506,44401.869867
457,-29965,5.8757725228
457,-8998,48216.7445934
457,-29992,9.3975889169
457,-8546,44001.7535911
457,-8502,44336.2023221
457,-16172,49327.9945351
457,-8544,43930.0291291
457,-8988,48166.7579798
457,-8546,43944.44086
457,-8526,44156.6266672
457,-29997,14.6929499725
457,-8526,44271.4996419
457,-8985,48299.9550923
457,-8975,48486.2183356
457,-29968,21.2684132995
457,-9000,48235.2839622
457,-8978,48396.383551
457,-8544,44047.8292255
457,-29960,4.4456181906
457,-29952,4.408232242
457,-8526,44153.6995455
457,-9001,48107.5130864
457,-8502,44336.2023221
457,-8502,44336.2023221
457,-10377,51413.2249636
457,-29990,6.5224035442
458,-8975,48375.986692
458,-8970,48601.6435351
458,-8970,48500.7076544
458,-8517,44324.837938
458,-8542,43924.2364017
458,-8511,44289.7426323
458,-29997,121.982961445
458,-9010,47928.7124675
458,-8529,44174.9521841
458,-16411,42391.9570746
458,-29952,121.839306314
458,-8579,43598.5600618
458,-8990,48185.3261692
458,-8513,44414.7732319
458,-11278,50047.370712
458,-9006,48034.793022
458,-12044,50461.8357647
458,-12086,49884.563786
458,-8988,48284.5580762
458,-8963,48580.8836696
458,-15599,47449.7778559
458,-10824,39391.1417355
458,-8532,44196.6566734
458,-8978,48514.1836474
458,-8537,44114.8801302
458,-8513,44414.7732319
458,-8978,48413.934257
458,-8966,48609.0779844
458,-29975,4.0188150979
458,-8506,44483.1776858
458,-8976,48377.7397006
458,-29978,122.606803221
458,-8546,43948.5788043
458,-8547,43834.4683837
458,-8516,44199.7737229
458,-8971,48530.0096238
458,-8502,44336.2023221
458,-12073,50047.523381
458,-29953,4.4920905712
458,-8529,44057.1520311
458,-29982,4505.50024456
458,-9000,48119.1397483
458,-29952,122.250785056
458,-9000,48117.4838658
458,-8995,48086.9209298
458,-8542,43915.6178937
458,-29965,2.2124722332
458,-8990,48303.1262656
458,-8513,44297.867425
458,-8531,44071.6216048
458,-8499,44434.045702
458,-29970,969.895964131
458,-8533,44086.0916726
458,-9010,47928.7124675
458,-29953,120.012568645
458,-29988,23.2560980589
458,-9008,47917.0171164
458,-8529,44057.1520311
458,-8520,44255.9191392
458,-29965,12.6370685084
458,-29993,10.5528069037
458,-29980,5.1310256087
458,-29987,0.50000001
458,-8542,43932.6485119
458,-8529,44057.3723988
458,-29983,123.594350219
458,-8506,44365.3775306
458,-9011,48053.849265
458,-11819,44687.0675733
458,-8499,44436.1876764
458,-9006,48026.5820748
458,-8980,48472.3412473
458,-8966,48609.0779844
458,-8993,48330.983259
458,-12031,50622.417047
458,-29983,8.631908323
458,-29977,7.9262243022
458,-8537,44114.8801302
458,-8985,48299.9550923
458,-8520,44286.1436675
458,-29990,350.632108927
458,-29955,1.5440691709
458,-29998,122.370944798
458,-9010,47928.7124675
458,-29965,1014.01379292
458,-29980,122.508835957
458,-8966,48609.0779844
458,-8506,44365.3775306
458,-8504,44468.5897771
458,-8517,44207.5563785
458,-29960,62.6604243079
458,-8502,44337.3441624
458,-9011,47993.3618996
458,-12043,50454.7374537
458,-8539,44011.5208102
458,-8537,43997.0800337
458,-8540,44018.7412994
458,-8980,48415.0285163
458,-29997,4509.21271669
458,-8506,44367.4258487
459,-8520,44346.6310329
459,-8520,44346.6310329
459,-8996,48198.205599
459,-29963,122.576483518
459,-11270,50120.6112225
459,-8526,44155.0088796
459,-8990,48185.4903811
459,-8533,44143.4044036
459,-8500,44441.3546476
459,-8506,44366.1214728
459,-29965,121.854854293
459,-8519,44221.5664484
459,-8506,44365.8854756
459,-8512,44293.6927886
459,-29953,4.8192695571
459,-9000,48117.4838658
459,-29968,4503.50024465
459,-8520,44228.8309364
459,-9008,47914.0404124
459,-8520,44255.9191392
459,-29995,1020.61379105
459,-8509,44385.6571366
459,-29995,2.2124722332
459,-8537,43997.0800337
459,-8520,44229.0923556
459,-29965,5.0704379212
459,-8996,48198.205599
459,-8546,43944.440916
459,-29962,4.1617373582
459,-8536,43989.8598592
459,-12099,49847.4165306
459,-29957,4.7161756989
459,-10516,61692.0022602
459,-11288,49859.0760544
459,-8978,48396.383551
459,-16482,42000.262161
459,-29973,2.2124722332
459,-29957,123.147789669
459,-9010,47928.7124675
459,-29953,7.0709041197
459,-8517,44207.9321311
459,-8973,48629.6661591
459,-29960,126.27458091
459,-8512,44310.345459
459,-8546,43944.44086
459,-9006,48026.4726146
459,-29977,9.6901706951
459,-8504,44350.7896807
459,-29978,4515.67553547
459,-8519,44221.7586331
459,-8522,44124.7014778
459,-8970,48510.9316415
459,-8526,44153.9894926
459,-8522,44125.4523399
459,-8965,48636.8770068
459,-8540,44018.7412994
459,-29997,4507.50024447
459,-8516,44201.0832338
459,-8981,48262.7427549
459,-29957,5.5869621984
459,-8985,48299.9550923
459,-8519,44221.4507292
459,-15624,47245.0627779
459,-8500,44441.3546476
459,-8976,48378.2476456
459,-29955,4621.01281337
459,-8519,44221.5664484
459,-29952,122.304238146
459,-8531,44071.6216048
459,-15749,46535.7963336
459,-8509,44385.6571366
459,-12165,49218.4833136
459,-9609,50949.6471044
459,-29973,121.994098016
459,-29981,1.118212918
459,-8536,43989.8598592
459,-8542,43915.6178937
459,-8537,43997.5881798
459,-29950,121.837582989
459,-8983,48399.1481901
459,-29960,8.3518571463
459,-29963,2.1990898187
459,-29997,121.809464543
459,-8541,43908.4125178
459,-29955,4.5664498783
459,-8993,48213.1831626
459,-8502,44336.2023221
459,-29963,7.0586291228
459,-8537,43997.0800337
459,-29990,0.50000001
459,-29993,122.504539879
459,-8529,44114.4647621
459,-8537,44114.8801864
459,-8504,44468.5897771
459,-29960,5.3406849035
459,-8998,48216.7445934
459,-8524,44139.200265
459,-29992,0.50000001
459,-29975,4.6549219314
459,-8504,44468.5897771
460,-8996,48198.205599
460,-8526,44271.4996992
460,-8517,44324.837938
460,-9001,48107.5130864
460,-8546,44062.2409564
460,-8976,48495.539797
460,-11392,59727.3322234
460,-12092,49921.2426965
460,-8532,44196.6567301
460,-9000,48117.745285
460,-8983,48281.3480937
460,-29952,122.508749789
460,-8499,44434.045702
460,-29978,121.876580389
460,-8546,43944.44086
460,-8988,48166.7579798
460,-8968,48465.6708784
460,-8975,48368.4182392
460,-8978,48396.383551
460,-8519,44221.5664484
460,-8991,48194.8317053
460,-29985,122.246239926
460,-12024,50817.5518201
460,-8965,48599.7182407
460,-8511,44282.4148418
460,-29977,122.039327597
460,-8519,44222.3410499
460,-8529,44084.2402339
460,-8504,44350.7896807
460,-15419,48984.9506682
460,-8533,44085.9917055
460,-8531,44071.6216048
460,-29993,235.687329667
460,-29976,1.118212918
460,-8976,48377.7397006
460,-8499,44434.045702
460,-8504,44350.7896807
460,-29963,4505.52222779
460,-8965,48717.5183371
460,-13525,51637.1110435
460,-8522,44242.5015742
460,-8990,48191.8136161
460,-29955,2.6126447084
460,-29988,8.805720511
460,-8981,48262.7427549
460,-29963,4622.01281333
460,-8544,43941.7948951
460,-8995,48073.0433408
460,-8513,44414.7732319
460,-8499,44434.0457613
460,-15662,47025.5742522
460,-15652,47057.5647705
460,-12079,49958.9723061
460,-8983,48281.3480937
460,-8963,48617.8249373
460,-11024,66236.0178873
460,-9003,48122.214023
460,-29965,7.2256706598
460,-8532,44078.856577
460,-8531,44071.6216048
460,-8981,48262.7427549
460,-9003,48004.4139265
460,-8983,48282.2423833
460,-8536,43989.8598592
460,-29978,4506.21271683
460,-11817,44765.2630746
460,-11706,54721.1934896
460,-13456,52482.6616086
460,-9000,48235.2839622
460,-15580,47722.1308096
460,-8529,44057.1520311
460,-8539,44011.6710302
460,-15605,47397.961014
460,-8526,44271.4996992
460,-8526,44153.6995455
460,-11380,59791.7916014
460,-9003,48122.214023
460,-8526,44165.8681613
460,-8991,48194.6113376
460,-8975,48368.4182392
460,-8506,44365.3775306
460,-29970,147.777774958
460,-8981,48263.6370445
460,-29963,5.3879424243
460,-8502,44336.2023221
460,-8517,44324.837938
460,-29960,4.3296400972
460,-8524,44139.200265
460,-8973,48511.8660626
460,-29953,124.549264385
460,-8522,44242.5015742
460,-29987,0.50000001
460,-8966,48609.0779844
460,-29972,0.50000001
460,-8963,48580.9993889
460,-8546,43944.44086
460,-8529,44057.1520311
460,-29960,13.3800076767
460,-29992,4.5749100718
460,-29953,121.888846045
461,-8546,43946.7316422
461,-8546,43944.9337174
461,-8980,48415.0285163
461,-8531,44189.4217579
461,-9006,48031.7485083
461,-9011,47936.0491686
461,-8513,44296.9731354
461,-29973,922.0647377
461,-8536,43989.8598592
461,-8511,44282.4148418
461,-8533,44085.9759533
461,-8519,44221.5665061
461,-8968,48465.1629334
461,-9001,47989.71299
461,-8519,44221.5664484
461,-29968,4.1327834127
461,-8546,43944.44086
461,-29997,4627.01281311
461,-29968,4623.01281328
461,-29982,5.036174684
461,-29960,13.1849829378
461,-9011,47936.0491686
461,-8511,44282.4148418
461,-9003,48004.4139265
461,-8996,48080.4055026
461,-29955,142.371406599
461,-29972,4.1738138062
461,-29965,4.1370364042
461,-8511,44282.4148418
461,-29962,4.0543402402
461,-29997,5.5691638645
461,-8973,48511.8660626
461,-8544,43930.0291291
461,-8975,48368.4182392
461,-8529,44057.1520311
461,-29988,0.50000001
461,-29970,9.3871211384
461,-9010,47928.7124675
461,-8526,44154.2076916
461,-8516,44199.7737229
461,-10376,51383.7842601
461,-8976,48377.7397006
461,-29993,5.8758497915
461,-8541,43908.4125178
461,-8509,44267.8570402
461,-8522,44124.7014778
461,-29987,4.5802888583
461,-10416,50820.6723138
461,-29962,7.438006019
461,-9008,47914.0404124
461,-8995,48073.422016
461,-8516,44199.7737229
461,-15619,47301.8361081
461,-8517,44324.8379956
461,-8978,48396.383551
461,-29963,2.6018084671
461,-8524,44139.200265
461,-29970,4.7114019723
461,-29978,4.1801882166
461,-8504,44350.7896807
461,-9003,48004.4139265
461,-8537,43997.0800337
461,-29958,4.2062945808
461,-29960,130.766073506
461,-8511,44296.4349523
461,-8976,48377.7397006
461,-8529,44057.1520311
461,-8504,44350.7896807
461,-9008,47914.0404124
461,-8529,44057.1520311
461,-9003,48004.4139265
461,-8548,43847.1308892
461,-8536,43989.8599154
461,-8991,48194.6113376
461,-8519,44221.5665061
461,-8526,44153.6995455
461,-8537,43997.0800337
461,-8509,44267.8570402
461,-29988,5.2272285214
461,-29972,4.4370623411
461,-8963,48580.9993889
461,-8993,48234.2342046
461,-29963,20.7217419933
461,-8965,48599.7182407
461,-8504,44350.7896807
461,-29960,0.50000001
461,-29975,4.5099222424
461,-8544,43930.0291291
461,-29990,4.5571208075
461,-8995,48073.0433408
461,-29973,0.50000001
461,-8517,44207.0378416
461,-9001,47989.5972707
461,-8522,44242.5015742
461,-29998,0.50000001
461,-8544,43930.0291291
461,-9003,48004.4139265
461,-8516,44199.6580037
461,-8533,44086.1715497
461,-8522,44124.7014778
462,-8537,44114.8801302
462,-8963,48698.7994853
462,-13378,53419.4890357
462,-8986,48309.2591147
462,-8588,43432.1842777
462,-8513,44296.9731354
462,-8522,44124.7014778
462,-8532,44078.856577
462,-8998,48098.944497
462,-8500,44441.3546476
462,-8526,44153.6996028
462,-8983,48281.3480937
462,-8524,44139.200265
462,-8504,44350.7896807
462,-29953,4.3823627584
462,-13517,51935.8458439
462,-29962,123.388611062
462,-11854,44431.9851052
462,-8963,48580.9993889
462,-8516,44199.7737229
462,-8998,48098.944497
462,-8976,48377.7397006
462,-9011,47936.0491686
462,-8985,48299.9550923
462,-8978,48396.383551
462,-9001,47988.0005177
462,-29975,127.656772206
462,-8504,44350.7896807
462,-8533,44092.7868145
462,-12086,49884.563786
462,-12035,50524.2527006
462,-15737,46439.8328877
462,-8991,48194.4956184
462,-8976,48377.7397006
462,-8983,48281.7855026
462,-8995,48073.0433408
462,-8966,48609.0779844
462,-8998,48098.944497
462,-8537,43997.0800337
462,-9000,48117.4838658
462,-8963,48580.9993889
462,-29977,6.8586608405
462,-8524,44141.976834
462,-8526,44153.6995455
462,-8993,48213.1831626
462,-8993,48330.983259
462,-29972,4.4843253989
462,-16775,40526.9345084
462,-29958,4501.50034487
462,-29995,50.7864776911
462,-8506,44365.3775306
462,-8513,44298.4600076
462,-8998,48098.944497
462,-29972,122.129787174
462,-16053,44558.4070957
462,-8978,48396.383551
462,-29965,4.3362689896
462,-13527,51649.970935
462,-8537,43997.0852733
462,-17638,40610.7043262
462,-8509,44267.8570402
462,-8504,44350.7896807
462,-9000,48117.4838658
462,-9010,47928.7124675
462,-8973,48511.8660626
462,-8985,48299.9550923
462,-8546,43944.44086
462,-8539,44011.5208102
462,-9000,48117.4838658
462,-29952,4.6928575132
462,-8506,44366.6870415
462,-8544,43930.0291291
462,-15456,48611.2027064
462,-8980,48415.0285163
462,-8963,48580.9993889
462,-8509,44269.4233292
462,-8991,48194.6113376
462,-8546,43944.44086
462,-29985,2.2124722332
462,-8532,44078.8566337
462,-29987,2.2124722332
462,-29985,12.4885383573
462,-8499,44434.0457613
462,-29963,5.569071895
462,-8983,48279.6356215
462,-8526,44153.6995455
462,-8526,44153.6995455
462,-29970,4.769926667
462,-8513,44414.7732319
462,-8526,44153.6995455
462,-29987,0.50000001
462,-10419,50845.6734238
462,-29987,4.4048976123
462,-29962,4.0856000808
462,-8993,48213.1831626
462,-9006,48026.4726146
462,-8519,44221.5665061
462,-8544,43930.0291291
462,-29975,0.50000001
462,-29998,7.5144633349
463,-12048,50370.676771
463,-8517,44207.0378416
463,-8522,44124.7813549
463,-8540,44076.0540304
463,-9008,47914.0404124
463,-8540,44018.6255801
463,-8968,48465.1629334
463,-8990,48185.3261692
463,-8993,48214.0668336
463,-8536,43989.8598592
463,-8526,44153.6995455
463,-8978,48396.383551
463,-8524,44139.200265
463,-9000,48117.4838658
463,-8986,48309.2591147
463,-29960,4621.01281337
463,-29948,1.2501900906
463,-8970,48483.7804281
463,-29995,7.9719626445
463,-9000,48117.4838658
463,-8971,48493.1840753
463,-8517,44223.7356668
463,-11664,39702.5074028
463,-8983,48281.3480937
463,-29961,1.118212918
463,-12102,49750.4429559
463,-29958,5.3189642873
463,-29953,4.1809959629
463,-29973,5.5754011404
463,-29972,6.4895941205
463,-8993,48213.1831626
463,-29980,9.3892700729
463,-10384,51418.0679091
463,-8968,48465.6710795
463,-8976,48386.6503076
463,-12023,50719.1969037
463,-8540,44018.7412994
463,-8985,48299.9550923
463,-29968,51.090100335
463,-9003,48004.4139265
463,-8963,48580.9993889
463,-8517,44207.0378416
463,-8993,48213.1831626
463,-8544,43930.0291291
463,-9001,48047.025721
463,-15471,48428.2631775
463,-29975,4.7054378041
463,-9005,48019.1183185
463,-8516,44199.7737229
463,-8975,48368.4182392
463,-8526,44153.6995455
463,-29997,181.178588106
463,-8963,48580.9993889
463,-9010,47928.7124675
463,-9006,48026.4726146
463,-29963,20.9320158503
463,-29997,17.2238513432
463,-9011,47937.3586795
463,-8968,48465.1629334
463,-8546,43944.4410092
463,-8517,44206.974831
463,-29997,19.2728403061
463,-8996,48198.205599
463,-9010,47928.7124675
463,-8511,44282.9229879
463,-9011,47936.0491686
463,-29978,4.1300271861
463,-29995,4509.21271669
463,-8546,43944.44086
463,-29963,27.1502922052
463,-9000,48117.4838658
463,-8506,44365.3775306
463,-8978,48396.383551
463,-8500,44441.3546476
463,-9010,47928.7124675
463,-29995,4.2063010096
463,-8522,44124.7014778
463,-8536,43989.8598592
463,-9001,47989.71299
463,-17195,38619.7726534
463,-29978,4.5099222424
463,-29982,1620.67996901
463,-29993,4.4597091099
463,-8986,48309.2591147
463,-29993,123.027591681
463,-14148,46015.4944367
463,-8990,48185.3261692
463,-29983,9.2422228271
463,-8500,44441.3546476
463,-29955,4.9971510987
463,-8991,48194.6113376
463,-12056,50296.1707024
463,-14031,46853.8005957
463,-8504,44351.2976257
463,-8995,48073.0433408
463,-29987,4.4701513235
463,-29977,32.5450719578
463,-29970,4.2391319203
463,-29987,1.7439561009
463,-29990,163.96708448
464,-8519,44231.692752
464,-8531,44071.6216048
464,-12151,49360.3768976
464,-8526,44153.6995455
464,-8506,44366.8976557
464,-8499,44434.0457613
464,-8968,48465.1629334
464,-15357,49365.0570412
464,-8536,43989.8598592
464,-8520,44228.8309364
464,-8963,48698.7994853
464,-29987,5.2132078863
464,-9003,48004.4139265
464,-29993,4.1398334801
464,-29965,5.0160228709
464,-8983,48399.1481901
464,-9003,48004.4139265
464,-29962,62.5814134176
464,-8539,44011.5208102
464,-29982,4.5215839265
464,-8981,48262.7427549
464,-13600,50878.7682816
464,-8536,43989.8598592
464,-8973,48511.8660626
464,-29982,4.0527069974
464,-29958,569.21501637
464,-29965,4.7147838892
464,-29957,118.827050206
464,-9005,48017.4058462
464,-8981,48262.7427549
464,-29988,4508.21271674
464,-9011,47936.2670138
464,-8502,44336.2023221
464,-8516,44317.5738193
464,-29997,5.205611438
464,-9011,47936.2670138
464,-8509,44267.8570402
464,-29993,29.2181052276
464,-8976,48377.7397006
464,-8971,48493.4740224
464,-8976,48377.7397006
464,-13401,53085.1117895
464,-29967,4504.21284875
464,-8993,48213.1831626
464,-8522,44135.7200205
464,-8996,48080.4055026
464,-29973,4.3403221548
464,-29997,121.879366714
464,-8502,44336.2023221
464,-8970,48483.8434387
464,-8983,48281.3480937
464,-11374,59789.3561388
464,-29987,6.6044698883
464,-8522,44125.1388867
464,-8517,44207.0378416
464,-29953,5.3069603221
464,-9001,47989.71299
464,-8504,44350.7896807
464,-8526,44154.4742043
464,-29972,4623.01281328
464,-29995,4.116153946
464,-8524,44139.200265
464,-29965,4.1804349369
464,-8966,48609.0779844
464,-29957,4.8941615002
464,-29997,0.50000001
464,-8524,44139.200265
464,-8524,44139.200265
464,-8517,44207.0378416
464,-8502,44336.2023221
464,-8529,44057.9266326
464,-8519,44221.5665061
464,-29997,4.2393059323
464,-8517,44207.0378416
464,-8968,48466.057223
464,-8500,44441.3546476
464,-29988,1.118212918
464,-8996,48080.4055026
464,-29973,4.6030837312
464,-8965,48599.7182407
464,-29997,4.0672878624
464,-8526,44153.6996028
464,-15453,48595.8950332
464,-8500,44441.3546476
464,-8508,44260.5783481
464,-9008,47914.0404124
464,-29990,50.7982761902
464,-8965,48599.7182407
464,-9010,47928.7124675
464,-29980,121.799804104
464,-8975,48368.4182392
464,-9005,48019.1183185
464,-29957,4503.21271696
464,-8981,48262.7427549
464,-8500,44441.3546476
464,-29988,4.1328287984
464,-29957,4621.01281337
464,-8533,44086.0916726
464,-8526,44153.6996028
464,-8509,44267.8570402
465,-8544,43931.5733849
465,-8517,44207.0378416
465,-29967,4520.57793071
465,-8540,44018.7412994
465,-11055,44102.7419953
465,-8975,48368.4182392
465,-8971,48493.2619608
465,-29977,4.3347011438
465,-8533,44086.0916726
465,-8533,44093.0437677
465,-8512,44289.6939272
465,-8965,48605.1782421
465,-29970,11.3576964672
465,-9001,47989.71299
465,-29965,4.3889601348
465,-8970,48484.061284
465,-29998,4507.50024447
465,-8973,48512.0839079
465,-8506,44365.3775306
465,-29965,122.227377705
465,-8986,48309.2591147
465,-8546,43944.44086
465,-29972,5.4662501772
465,-8516,44199.7737229
465,-8519,44221.5664484
465,-29997,2.2124722332
465,-29968,350.382110554
465,-29997,4.1158269478
465,-16063,44363.0309267
465,-29953,8.1665358374
465,-8995,48073.0433408
465,-29989,3891.29991421
465,-9011,47936.0491686
465,-8963,48580.9993889
465,-9000,48117.4838658
465,-12099,49731.1365004
465,-8995,48073.0433408
465,-8533,44087.6117389
465,-8986,48309.2591147
465,-8973,48511.8660626
465,-9006,48026.4726146
465,-8526,44153.6995455
465,-9010,47928.7124675
465,-29978,1638.79931849
465,-8529,44057.1520311
465,-8993,48213.1831626
465,-8537,43997.0800337
465,-8995,48073.0433408
465,-29952,4.2099177662
465,-8537,43997.0800337
465,-8971,48493.1840753
465,-29958,612.357055282
465,-29952,4.0429019193
465,-29953,734.911499227
465,-29968,0.50000001
465,-29972,337.69775907
465,-15705,46677.1497813
465,-29965,0.50000001
465,-8520,44228.8309364
465,-29978,5.7198131419
465,-29985,0.50000001
465,-8512,44289.6939272
465,-8980,48415.0285163
465,-8976,48377.7397006
465,-8517,44207.2556868
465,-29972,835.180712975
465,-29982,4625.0128132
465,-8983,48281.3480937
465,-29982,4507.21271678
465,-29963,0.8340240852
465,-8531,44071.6216048
465,-8995,48073.2611861
465,-29957,4.8440146221
465,-8980,48415.0285163
465,-8506,44365.3775306
465,-29985,5.9276527706
465,-9011,47936.0491686
465,-29990,7.6589535738
465,-29965,1017.0137925
465,-8499,44434.045702
465,-8537,43997.0800337
465,-29978,4504.5002446
465,-8966,48609.0779844
465,-8998,48098.8287778
465,-9008,47914.0404124
465,-29973,5.2818196563
465,-29995,1154.05165305
465,-8983,48281.5123056
465,-9006,48026.4726146
465,-8531,44071.6216048
465,-29955,900.013696177
465,-8980,48413.3160441
465,-8506,44365.3775306
465,-29990,20.0590885254
465,-8524,44139.200265
465,-29983,1502.87987259
465,-29998,13.9943811287
465,-9001,47992.0761388
465,-8512,44289.6939854
465,-8971,48493.1840753
466,-13432,52687.8193984
466,-8963,48580.9993889
466,-8965,48599.7182407
466,-9011,47936.0491686
466,-9011,47936.0491686
466,-8981,48262.7427549
466,-8504,44350.7949789
466,-9005,48019.1183185
466,-9005,48019.1183185
466,-8522,44124.7014778
466,-14215,74116.0436378
466,-8975,48368.4182392
466,-8524,44139.200265
466,-8976,48495.539797
466,-8983,48281.3480937
466,-8516,44200.6365058
466,-8971,48493.1840753
466,-9010,47928.7124675
466,-9008,47914.0404124
466,-29970,0.50000001
466,-8965,48599.7182407
466,-8983,48281.3480937
466,-8966,48609.0779844
466,-8973,48511.8652961
466,-9003,48004.4139265
466,-29975,14.3954833613
466,-8517,44207.5459876
466,-8996,48080.4055026
466,-8542,43915.6178937
466,-29982,4.1386927692
466,-8546,43950.6417933
466,-29950,3.7631751011
466,-8532,44078.8566337
466,-13539,51496.6757783
466,-29960,0.50000001
466,-29952,5.7084378972
466,-8511,44282.4148418
466,-9003,48004.4139265
466,-8971,49626.5870036
466,-8973,48511.8660626
466,-29960,13.6836076985
466,-29960,4.0334912673
466,-8983,48281.3480937
466,-8966,48609.0779844
466,-8981,48262.7427549
466,-8986,48309.2591147
466,-11363,60029.7656563
466,-29982,0.50000001
466,-29957,269.216416815
466,-8544,43930.0291291
466,-29997,4.0536121631
466,-8512,44316.5322914
466,-8983,48281.3480937
466,-29967,94.8556372451
466,-8980,48415.0285163
466,-8963,48580.9993889
466,-29953,0.50000001
466,-29978,0.50000001
466,-29957,4.1948422433
466,-29962,4.1000022439
466,-29965,8.2585556664
466,-8983,48281.3480937
466,-8499,44434.045702
466,-8993,48213.1831626
466,-8991,48194.6113376
466,-29985,4505.50024456
466,-9006,48026.4726146
466,-8966,48726.8780808
466,-29978,4.5961610817
466,-8980,48419.7965136
466,-8539,44011.5207539
466,-8973,48511.8660626
466,-29967,123.186136012
466,-29993,83.6028643078
466,-9010,47928.7124675
466,-8981,48262.7427549
466,-8499,44434.045702
466,-29972,2.2124722332
466,-8514,44185.2458554
466,-8968,48465.1629334
466,-8536,43989.8598592
466,-8522,44124.7014778
466,-29998,4.4733817011
466,-29997,4.1993920874
466,-29957,5.0096102554
466,-8988,48166.7579798
466,-29962,22.7123604556
466,-8522,44124.7014778
466,-8502,44336.2023221
466,-8975,48368.4182392
466,-29980,8.6206924397
466,-29990,4.2100666585
466,-8511,44282.4148418
466,-8993,48213.1831626
466,-9000,48119.0984361
466,-8973,48511.8660626
466,-11389,41546.2810529
466,-29955,5.4821485178
466,-10746,39870.1949852
466,-8988,48166.7579798
467,-8509,44385.6571366
467,-8991,48199.6618593
467,-8540,44021.1215777
467,-8504,44354.0280834
467,-9000,48134.514484
467,-11376,48827.9221638
467,-9011,47937.5692349
467,-8990,48185.3261692
467,-8968,48465.1629334
467,-8506,44369.5851971
467,-8986,48309.2591147
467,-8998,48098.944497
