Generation,Reward,Novelty
203,130,0.2887810392
203,2760,0.1484805003
203,1190,0.0843636375
203,3080,0.3239863062
203,1170,0.1428082291
203,180,0.2567987396
203,2370,0.1994902947
203,2600,0.1481993424
203,3170,0.1587938641
203,2750,0.1415217162
203,850,0.2878899414
203,1230,0.1058770824
203,1390,0.1798052328
203,1250,0.1220060386
203,2910,0.1691109243
203,1020,0.2172939346
203,2790,0.16478333
203,190,0.4084074872
203,1070,0.1147555683
203,2770,0.1864563063
204,120,0.3808981494
204,120,0.3439001347
204,860,0.3115787736
204,110,0.4814013296
204,880,0.1899482112
204,1630,0.1444374963
204,2930,0.1404653249
204,120,0.2908961135
204,1510,0.1866214978
204,1070,0.1230806592
204,1010,0.0835515296
204,850,0.2199873293
204,1020,0.0861936751
204,3340,0.1519934355
204,2240,0.1300402124
204,2890,0.090827986
204,2590,0.1327135021
204,2590,0.1312311358
204,1390,0.1706892206
204,120,0.3328867841
204,1460,0.2580553603
204,2730,0.1970122264
204,1170,0.3084592386
204,880,0.1512044268
204,2420,0.2391410563
204,2570,0.1249479604
204,1040,0.0786677334
204,2500,0.1400693595
204,1010,0.1635938241
204,2780,0.2575867414
204,150,0.4336464817
204,100,0.4591003779
204,990,0.124522586
204,2770,0.1016428663
204,3230,0.1323640199
204,930,0.1635300401
204,2570,0.1747265519
204,1220,0.1054874429
204,2520,0.1276654284
204,1010,0.3221790124
204,2490,0.1260704636
204,2820,0.2503027527
204,2830,0.1604236679
204,60,0.3635712423
204,190,0.2491211837
204,1250,0.0890212073
204,2500,0.1379083874
204,2750,0.1542848002
204,1090,0.0957711416
204,2420,0.1080413701
204,2990,0.197306906
204,120,0.3465564192
204,150,0.289876336
204,2910,0.1208146267
204,2990,0.1406910728
204,2380,0.1376449818
204,2570,0.1674435678
204,2590,0.1605751952
204,2890,0.0932279384
204,910,0.2591302158
204,1030,0.0908257477
204,860,0.2654953139
204,2740,0.186396436
204,1230,0.1525246316
204,2620,0.1844770997
204,180,0.2518611484
204,2370,0.118031839
204,2380,0.1360700796
204,2310,0.1070990154
204,2800,0.158223001
204,2480,0.1978573703
204,3200,0.1877263628
204,2380,0.1029421803
204,2400,0.1721162551
204,2570,0.1422288438
204,2290,0.1397541395
204,3230,0.1646773887
204,860,0.1685384811
204,2710,0.1404701935
204,1880,0.1420072294
204,2560,0.1298555844
204,1620,0.1436149621
204,1280,0.2437568496
204,870,0.3051249232
204,160,0.2850854348
204,990,0.1164066898
204,1070,0.2036342895
204,910,0.1268308128
204,180,0.2714194748
204,3000,0.184270273
204,3000,0.1778910568
204,2570,0.2512789933
204,2400,0.1365615406
204,2110,0.1567996056
204,830,0.1312165568
204,3370,0.6817533497
204,230,0.2580793378
204,2720,0.1803351813
204,1190,0.1039108077
204,2350,0.1125572599
205,160,0.4018033229
205,780,0.2737396056
205,120,0.369054478
205,160,0.2818018256
205,150,0.3059733476
205,160,0.2770799532
205,1020,0.0726805756
205,2510,0.1088543206
205,120,0.3883034926
205,1250,0.1988588365
205,990,0.0868715856
205,2600,0.0993768729
205,2520,0.1457052756
205,2360,0.0921670992
205,860,0.1367167804
205,910,0.1723447439
205,880,0.1489820481
205,2490,0.1614992971
205,1110,0.1172128376
205,1040,0.0830151994
205,190,0.2764548796
205,1270,0.102832606
205,2400,0.1250357148
205,2510,0.1074878325
205,1430,0.2965741797
205,1410,0.1433860057
205,1270,0.1412538253
205,2770,0.1144790956
205,2370,0.1422827666
205,2370,0.1396071452
205,2860,0.1695922043
205,990,0.1309213219
205,1010,0.1127578141
205,1130,0.121170122
205,1070,0.581742712
205,2420,0.1308779229
205,3350,0.4842375616
205,2380,0.1399462778
205,1040,0.1095860518
205,2370,0.1481005602
205,2620,0.2510165387
205,190,0.2571561051
205,2370,0.1607191149
205,3240,0.1459468555
205,2370,0.1421531221
205,3130,0.1776831307
205,880,0.3187684372
205,120,0.4637167707
205,2810,0.2845162733
205,120,0.343672988
205,1590,0.1229901759
205,830,0.0993282702
205,890,0.0834992548
205,790,0.0966710753
205,3080,0.3932277961
205,920,0.1284700875
205,2600,0.3161334931
205,2350,0.1185940615
205,2350,0.1528257952
205,2400,0.1432998275
205,2760,0.1893606031
205,2830,0.1455121116
205,1390,0.0942233257
205,120,0.4564709168
205,1590,0.2052740332
205,1220,0.442824023
205,160,0.3143352667
205,2670,0.1923094094
205,2380,0.0964545609
205,2310,0.1351552746
205,1020,0.2558180953
205,2420,0.2520802302
205,2770,0.1504572627
205,2490,0.1332970996
205,2370,0.1463155947
205,2380,0.1094132411
205,990,0.1961832281
205,2330,0.3078014538
205,1070,0.1755005401
205,2390,0.1624260695
205,2400,0.1345201674
205,2580,0.1200391268
205,1410,0.2272089627
205,890,0.2689233878
205,1080,0.1956843108
205,120,0.292669785
205,3190,0.2404313338
205,990,0.098642058
205,120,0.458102977
205,2780,0.1539836166
205,3020,0.1721266178
205,1870,0.1570844425
205,2420,0.1872458418
205,2790,0.1164661668
205,2730,0.1471033783
205,1030,0.1012399275
205,2590,0.101029848
205,2360,0.1356199829
205,2360,0.1444200698
205,2980,0.1391298888
206,1020,0.2968656394
206,190,0.2479768005
206,140,0.3614305027
206,140,0.3299430022
206,2380,1.0782876775
206,2570,0.1309258366
206,2400,0.1841249606
206,2520,0.159993671
206,1170,0.0958880553
206,120,0.4909942074
206,2490,0.1323807756
206,1390,0.2939147966
206,160,0.3401712743
206,140,0.3117962306
206,2370,0.1751511656
206,1220,0.0928954164
206,2620,0.1957772771
206,2400,0.1057209938
206,2530,0.2116304178
206,2820,0.1959863696
206,1240,0.1024567034
206,2790,0.1248520612
206,3000,0.1624596782
206,200,0.2678794313
206,880,0.1716028036
206,2580,0.0975064333
206,2420,0.1329630926
206,880,0.1137639179
206,840,0.258036425
206,1070,0.2535117557
206,220,0.3124929197
206,2570,1.825014673
206,140,0.4461210523
206,940,0.3341000572
206,900,0.1207520907
206,770,0.1049337131
206,2400,0.1230854351
206,120,0.484583425
206,230,0.2838595687
206,2420,0.2248201629
206,2770,0.1950170083
206,190,0.2669954251
206,2260,0.1481758751
206,1510,0.1115705284
206,780,0.1159609083
206,2730,1.0374892576
206,2380,0.1410574819
206,2280,0.142367772
206,890,0.1237590304
206,2730,0.24481105
206,3070,0.1425247352
206,2290,0.1176983066
206,120,0.4773995045
206,3080,0.1642224682
206,2470,0.339244391
206,3370,0.2857823697
206,230,0.2590906525
206,60,0.4866956899
206,2280,0.3552623299
206,2330,0.1347862863
206,140,0.4017401945
206,120,0.4673792646
206,990,0.3267660676
206,920,0.0972231778
206,2770,0.2167207318
206,2230,0.3244506281
206,180,0.3636720359
206,2690,0.5282843751
206,3390,0.220420086
206,1190,0.1116670597
206,2600,0.1215913062
206,1610,0.2947603789
206,2380,0.1400433059
206,110,0.2803328332
206,2580,0.116787353
206,150,0.3180593988
206,1400,0.1098651433
206,2360,0.1570438997
206,3000,0.3016764194
206,3280,0.1468830427
206,2510,0.1337097169
206,2520,0.1366906879
206,2510,0.1508464575
206,160,0.291693401
206,3170,0.1431070931
206,2520,0.1293749982
206,2360,0.1030675801
206,3770,0.3800986551
206,160,0.373563897
206,2800,0.1633258539
206,2810,0.2808132458
206,2820,0.1484357602
206,2820,0.1957717536
206,2560,0.1558869586
206,2400,0.0989436715
206,2750,0.7621278208
206,2380,0.1084044343
206,2820,0.179908771
206,2310,0.1699070534
206,3060,0.157360716
207,180,0.2971949324
207,140,0.3146204063
207,140,0.3014154408
207,90,0.4779924845
207,1020,0.0844979355
207,100,0.3181474414
207,950,0.1026008042
207,2310,0.1343195034
207,2520,0.7802209996
207,2370,0.511788028
207,150,0.2878689017
207,2980,0.1320614512
207,140,0.3100341955
207,3000,0.200285326
207,2310,0.1660847613
207,2350,0.2810299263
207,1220,0.1088553721
207,100,0.4370923504
207,2370,0.1516466618
207,1010,0.2981161095
207,3290,0.1933807553
207,2640,1.8107830543
207,1810,0.2222497214
207,190,0.622897362
207,2370,0.1472849332
207,2390,0.1306344188
207,2690,0.1242919029
207,180,0.2793650074
207,2350,0.2248318765
207,2560,0.1001359524
207,160,0.3717714192
207,160,0.3775283788
207,2310,0.1453360913
207,2380,0.1383797741
207,100,0.3919087478
207,1020,0.0995166978
207,990,0.1263023727
207,2370,0.2728775472
207,990,0.1595779487
207,2420,0.1239928343
207,160,0.4048383118
207,2310,0.137135123
207,220,0.2671274004
207,1010,0.1038727237
207,880,0.1250816391
207,980,0.2469433625
207,130,0.3184873086
207,2720,0.21829214
207,2970,0.3447430975
207,2250,0.2480160201
207,2620,0.1714668714
207,200,0.3128825397
207,2580,0.1237567565
207,2380,0.1270116009
207,2380,0.139954598
207,2580,0.9671344501
207,3000,0.342559283
207,120,0.4747859254
207,2290,0.1331054406
207,2390,0.179523459
207,2350,0.1211322936
207,870,0.2346972372
207,3000,0.157092292
207,2350,0.5830273509
207,2820,0.1824372238
207,170,0.2468694702
207,3090,0.1683973523
207,2790,0.2500447594
207,1170,0.1631670581
207,1030,0.1016730665
207,990,0.1038575226
207,2380,0.1115754256
207,1420,0.1168448151
207,2410,0.1588241659
207,230,0.2647854761
207,140,0.3357144995
207,890,0.1682558087
207,2400,0.1102510117
207,2380,0.3270515905
207,2390,0.4046696332
207,2600,0.1376905537
207,190,0.2658726833
207,2680,0.1381976104
207,2350,0.1622319062
207,2350,0.1387095669
207,2750,0.1672508045
207,3350,0.1617138447
207,2370,0.2989243802
207,90,0.360804362
207,2580,0.3023037511
207,2660,0.1028311316
207,2380,0.0999137608
207,140,0.3077245933
207,110,0.4343108658
207,190,0.2862721769
207,1670,0.1249449642
207,150,0.2856120431
207,190,0.285296058
207,2820,0.1577176631
207,2610,0.1639204782
208,180,0.2457650982
208,60,0.290868713
208,160,0.3176994743
208,180,0.2440277062
208,880,0.1552163998
208,880,0.2837487122
208,1220,0.3332775416
208,1010,0.2198229337
208,1280,0.1374345582
208,2770,2.1985619371
208,2620,0.1834132179
208,1110,0.1744475592
208,2360,0.102109346
208,100,0.280433625
208,2290,0.7651844768
208,2540,0.1353943798
208,1270,0.1218983413
208,990,0.1674820906
208,1390,0.0912750805
208,160,0.3025546957
208,2460,0.1429697936
208,2400,0.1041051847
208,990,0.1294487753
208,140,0.3185000537
208,2800,0.1923886593
208,2420,0.1068750005
208,990,0.0993038761
208,3440,0.2385680045
208,2730,0.152802178
208,3610,0.3673082869
208,3150,0.1747143606
208,870,0.1459840028
208,2820,0.3399599372
208,2780,0.1817534501
208,2370,0.886006157
208,2580,0.1081187912
208,2570,0.1270268841
208,160,0.2519459202
208,1230,0.1041063095
208,1270,0.2698968891
208,840,0.1085477131
208,2510,0.0894320927
208,3040,0.1872260646
208,2550,0.1600541727
208,990,0.1278332815
208,3010,0.1502251418
208,2580,0.1137776128
208,2340,0.1846684156
208,2400,0.1760252102
208,3020,0.2047364093
208,3200,0.2518486031
208,1430,0.1032265514
208,920,0.2095635843
208,2940,0.1456077428
208,1440,0.1254086394
208,1020,0.1532755667
208,2550,0.1200520591
208,2420,0.2235530763
208,2480,1.3039069366
208,920,0.280776006
208,2410,0.1139953041
208,880,0.1183704011
208,3000,0.1597148064
208,160,0.2637584145
208,2250,0.1432530259
208,1970,0.1169684755
208,1470,0.1016535953
208,2400,0.1435610799
208,1000,0.2541817406
208,2400,0.1282956773
208,2310,0.1128826235
208,230,0.3126430998
208,220,0.2508222132
208,990,0.2252628759
208,2400,0.2176512116
208,1070,0.4007185743
208,2570,0.1955937164
208,2810,0.1209410838
208,2570,0.1532814416
208,180,0.3016098464
208,3170,0.139001445
208,2480,0.1433953711
208,3040,0.3172092394
208,2520,0.1758583658
208,1110,0.0942402413
208,2540,0.1452451435
208,160,0.2805785874
208,2780,0.2059943428
208,2400,0.0978167872
208,190,0.2501223878
208,3060,0.1622108651
208,2330,0.1389602825
208,200,0.3071895064
208,2410,0.1290380188
208,2380,0.1078141173
208,1240,0.0794688505
208,2640,0.2395142474
208,1020,0.1400983805
208,2980,0.1797758021
208,2600,0.1074255613
209,100,0.3427874483
209,160,0.2982005458
209,200,0.2921614415
209,90,0.3279292638
209,2270,0.1466794138
209,1010,0.2105369132
209,2760,0.1178818679
209,2580,0.1360334129
209,200,1.1603668197
209,3060,0.1785074551
209,1020,0.2218829345
209,1150,0.0853313651
209,1010,0.4448400254
209,2560,0.1441518753
209,2580,0.128759181
209,2920,1.7322056353
209,2390,0.1457341685
209,2570,0.6997583085
209,190,0.2937419364
209,2580,0.182341782
209,190,0.3063508592
209,1020,0.0906020455
209,2390,0.6989627923
209,1410,0.1234529803
209,1230,0.0806479457
209,1100,0.1456692815
209,2840,0.1823853904
209,3140,0.1960942481
209,1220,1.1211261976
209,2820,0.1670039421
209,2680,0.2468654358
209,1170,0.0756126659
209,3240,0.2261270687
209,2370,0.1623523536
209,160,0.2776679127
209,2520,0.3891632703
209,2940,0.2269355214
209,1370,0.1312354042
209,2600,0.1593307657
209,2380,0.5080729312
209,2400,0.1410283093
209,2770,0.229946731
209,2620,0.3395534561
209,2400,0.260670356
209,2370,0.183482033
209,1610,0.2365522882
209,1420,0.0922350392
209,1770,0.0862126202
209,3020,0.2097276236
209,1430,0.15929493
209,150,0.3224689028
209,2400,0.1989120798
209,2800,0.3533660332
209,1010,0.431915504
209,3150,0.1481790444
209,2950,0.1434672859
209,200,1.1844009593
209,1220,0.1149390847
209,180,0.2811408124
209,3000,0.2005025199
209,2380,0.121681065
209,1020,0.0815905639
209,150,0.4720306779
209,2400,0.1462966262
209,180,0.3027331057
209,130,5.1139066896
209,160,0.3171998653
209,220,0.2865557923
209,180,0.2472770202
209,160,0.2977545399
209,1190,0.0817013449
209,120,0.4937464587
209,2730,4.8656281857
209,3420,0.237289349
209,2380,0.1309342465
209,1190,0.0867396182
209,1390,0.0793894437
209,930,0.0774184605
209,2400,0.9945094687
209,2400,0.1328367749
209,2800,0.1714183219
209,70,0.9000091402
209,2350,0.3014752061
209,1430,1.9974432421
209,90,0.4771263017
209,1590,0.1765559507
209,2380,0.1473527191
209,3350,0.1609047607
209,2830,0.1799970721
209,2850,0.7230033072
209,1020,0.1630844064
209,3440,0.23182354
209,70,0.4691281158
209,2400,0.142171259
209,1000,0.1412337546
209,2640,0.1928420123
209,3040,0.1754157987
209,140,0.3228254763
209,220,0.4687013247
209,2340,0.2500959063
210,190,0.3112002078
210,1400,0.4303433653
210,2430,0.3577461128
210,1390,0.1107637504
210,2400,0.1531239795
210,230,0.3092534179
210,3040,0.1688942178
210,1220,0.1675023375
210,1220,0.164977417
210,1220,0.1601469667
210,3370,0.3331586262
210,1110,0.1533019645
210,1590,0.0960893654
210,2400,0.108670498
210,1210,0.1590157285
210,2570,1.0198661287
210,2770,0.1981224528
210,2530,0.1265080628
210,180,0.2715889584
210,2830,0.1491486994
210,1640,0.1114789081
210,1220,0.1635686754
210,2530,7.1574488547
210,2570,0.1504516597
210,1450,0.0821375348
210,2600,0.1127208121
210,1000,0.1457165826
210,2400,0.0857272366
210,2090,0.1267712883
210,2310,0.136476127
210,2840,0.3216588022
210,1200,0.2809269424
210,900,0.1021649184
210,150,0.3109948666
210,1210,0.2608148831
210,2440,0.3778263457
210,1440,0.1176957403
210,200,0.2575207676
210,80,0.4982247008
210,910,0.1245713192
210,1010,0.1589237339
210,2400,0.1655741117
210,2590,0.1436409092
210,2460,0.1107011847
210,170,0.2741094921
210,2820,0.1974734813
210,3000,0.1629802418
210,2580,0.1071580748
210,2490,0.1515813478
210,1000,0.2409767736
210,1410,0.2740430274
210,880,0.0788026748
210,2450,0.124874648
210,3100,0.1835097241
210,1400,0.1159099178
210,2400,0.145545972
210,2570,0.1787399602
210,1410,0.1196478324
210,1020,0.1734160888
210,1030,0.2200244095
210,2400,15.1810081175
210,2800,0.1930127312
210,100,0.2920242407
210,2450,0.1113527147
210,1670,0.1043513359
210,2570,0.16035519
210,2400,0.1149012554
210,2310,0.2139166529
210,2360,0.1387386908
210,1120,0.1583512153
210,1630,0.10735237
210,190,0.2960806048
210,2950,0.1667014543
210,2300,0.2428120004
210,870,0.0888494528
210,1210,0.2346849489
210,3100,0.1438518638
210,2600,0.1568278016
210,1690,0.0896187082
210,3200,0.2731924359
210,2640,0.2063348184
210,180,0.2545653019
210,1020,0.0986289215
210,3210,0.2513106031
210,3200,0.2349689527
210,940,0.1965359017
210,1010,0.263515727
210,1190,0.0841614724
210,2400,0.2368929116
210,2390,0.6287108241
210,2640,0.2244035486
210,2530,0.1724473239
210,1390,0.0930638289
210,180,0.2668641575
210,870,0.1301202855
210,3410,0.2277032473
210,210,0.3447234026
210,80,0.4111669115
210,2620,0.1667415907
210,780,0.1234754693
211,150,0.3065687896
211,1070,0.2370471027
211,1020,0.0834147629
211,220,0.2483045006
211,170,0.2759466848
211,2610,0.1507251057
211,1000,0.1364340481
211,880,0.1772580023
211,2970,0.2129867414
211,2760,0.120701782
211,990,0.0728728798
211,2700,0.1554438719
211,180,0.2810897584
211,2830,0.2126664936
211,2480,0.1317169593
211,3050,0.1599238699
211,930,0.1249739958
211,2400,0.1625296785
211,1010,0.2182394133
211,2400,0.1264038332
211,160,0.2645814743
211,2400,0.1043516838
211,130,0.2996928685
211,2680,0.2261564608
211,2590,0.1270266639
211,80,0.3441453464
211,3180,0.1516553909
211,180,0.481434273
211,2890,0.1618241672
211,180,0.2616664254
211,1260,0.1244944311
211,910,0.092547254
211,1220,0.0814529978
211,2970,0.2033544177
211,140,2.3375583358
211,190,0.949170632
211,140,0.4051551573
211,2470,0.137845637
211,2380,0.0893400862
211,2670,0.1516459971
211,3030,0.1649370991
211,2570,0.1972750662
211,3120,0.180184909
211,2380,0.1041101983
211,2800,0.3321643837
211,1670,0.1123282751
211,3210,0.1953376721
211,1410,0.2334505247
211,2620,0.2260886972
211,2400,0.1162890498
211,150,1.5897369666
211,2400,0.1156231484
211,3180,0.2774874831
211,2380,0.1512197852
211,3050,0.1450136608
211,2780,0.1482616371
211,2400,0.153816584
211,1470,0.1373666823
211,860,0.3124232358
211,2380,0.1344953084
211,990,0.1411669345
211,2290,0.1371839734
211,2600,0.1730847065
211,1010,0.0741675613
211,180,0.283291994
211,2370,0.2971328161
211,2420,0.1952942455
211,900,0.1279921693
211,970,0.0873691754
211,180,0.266249901
211,2420,0.1490897462
211,1520,0.1251741223
211,1200,0.1162897744
211,120,0.2895063265
211,2380,0.1115081253
211,2960,1.0632983755
211,2550,0.1465124859
211,180,0.2616607099
211,2620,0.7161157984
211,220,0.2666517744
211,140,0.3164741252
211,1020,0.1307907826
211,2330,0.1433221034
211,1210,0.2031756139
211,1010,0.1021649788
211,2600,0.1483192411
211,120,0.3618515172
211,2380,0.1399382818
211,3460,0.2591768167
211,110,0.2828646302
211,2800,0.2403099925
211,2470,0.4940352857
211,1020,0.154885191
211,200,0.7851368795
211,1020,0.2258893904
211,2350,0.1560409179
211,900,0.1535337967
211,2500,0.0883740902
211,180,0.2618857288
211,2520,0.1854967504
212,190,0.2586592555
212,130,0.3543773114
212,190,0.2616592174
212,860,0.1625035953
212,200,0.2784160801
212,100,0.3605056488
212,180,0.2728524536
212,220,0.2590887898
212,2550,0.1443733881
212,100,0.3927580697
212,160,0.2519382491
212,3150,0.1534535028
212,2380,0.1268738201
212,2600,0.1462159645
212,120,0.4546853616
212,110,0.3519448459
212,3290,0.1499864838
212,2580,0.1404605415
212,190,0.4242221054
212,60,0.3792515314
212,160,0.3070165032
212,140,0.4593262092
212,2720,0.1916246378
212,1620,0.2310273648
212,3210,0.2657974462
212,1230,0.0950736894
212,2450,0.131679954
212,3350,0.1961549557
212,2410,0.1394559315
212,150,0.3240886142
212,990,0.1857529264
212,150,0.3007505341
212,2640,0.1533959779
212,2980,0.161990042
212,160,0.3020748065
212,2560,0.1321057251
212,100,0.3476608866
212,2500,0.1243600526
212,1020,0.1505394757
212,2420,0.1668599043
212,2430,0.1318551597
212,180,0.2886291861
212,940,0.1405101204
212,990,0.2220031042
212,900,0.1327425505
212,1210,0.1682519993
212,2590,0.2506315471
212,3370,0.294695386
212,990,0.1978418957
212,3210,0.1978317508
212,2400,0.163016077
212,160,0.2737052116
212,140,0.4338187366
212,2970,0.2462727385
212,2510,0.1307228595
212,2390,0.167688793
212,1010,0.1950871984
212,3200,0.2551152542
212,150,0.357637791
212,2380,0.1656023375
212,2480,0.1213927318
212,150,0.3132266372
212,2800,0.1512866013
212,120,0.3467453842
212,1020,0.0781153551
212,2830,0.246593681
212,160,0.2770622955
212,2550,0.1297181736
212,2370,0.1327893082
212,880,0.1348965728
212,2600,0.1641011194
212,190,0.2987308793
212,1010,0.0711243901
212,3190,0.1890150526
212,2450,0.1033556796
212,3080,0.1264721531
212,2760,0.1183365295
212,2770,0.1622218999
212,900,0.3011273647
212,2590,0.1316473182
212,1290,0.1002810831
212,120,0.6120525456
212,2950,0.1519713552
212,100,0.4892876764
212,1390,0.1841297264
212,990,0.2250486592
212,2600,0.0963259916
212,190,0.2557250793
212,2990,0.2312634373
212,870,0.2388997418
212,1140,0.0776588105
212,1210,0.0907127455
212,1190,0.0922598849
212,2730,0.144880078
212,180,0.379687583
212,2400,0.1321743938
212,1210,0.1040541013
212,2580,0.1680771394
212,3110,0.1520711151
212,180,0.2775480011
213,230,0.2580783094
213,970,0.1639819343
213,1210,0.1276494241
213,160,0.3108476916
213,140,0.2686691309
213,200,0.2428127143
213,170,0.2776649101
213,2560,0.1296907907
213,2460,0.1389921803
213,2500,0.1383615085
213,2710,0.173892661
213,3590,0.2032754232
213,2550,0.1051484667
213,160,0.2867429758
213,2560,0.1320285503
213,2330,0.1446857056
213,3290,0.1612330804
213,900,0.1464255152
213,2410,0.1489016397
213,2600,0.2365313
213,110,0.2837593176
213,2750,0.106123584
213,2440,0.1523293341
213,3570,0.297116233
213,1350,0.1836546562
213,2380,0.1641340082
213,120,0.5111226673
213,2480,0.1262165502
213,1430,0.2862510191
213,2430,0.1311450851
213,2810,0.2223432561
213,160,0.257001447
213,160,0.3089771312
213,3200,0.2174577034
213,2820,0.2014848313
213,2370,0.1413425535
213,2400,0.202531683
213,190,0.3256611097
213,120,0.4419318751
213,1380,0.2068453758
213,2530,0.2160591829
213,2610,0.1679602997
213,3060,0.1395449212
213,3190,0.2004471891
213,2980,0.2434642019
213,180,0.2909619222
213,3140,0.138322765
213,2800,0.1752120751
213,2520,0.1371630743
213,2570,0.1325325872
213,2490,0.1033675307
213,2520,0.1479301654
213,2590,0.1446914315
213,80,0.3879588891
213,2620,0.1483175556
213,2590,0.2442867737
213,160,0.2834719589
213,2570,0.1938841136
213,2490,0.1220694542
213,2460,0.1700426951
213,1420,0.1610657168
213,2560,0.1209245071
213,890,0.1804219484
213,1890,0.1148104665
213,1670,0.2585959269
213,3120,0.2890170958
213,2800,0.2403939898
213,2490,0.1265978908
213,2480,0.1217829722
213,140,0.3304087433
213,2410,0.1172555368
213,2380,0.1396006843
213,2810,0.1190894826
213,1690,0.1231013072
213,2520,0.1352450359
213,2510,0.190110422
213,170,0.3363068622
213,2400,0.1260110174
213,2460,0.1047034697
213,2580,0.1442987098
213,3440,0.2975942934
213,120,0.6144604338
213,2770,0.1366631482
213,1380,0.110999545
213,2600,0.1440350609
213,2400,0.1430394132
213,1010,0.0712847029
213,1810,0.1796977558
213,3000,0.2746304301
213,2440,0.1355595855
213,2690,0.1600012811
213,150,0.2853186954
213,2400,0.1264863081
213,2910,0.1838541207
213,2470,0.1313036126
213,2570,0.1687829096
213,240,0.2614743532
213,2410,0.1610952278
213,2970,0.229246886
213,130,0.3141964603
214,180,0.2508728018
214,220,0.2795374015
214,220,0.2667895204
214,160,0.2878363199
214,120,0.5382936834
214,200,0.2738029424
214,190,0.2594399071
214,200,0.2456152905
214,2790,0.2517553358
214,160,0.3470987288
214,2380,0.1317987746
214,150,0.2640075998
214,180,0.3151340721
214,140,0.2907495063
214,2430,0.1573501594
214,110,0.479726478
214,2590,0.0989361242
214,160,0.3032592702
214,2540,0.1363660067
214,1230,0.1285164404
214,180,0.2438646197
214,200,0.2587019239
214,200,0.3032174898
214,2550,0.1677555884
214,870,0.1212490677
214,2990,0.2198584488
214,100,0.3130059637
214,140,0.3242609326
214,190,0.3064106552
214,3190,0.2143792516
214,180,0.2723864705
214,2530,0.101008817
214,2620,0.174450836
214,2800,0.1485966068
214,3170,0.1823915732
214,2520,0.1263360639
214,230,0.2738457031
214,2360,0.1395843221
214,160,0.2749121407
214,3180,0.1569646712
214,2550,0.1585312444
214,1190,0.0990561438
214,2500,0.1351984283
214,2480,0.139749126
214,190,0.3265201116
214,3190,0.2505093693
214,2630,0.1719442215
214,1600,0.2826691434
214,1510,0.1814302602
214,3000,0.2450000273
214,120,0.5348812537
214,2340,0.1170105245
214,3000,0.2007496052
214,990,0.2243933181
214,2550,0.2426839841
214,2920,0.4125512395
214,130,0.334733786
214,2480,0.1397754523
214,3110,0.1488964398
214,2760,0.1267469381
214,2570,0.1481376901
214,3640,0.3283574848
214,2530,0.1395366611
214,2310,0.155050057
214,3050,0.1613645575
214,160,0.3102783484
214,1440,0.1824554925
214,3180,0.1881739643
214,3200,0.2850467788
214,230,0.2574703718
214,2550,0.1620828496
214,3150,0.1368302938
214,150,0.3193012651
214,1490,0.1539850706
214,2540,0.1308411888
214,3170,0.2163661702
214,180,0.263038945
214,2400,0.1262753293
214,3100,0.1308083003
214,1400,0.1204453268
214,2970,0.1874804882
214,890,0.1142225199
214,2610,0.1290333851
214,3160,0.1671294318
214,3150,0.1311258979
214,2550,0.1936026243
214,110,0.3262703531
214,3160,0.1610223989
214,3140,0.146186029
214,3140,0.1433712264
214,180,0.2810027364
214,190,0.2460233481
214,2590,0.1190156089
214,2390,0.1357989619
214,2480,0.129981779
214,150,0.2703794346
214,1070,0.1385469868
214,2440,0.1321303419
214,2510,0.1279315422
214,2510,0.2573826839
215,150,0.303100984
215,140,0.3163333617
215,160,0.3506379908
215,80,0.6835738981
215,2910,0.1364637586
215,1120,0.1010050868
215,2550,0.1308873018
215,2380,0.1108507193
215,3060,0.1453136678
215,220,0.2934346497
215,2800,0.1111306297
215,140,0.3424401232
215,160,0.348247538
215,120,0.5090095603
215,200,0.2826522795
215,1690,0.074437391
215,150,0.3519435629
215,120,0.528194461
215,160,0.3544311294
215,1170,0.1110214816
215,2800,0.2348187127
215,2540,0.1217494254
215,2420,0.1254416465
215,120,0.5409153821
215,2860,0.2086130225
215,2400,0.0906370287
215,1210,0.1173778633
215,2360,0.1270770629
215,120,0.4479835067
215,1410,0.163491527
215,1030,0.0999614964
215,100,0.376167301
215,2930,0.2253846346
215,3280,0.3139518837
215,2820,0.1873969237
215,2400,0.1240467336
215,1100,0.1629437369
215,160,0.3465178109
215,1020,0.1925059722
215,2460,0.212878815
215,2310,0.1424094437
215,1440,0.0916248937
215,1870,0.1341778533
215,2640,0.2082854273
215,120,0.328632282
215,3150,0.1238290063
215,3370,0.2520327509
215,2560,0.1320641199
215,1390,0.0881486289
215,1690,0.0960507543
215,2520,0.1351969271
215,3210,0.1315612588
215,3150,0.1856060123
215,3350,0.2256968154
215,2610,0.1396912286
215,2400,0.1362598095
215,180,0.2866611129
215,1340,0.1228143973
215,3240,0.233910109
215,3120,0.1864696602
215,3050,0.1984937203
215,2310,0.1098839852
215,2380,0.1011988426
215,3070,0.1357484304
215,3070,0.3431910543
215,3200,0.1531711735
215,180,0.2551594366
215,230,0.2626528465
215,2400,0.1422480123
215,120,0.3670902335
215,1010,0.176513121
215,120,0.5367650924
215,2370,0.1382135742
215,3440,0.293600982
215,120,0.5391370899
215,770,0.1761114746
215,1190,0.0850384297
215,2540,0.1413192674
215,3110,0.1223382117
215,2950,0.2834077842
215,2560,0.1575995008
215,3150,0.2619611095
215,3400,0.2277855224
215,190,0.2616351353
215,2550,0.1290604222
