Generation,Reward,Novelty
25,800,3793.40179607
25,400,1564.85928389
25,4000,3222.27153632
25,1000,3877.44877272
25,400,1847.57424709
25,4200,4521.56698764
25,4000,3733.64960589
25,900,1589.39895061
25,4000,2594.55418513
25,4200,4632.37820366
25,600,2006.93022425
25,700,2115.46961541
25,4200,6806.98727803
25,700,2361.07122935
25,900,2649.13127425
25,700,2797.31153302
25,700,2715.87843543
25,900,3269.73840902
25,4200,3909.78630493
25,500,2005.89401629
25,3800,3087.16121823
25,400,2003.10651752
25,4200,3932.83004461
25,4000,4519.32362413
25,500,1748.68202183
25,500,2769.75557532
25,600,2899.7870408
25,4000,3697.68675501
25,4000,2401.4391206
25,600,2558.92111747
25,900,2313.0414955
25,500,2046.83831406
25,700,2932.69058357
25,700,3398.5824216
25,600,2022.94298123
25,500,3029.96702258
25,4400,7425.16447908
25,4800,5366.22317669
25,400,2858.29634597
25,900,2635.0419473
25,3900,5119.13785819
25,4100,3780.31568791
25,500,1500.59070337
25,600,2189.06566442
25,3800,2300.61353373
25,1000,2403.7296341
25,500,1246.91443798
25,400,1970.90058771
25,700,2212.8689682
25,700,1780.54196359
25,4100,3082.58110389
25,500,1935.04516299
25,3800,3991.90428567
25,900,2527.81036739
25,1100,4766.28815232
25,300,3024.06765571
25,1000,5152.46896466
25,3900,3889.39852866
25,4000,3695.28918284
25,4100,3534.28304182
25,1000,3364.58695197
25,4000,5432.93536432
25,4000,4900.02323444
25,500,1745.49091922
25,4100,3885.6715818
25,500,1405.42171063
25,3900,3876.07858427
25,4000,4590.46808614
25,900,2268.27961404
25,600,2361.82155283
25,4200,3426.06306487
25,800,3872.63817687
25,4000,4063.2993748
25,300,2969.58848602
25,3900,4236.99594485
25,1000,2887.50153774
25,500,2148.61246537
26,600,1800.92342348
26,1000,2282.47143015
26,3900,2797.18613702
26,4100,2980.81932213
26,4100,3684.45812483
26,900,2863.83865519
26,800,2576.61236151
26,700,1839.66446326
26,500,1363.36024018
26,500,1812.11061748
26,1100,3364.84635052
26,600,3290.91535769
26,800,2511.97804047
26,1000,2340.04509934
26,1200,4205.0261961
26,700,2078.19186365
26,600,1588.64901512
26,800,2522.82442997
26,700,1715.83358591
26,3900,2761.90859385
26,500,2541.4789635
26,900,3340.73857913
26,600,2679.81278505
26,800,2000.87937898
26,400,2627.27779691
26,700,3354.9381093
26,300,3021.48612867
26,600,2041.75332745
26,400,2435.97302306
26,500,2214.69391624
26,3900,4203.16828775
26,700,1917.03918894
26,300,2376.90570187
26,700,2262.51784899
26,4000,4209.53219478
26,4400,5050.86682444
26,3800,5057.42871426
26,900,2746.45763323
26,700,2223.67982177
26,400,2606.15301677
26,600,3501.64264484
26,1000,3912.48154353
26,4200,3620.24599236
26,600,4711.51226052
26,600,1718.95647012
26,500,2146.648241
26,600,2998.1570489
26,300,3043.80266686
26,4000,3962.44696749
26,900,2126.16789116
26,500,1955.96275655
26,900,2878.77474157
26,800,3079.38099801
26,4100,6218.5334494
26,700,3032.93229478
26,3900,2943.71830819
26,4000,4847.9383668
26,4000,5519.72847459
26,700,2742.94854491
26,300,4077.25981863
26,800,2951.31464651
26,900,3680.55900816
26,700,2185.74077966
26,900,2985.43852337
26,700,2981.95284149
26,500,2659.87903043
26,700,2330.8009462
26,4000,3072.60942385
26,600,2597.22143181
26,500,2250.22322295
26,900,3182.89856022
26,600,2102.34779566
26,300,3014.52159363
26,800,2704.14800798
26,3900,2566.99794973
26,700,3068.0496401
26,1400,4685.89196668
26,900,2487.50296087
26,500,2508.52292148
26,400,1998.46656857
26,4200,5080.32906645
26,3900,2685.04013495
26,1000,2473.16284383
26,800,2027.54151415
26,3900,3654.18634948
26,1000,1987.45659994
26,700,3062.20332092
26,3900,2920.48929895
26,3900,3424.2926554
26,4000,5236.38441554
26,4000,3009.40805779
26,4100,3375.98039107
26,500,2700.51253111
26,3900,4097.912125
26,800,2589.28483275
26,500,1958.66471823
26,500,2036.17901768
26,500,3117.4061227
26,900,2495.17513913
26,900,3366.9625375
27,500,1535.43185836
27,700,1757.39863621
27,600,2325.45479015
27,500,1994.8131761
27,800,2736.34049315
27,800,2627.66821754
27,700,1901.89880571
27,500,2846.28734503
27,700,1979.33325555
27,500,2876.67131919
27,4000,3180.78299071
27,400,2745.16626124
27,600,2122.1152625
27,700,3327.12885791
27,300,2471.78730986
27,4400,5156.72177464
27,700,1945.87638665
27,700,3040.76986175
27,1100,2631.75160538
27,4000,4498.38445886
27,1000,3439.15291115
27,500,3711.89756416
27,700,3168.27523283
27,1100,4378.90081788
27,3800,2740.12473597
27,600,2872.70127889
27,700,2089.95453796
27,900,3888.90109022
27,700,2333.35181212
27,700,2645.69091926
27,4100,3746.72808734
27,4000,4573.8831483
27,400,2796.99345397
27,800,2502.98212431
27,400,2951.00334634
27,1200,3581.18120455
27,500,3109.78416516
27,4200,4208.55750596
27,300,2021.32535544
27,900,3843.95190479
27,3800,4195.34790928
27,800,4507.54491709
27,4200,4279.81015214
27,4100,4233.30914645
27,4000,3728.8414865
27,500,2110.97140568
27,600,3020.09076323
27,600,3108.63567671
27,1100,3998.11712992
27,700,2309.84719858
27,4000,2579.56245345
27,400,3058.75616992
27,300,1817.65961937
27,4000,5127.74914917
27,4100,2785.1566145
27,4300,4649.11388888
27,400,2691.08576249
27,600,1916.05912865
27,4000,2783.80097784
27,600,2082.02948168
27,500,2633.81775277
27,1200,4915.04743903
27,800,4506.27623293
27,400,1705.70707706
27,500,1699.66000041
27,400,2889.52110053
27,600,3325.24387981
27,400,1903.45261076
27,800,2376.93835388
27,700,3000.80577848
27,600,3318.39681565
27,500,1708.4580377
27,1100,3883.92296602
27,700,5551.38826047
27,4000,2649.74292261
27,600,2225.38871464
27,400,1461.3574443
27,800,2572.07654926
27,600,2739.40463801
27,3900,4900.09255188
27,700,2484.0241772
27,900,3216.5363384
27,1000,3392.79248312
27,300,3020.89160522
27,900,3474.0469662
27,500,3267.25455206
27,800,2640.14697804
27,4100,4962.62649181
27,800,2839.13188458
27,4000,2894.49921477
27,700,2117.55615087
27,600,2398.30435507
27,600,1907.58799284
27,700,3299.55073499
27,4700,4593.10758392
27,4000,2930.31893869
27,4300,3536.16062977
27,800,2271.33308253
27,3800,2919.79660868
27,500,1769.73342686
28,800,2365.63850326
28,600,2589.60192285
28,500,2840.41280216
28,600,1746.01482066
28,500,2926.06759933
28,600,1981.35017357
28,400,2102.86144467
28,400,1833.59520702
28,500,1596.91612269
28,800,2757.74525197
28,900,2786.76399664
28,3900,2823.71743141
28,3900,3358.13747645
28,3800,2577.86860483
28,600,2574.94784103
28,300,2993.57053095
28,3900,2555.26617616
28,3900,3548.39474868
28,800,2035.89763662
28,3800,3365.8567884
28,500,1368.75368986
28,4000,3093.57805548
28,800,2242.19043944
28,500,2563.55483588
28,4100,3151.80153324
28,4000,3070.93880783
28,4200,4168.70537602
28,4200,4910.6030536
28,4000,2950.97078289
28,1000,4113.57100915
28,1100,4129.14018692
28,3900,3037.87308102
28,3800,3195.39810922
28,4000,2708.38201322
28,700,2455.98352618
28,700,3176.07696889
28,500,1548.81923092
28,3900,3462.13262382
28,300,2981.30451307
28,400,1322.55469385
28,4100,4661.00059102
28,1200,4614.05685173
28,3900,3074.40912909
28,4200,4994.14981343
28,1000,2169.06047549
28,800,2281.96504291
28,4000,4429.58903444
28,4100,3635.21044248
28,3900,4051.18486184
28,700,1712.14111872
28,600,2361.48530045
28,3900,4165.2031765
28,700,2759.77371717
28,500,1505.04654398
28,800,3664.23598921
28,4000,3969.80006535
28,3800,3027.08736215
28,500,2196.5599768
28,800,2714.19871827
28,4100,3935.28497779
28,400,1372.54858129
28,1100,4047.84325262
28,600,1956.58735286
28,500,2011.7641768
28,3900,3610.98701132
28,700,2279.8126962
28,900,4452.54077244
28,4400,6034.95778726
28,4000,3039.58137625
28,4100,3911.8288532
28,700,3749.43885781
28,600,2479.09202136
28,3900,4106.43722899
28,4200,5099.81906367
28,700,2604.54971722
28,4100,5970.00329585
28,800,2972.87355139
28,800,4147.32499828
28,500,1915.17562428
28,4000,3806.89024401
28,3800,2878.96913815
28,3800,1734.23600164
28,4000,5162.03364598
28,800,2812.70604933
28,800,2798.3949998
28,700,2517.84409893
28,1400,4198.17604858
28,500,2561.07055688
28,3900,5757.96903379
28,500,1578.2956207
28,1000,2334.50024918
28,800,1801.94484779
28,1000,3899.52396534
28,600,2973.84646
28,400,2211.69118896
28,800,2851.69897818
28,600,2171.70192564
28,1000,3235.82785501
28,1000,2448.35208069
28,4000,3439.74628676
29,400,1790.41395372
29,700,2359.5138787
29,800,2064.67018764
29,900,2990.92002814
29,1200,3708.90148694
29,3900,2812.64794456
29,500,2552.75856522
29,900,3042.72208555
29,800,2309.74102481
29,800,2394.50346085
29,500,2483.34022207
29,500,2716.12719518
29,700,3185.14097359
29,600,2173.27170921
29,1100,3592.94040228
29,600,1949.15076398
29,700,2024.95682233
29,3800,1907.07259244
29,1200,3684.32034498
29,4200,4426.39166609
29,500,1540.24608225
29,4200,3654.02555106
29,4200,4079.84902131
29,800,3382.27802151
29,600,2714.17503658
29,500,2893.48517324
29,1000,3613.12783775
29,400,1930.61053738
29,4100,4529.41848881
29,300,3019.53921119
29,500,2766.9224805
29,600,2396.43744498
29,500,2851.66223421
29,500,1545.93215186
29,600,1578.22935269
29,4100,4914.8494525
29,400,1222.81850206
29,1000,2654.87654247
29,700,2535.89090881
29,4400,5405.91720904
29,900,2210.7793882
29,3900,2426.52349031
29,1000,3513.64701538
29,800,1964.31368213
29,800,2851.39636372
29,600,2198.74521474
29,500,1508.46631944
29,800,2762.56872098
29,600,2206.50290203
29,800,1691.21259394
29,3900,3002.50229729
29,800,2353.12861374
29,700,2785.49205136
29,3800,2219.57786423
29,800,2363.24940311
29,3900,2747.00375967
29,600,2052.55762618
29,600,1671.23670264
29,4000,2990.84494893
29,500,1952.17313836
29,700,3461.65966007
29,1000,3582.6373027
29,500,2817.81587458
29,900,4287.8995225
29,900,4225.70503122
29,600,2598.67859128
29,700,3361.86505083
29,500,2418.57081024
29,900,1718.36121877
29,3900,3501.75837637
29,500,3385.6813008
29,800,2057.41524367
29,300,2977.46898972
29,4000,3965.24761602
29,4100,2829.87307213
29,4500,4822.33856273
29,600,2930.33229906
29,1200,2986.17183045
29,4400,5596.88512112
29,700,2532.37128589
29,1000,2188.21369358
29,800,2706.61941039
29,3800,4379.12747428
29,800,2953.77836851
29,700,2396.80126802
29,700,1465.20524108
29,700,1942.32468086
29,400,1817.29157069
29,700,5159.77618267
29,500,1468.2165951
29,1100,3755.38145778
29,400,1414.35435003
29,500,1832.69525624
29,4000,4314.09694363
29,3900,4468.98203594
29,800,2725.74072709
29,3800,4281.93940132
29,300,2991.69999054
29,300,2991.34926532
29,4300,3621.60331336
30,800,1919.33413434
30,800,2178.87561933
30,600,2395.49880896
30,500,1880.18113304
30,700,2294.55658729
30,900,2265.94141403
30,600,2086.67461199
30,700,3009.76832295
30,1000,3451.12713815
30,500,2247.66186508
30,800,2368.48861112
30,500,1436.73048252
30,800,2341.33054953
30,900,2751.19106887
30,3900,2765.81922718
30,3800,3461.84567545
30,1000,3074.05477471
30,800,3167.80138625
30,500,2153.44615431
30,800,3029.33879691
30,4000,3633.04927642
30,700,3568.19834761
30,600,2190.75754305
30,300,2871.12576549
30,500,2187.74894314
30,800,2519.43162492
30,300,3001.20489003
30,500,2296.91187621
30,800,2188.01551914
30,4200,4616.04156017
30,700,2364.88344207
30,4000,2695.39408305
30,600,1858.01237355
30,3800,3703.13179802
30,300,2994.16561348
30,400,2803.74966997
30,600,5064.29985276
30,800,3499.57508016
30,300,2395.605743
30,500,3288.40542631
30,3900,3209.53493437
30,600,2312.39249637
30,4000,3577.33825391
30,900,3111.33093795
30,400,2813.89677222
30,400,1673.00700175
30,900,4467.03613228
30,400,1482.53044262
30,4500,6162.33384356
30,600,2302.36350784
30,4000,3843.34135902
30,500,1806.01313719
30,800,3815.35825481
30,500,1975.59304272
30,4400,6212.09384461
30,4300,3670.01314088
30,500,1536.51899481
30,700,2413.62087147
30,4700,6677.01830975
30,700,3513.58915912
30,600,1847.59728865
30,500,2503.10739153
30,4300,6411.38266918
30,3800,3426.76861908
30,4100,3740.64498166
30,700,3111.96432524
30,4000,3036.0745369
30,800,1646.04025716
30,3800,3394.11840726
30,500,1677.45869402
30,300,2982.8110364
30,600,2800.22240268
30,500,2556.36884284
30,800,2899.74487978
30,4000,3277.09367686
30,500,1942.65447181
30,4000,4685.15704815
30,700,2805.45921868
30,500,1453.41740061
30,900,2237.05844954
30,700,1828.00814147
30,600,1464.56870596
30,700,3901.19079045
30,400,2462.89363511
30,4300,4663.03278951
30,1000,2849.76534826
30,800,2190.58882765
30,4200,3586.14078828
30,4000,2803.81265796
30,600,3072.07872695
30,900,2284.89662589
30,600,1989.45953189
30,3800,2913.21688498
30,600,2111.56156293
30,1000,1864.33759585
30,900,3760.48106817
30,3800,3126.80429183
30,4000,2880.86245515
30,3800,5072.10554353
30,500,2493.35978147
31,500,1439.20898385
31,500,1427.92590533
31,600,2103.29067587
31,800,2754.15875964
31,700,2988.26816144
31,600,2278.02269051
31,700,2331.81994044
31,300,2970.14479746
31,500,1428.05964262
31,600,2998.70351273
31,4000,3637.62325762
31,700,2611.87193271
31,800,2373.89198019
31,4000,2835.86999418
31,400,1853.04500117
31,300,2965.70473177
31,3800,2965.63798796
31,500,2341.93083325
31,4500,4353.4092119
31,300,2496.95329753
31,3900,3979.38307745
31,600,3067.06854662
31,3900,2480.54256293
31,1200,2921.2401203
31,400,1560.78932515
31,1200,4502.90900199
31,300,2965.62904048
31,4000,2472.20254038
31,900,3024.05247818
31,4100,3052.60499267
31,5200,7067.36177322
31,700,2051.71720541
31,300,3384.86647795
31,600,2438.33762019
31,4500,3791.9154706
31,1100,2574.77984
31,700,3835.67019634
31,900,3290.95007329
31,400,3849.8327253
31,800,2035.00745651
31,500,2490.67570361
31,3800,2483.12573867
31,300,2970.0726181
31,700,2410.79230807
31,500,1433.58575054
31,4200,4860.58430644
31,4100,4060.8802872
31,4200,4228.49996384
31,500,1453.557157
31,700,1966.94473521
31,4000,2812.28161341
31,500,1396.05602387
31,600,1741.53661259
31,4100,4542.32926389
31,800,2121.70954601
31,300,2282.64931393
31,4100,2805.35741386
31,800,2238.070248
31,500,1944.46081663
31,4000,3186.05880078
31,1100,3327.89061026
31,600,3653.41235522
31,1000,3371.85943822
31,400,2085.51961532
31,4000,4367.88198024
31,700,2096.5937108
31,4400,5267.50209474
31,700,2240.38145144
31,1000,2290.27228763
31,4200,3700.60822956
31,700,2204.51867301
31,3800,3591.99519828
31,1000,2748.07386095
31,400,2138.13353353
31,1100,3095.56644911
31,4600,9815.01615431
31,500,4092.91334543
31,3900,3759.8442003
31,800,2641.13526415
31,800,1858.49003074
31,400,1596.28827615
31,300,2965.96725074
31,600,2486.9933857
31,200,2004.38736261
31,500,1886.75988399
31,600,2691.91933199
31,1000,2697.41243146
31,3900,3576.96614272
31,3800,3342.40879875
31,600,1993.77443589
31,400,2371.97924535
31,400,2905.57672737
31,3900,2968.11222264
31,500,1430.19632025
31,1100,4434.0919466
31,900,2219.9613387
31,700,2738.0729276
31,600,4009.9381587
31,4000,3173.39007827
31,1100,2840.83256986
32,600,2309.45439177
32,600,1858.09703505
32,400,1634.73041846
32,600,2329.11133791
32,900,2067.84276624
32,3900,2694.27157277
32,500,1372.87753041
32,700,2617.18918653
32,400,1298.38320751
32,600,1804.95718197
32,700,3623.60706921
32,800,2866.18499372
32,500,2161.36569696
32,4000,4555.62057985
32,800,2290.01287576
32,4300,5001.16662312
32,1000,2822.75293062
32,300,2961.71017183
32,800,2266.72747194
32,500,2172.47034783
32,4000,3399.68971072
32,500,1564.57344842
32,900,3571.29956488
32,3800,2780.71881229
32,800,2327.27482815
32,1100,4797.55190179
32,800,3003.52488025
32,4000,2843.9039454
32,800,2319.89229006
32,3900,2442.46793515
32,700,2896.5363842
32,4100,3733.69113475
32,4300,4449.39613765
32,3800,2044.78150248
32,600,2415.15021522
32,1000,3714.40878157
32,700,4522.00565717
32,4100,3959.17465923
32,1200,4864.67573795
32,4000,2766.83885555
32,300,2993.51423094
32,4100,3790.14218867
32,800,3123.60358097
32,4000,4679.42665552
32,3900,2729.09860061
32,4100,5607.34706532
32,500,1771.40881099
32,700,4964.11867527
32,4100,4299.44416645
32,3900,4195.13753644
32,1000,2698.91599149
32,800,2501.94960264
32,800,2665.03873244
32,400,2292.59607204
32,4800,7048.50775811
32,500,2611.6622093
32,400,1863.11923576
32,800,2216.99362408
32,800,2678.81885999
32,1000,3048.62881222
32,900,2544.50055543
32,4400,3588.58510524
32,3900,4596.69258082
32,800,3038.27179246
32,300,2961.25829122
32,4400,4400.19991156
32,800,3523.28687864
32,900,4363.50768226
32,900,2283.36507428
32,400,1815.12088468
32,4200,4913.89503621
32,3900,6661.27153319
32,800,2780.01638674
32,900,3524.74079972
32,400,2380.14266179
32,700,3381.14167403
32,600,2049.65433613
32,800,3888.45071608
32,800,2387.08868881
32,4300,4163.52693866
32,300,1741.12876407
32,4200,5060.55478989
32,800,2656.67969947
32,900,2227.53338684
32,800,2768.33212003
32,500,1455.88294097
32,4000,5050.11254283
32,800,2425.9774293
32,300,2957.29496865
32,4800,4917.8817059
32,700,2266.90963486
32,4100,4248.48352905
32,300,1607.87398216
32,700,3213.29658076
32,800,2711.26594274
32,700,3378.30514728
32,4100,4751.25691115
32,3900,2960.12952397
32,300,2447.26759777
32,300,2957.03244968
33,400,1928.25841136
33,900,2481.3802735
33,600,1837.00585006
33,3900,3259.09362951
33,800,2209.99375209
33,600,2491.2019571
33,4200,4221.65937284
33,4400,3843.24852666
33,4300,3990.34960474
33,4000,3875.74405982
33,400,2520.30912687
33,3800,2334.53849102
33,500,1424.87829568
33,900,3583.61458048
33,400,2242.2406851
33,300,3133.27789575
33,300,2988.25811779
33,600,2675.07533995
33,3900,3651.70441484
33,800,3574.8003715
33,800,3038.04111957
33,900,3861.05727041
33,4200,3748.3988184
33,4200,4266.34732237
33,4100,3443.8133694
33,4100,4258.77627534
33,300,3008.9971168
33,900,3489.71648479
33,600,3193.41180234
33,700,2384.36594487
33,3900,4387.51187715
33,800,4061.3561214
33,4100,4457.45849713
33,600,2861.40218728
33,3800,2200.85982086
33,600,2222.57804814
33,500,2544.8211379
33,500,2044.05291684
33,4300,5967.56096849
33,900,2131.23814723
33,3900,2478.92102132
33,400,2398.06474658
33,800,2781.52903595
33,3900,3637.9949987
33,4100,3349.21158571
33,900,2821.24761496
33,1400,3499.94248961
33,900,2350.72557364
33,3900,2610.03734672
33,1000,3953.76926038
33,900,4030.40163707
33,800,2331.80539291
33,900,2962.40997972
33,1000,2697.69093191
33,1300,4026.86876674
33,4100,2570.26776861
33,700,2655.16292176
33,3900,3580.31444594
33,700,3098.12400019
33,600,1933.91968245
33,4300,4471.14931776
33,4100,3985.26964403
33,900,4048.86794983
33,400,1593.05329333
33,1000,3380.28907073
33,3900,3354.82025935
33,200,3642.82047788
33,1000,2922.55749316
33,800,3154.77207412
33,600,2546.41120252
33,3800,2781.61442126
33,800,1975.25617753
33,4200,4728.42360055
33,700,2265.98325966
33,600,2329.24255931
33,900,3224.5851457
33,1100,3565.08408732
33,500,2736.81313202
33,1000,2801.15719876
33,900,2428.03554262
33,800,2286.68045243
33,500,2951.13941939
33,4100,4323.79694618
33,500,2190.89924664
33,300,3108.49918869
33,600,2666.25499013
33,400,3972.9980617
33,4000,2896.38273347
33,500,2913.79395577
33,700,2659.51359343
33,4000,2856.08616107
33,600,1767.79549635
33,1000,3486.2642989
33,4200,3305.93837934
33,300,2325.61814669
33,800,4243.41778704
33,4100,4250.83920886
33,500,1692.44791284
33,800,2476.06989087
33,1000,3422.18813671
34,900,2416.06537258
34,500,1782.11273713
34,700,2353.35055119
34,800,2027.90908545
34,900,3096.18050348
34,500,3131.18345197
34,500,2409.9213119
34,600,2432.14772826
34,700,2050.7194754
34,800,2916.73945794
34,4200,2161.85305979
34,4300,4013.27581219
34,900,2811.69411338
34,500,2989.9807404
34,4200,4424.62367216
34,3800,3536.31902353
34,800,2357.80769771
34,900,3957.68543807
34,4900,4475.21172217
34,800,2674.5933572
34,900,2391.62249884
34,800,2852.32479806
34,500,2115.15428622
34,4000,2035.60681819
34,500,1799.14762509
34,900,2706.5835253
34,4500,3211.12482795
34,500,1568.52674392
34,500,3107.32961481
34,600,1453.42429083
34,3900,3243.71310139
34,3900,2580.63909987
34,4200,3093.67474903
34,3900,3496.33404767
34,900,2090.66076794
34,400,4060.9622464
34,700,1474.81359711
34,1000,3824.12490762
34,3800,2908.21734405
34,4100,2434.37947183
34,400,1388.02666349
34,900,1950.3238012
34,500,1447.28075785
34,700,3217.96832573
34,500,1778.88186062
34,4000,5586.36242219
34,4100,4591.41702038
34,4100,3772.21566375
34,4200,6141.83270235
34,700,1996.1454218
34,800,2154.4353191
34,700,2128.42442555
34,600,2275.77979059
34,500,2690.36546078
34,500,1763.21236248
34,400,3899.85106876
34,3800,2228.30069394
34,700,2577.24368777
34,800,4399.86318529
34,900,3871.37760688
34,1000,2722.08260189
34,1500,5114.98800369
34,1300,4747.33488768
34,600,1668.31269378
34,4100,3992.65109169
34,800,2533.65299425
34,500,2565.71207573
34,3900,5243.76275361
34,800,2775.29404306
34,300,3201.85872924
34,1100,3457.9623146
34,300,2996.30459955
34,400,3136.56646618
34,4100,5882.49084816
34,900,3827.80541666
34,600,2590.18303112
34,4200,4684.1993868
34,600,2105.42264231
34,600,2654.72160443
34,800,2156.24446266
34,3800,2648.83094818
34,3900,3132.24286876
34,800,3439.5257034
34,4000,3499.12672784
34,4100,2766.30457895
34,3900,3387.42366773
34,1000,2230.16409553
34,3800,4041.24240085
34,800,3215.91720718
34,800,2844.98633953
34,4100,4098.57011132
34,400,1676.21500315
34,800,2070.01015621
34,900,3525.69653722
34,900,2855.00446838
34,700,3492.4168741
34,900,2941.22466383
34,4400,3475.51050654
34,4100,4084.23207003
34,500,3203.34469833
35,600,1536.80774135
35,700,1948.3273272
35,800,2167.23569024
35,600,2468.17205864
35,1000,2646.71246961
35,600,2241.34938509
35,400,2342.73228942
35,3800,3329.44311076
35,600,1898.2872949
35,1000,3367.2277976
35,800,2551.32597746
35,900,2379.40460477
35,500,2196.7466164
35,700,2433.42401479
35,800,2665.35729182
35,800,2856.46579861
35,800,3199.67865954
35,500,1559.26152188
35,800,2808.64086588
35,600,2528.59399025
35,700,3390.42229475
35,3900,2816.23714145
35,800,3370.02944631
35,4100,3634.27735512
35,3900,2762.83263765
35,500,2447.86190603
35,500,2445.61331704
35,4000,3968.83956754
35,300,2980.23131372
35,800,1757.16383609
35,600,2113.60214377
35,3800,2393.46800195
35,400,2963.57251462
35,3800,3014.86314963
35,600,3182.99371931
35,3800,3648.72773438
35,4200,3249.76802467
35,1300,3681.1285219
35,3900,2875.84395434
35,3800,4511.82686135
35,600,1914.12064224
35,4000,2056.71551545
35,4000,2852.15213724
35,800,2382.28954579
35,500,2915.99301965
35,700,2706.16801784
35,700,2723.7504571
35,800,3452.08544132
35,4200,4004.67483595
35,600,3026.41879962
35,4100,4250.15462277
35,4100,3286.88304034
35,3900,3490.68423271
35,200,2319.91971609
35,4100,3629.57531069
35,500,4434.37463055
35,400,1863.97367309
35,4200,4016.25191976
35,4300,4022.48982851
35,4000,2771.41465577
35,800,3536.31146419
35,800,2375.97905123
35,800,3402.92097569
35,3900,5650.0562847
35,400,1843.79032315
35,800,2061.74611471
35,4100,3816.67416001
35,4200,6938.45827684
35,600,3108.33639185
35,3900,2783.60093303
35,1000,3022.66719796
35,700,2258.11537124
35,700,2361.06626624
35,4200,4007.29277801
35,600,2981.79471216
35,900,3399.94491373
35,600,2244.52225651
35,3800,3581.76729524
35,500,2868.42819251
35,4100,4662.34019079
35,800,2480.51128759
35,500,1721.65007163
35,4400,3919.28264371
35,700,1490.64773517
35,700,1793.57599118
35,7800,6666.81043802
35,4200,3838.88331492
35,4800,5280.82763818
35,300,2736.80628994
35,4000,3446.2786899
35,4400,5241.52356579
35,600,6132.14433493
35,800,1932.78380298
35,600,1853.21665617
35,1000,4014.76703339
35,800,3091.54420471
35,1000,2463.56646042
35,700,3107.95836802
35,4100,3109.03947112
35,4100,5266.4476059
36,700,1699.82660404
36,900,2498.94026533
36,500,1935.67396795
36,4400,3494.20286233
36,600,1721.88405509
36,400,1405.72956509
36,4000,2893.99973504
36,700,3217.68963998
36,600,2000.15149144
36,600,1890.50261775
36,3900,3015.24557366
36,800,3543.21278051
36,600,1636.19617012
36,4300,3478.68053968
36,4100,4182.92897466
36,700,2508.21451374
36,900,2985.17479446
36,600,2041.10953603
36,4100,4494.44553008
36,800,3021.91317832
36,400,2178.20605605
36,3900,2707.91453907
36,600,2056.2851294
36,4000,4786.97778198
36,500,2062.00356941
36,1100,2809.76443181
36,3900,3895.75195577
36,400,2075.42626419
36,700,2556.60525096
36,3900,2231.67427994
36,800,2352.80762593
36,3800,3212.2779912
36,500,1860.43271329
36,400,2307.50600608
36,600,3837.99259105
36,3900,3276.44628183
36,4000,3430.75209397
36,800,2255.04743716
36,4000,3084.47039635
36,700,1570.02672166
36,800,2450.09825371
36,500,1431.96040379
36,700,2611.3733771
36,800,2099.9087462
36,900,4780.49453581
36,500,2488.05865591
36,500,1937.01861171
36,500,2837.09255373
36,800,3208.5031055
36,400,3267.97639094
36,500,1424.77875288
36,4100,3021.86676158
36,800,3298.17731392
36,800,3406.78888251
36,600,2090.80812426
36,4100,3344.52201805
36,1100,3863.11850468
36,800,3748.22278583
36,600,2429.33187903
36,700,2691.66501556
36,700,2807.05939589
36,4100,2730.50932568
36,900,2619.41194181
36,500,2140.75062866
36,3900,2538.75148308
36,4100,4725.28700511
36,500,1957.4932276
36,3900,2713.60204639
36,300,3369.59477279
36,400,1636.5952577
36,600,2486.40416894
36,900,2984.20635697
36,3900,6666.89404396
36,4100,3950.61170691
36,500,2016.39585834
36,4000,4069.5173112
36,500,1432.28799351
36,4000,3997.576961
36,4000,2675.02919732
36,4100,3766.98318704
36,4500,5076.12022349
36,900,2286.29048291
36,700,3001.88938025
36,4100,4836.56566034
36,500,2900.33167857
36,1200,2653.57236049
36,3900,3604.45574759
36,700,1569.45869535
36,4000,2417.40450273
36,2000,5128.16426345
36,500,1957.37763469
36,4300,4422.70988268
36,700,1954.62021516
36,4500,4989.11739972
36,500,1423.96925784
36,500,2697.60070164
36,500,1481.05040018
36,800,3814.95165532
36,500,1431.48949111
36,3900,2388.66706761
37,900,2067.61903037
37,800,2415.62429028
37,500,1920.32540674
37,500,2118.05289409
37,800,1830.72003182
37,700,2511.56444604
37,800,2303.12320483
37,900,2456.83146627
37,700,2422.93719387
37,600,2439.40938932
37,600,2613.3846218
37,500,2856.00931206
37,600,1994.11496019
37,700,2716.75547628
37,500,2318.79756217
37,400,2368.96743731
37,4100,4763.6342516
37,400,1829.80197333
37,400,1406.45338515
37,700,2296.98028312
37,1300,5215.34355621
37,300,2622.47120337
37,3800,2380.33796665
37,500,2054.52524296
37,400,1922.86636727
37,4200,3729.70728724
37,1300,2905.4068048
37,4200,2415.12208893
37,500,2764.88243515
37,4400,4389.92366895
37,4100,2509.36258001
37,4400,4296.0964137
37,1000,3616.87176198
37,500,1979.46457054
37,500,1417.65146999
37,500,1432.61146911
37,700,2160.24353734
37,4000,3886.43492852
37,700,1950.93514355
37,4200,5172.70293256
37,800,2126.20093454
37,4000,4336.12168642
37,4100,3869.96947401
37,600,2938.33400575
37,600,1752.54144654
37,4100,3596.8974597
37,700,2377.75456374
37,4000,5178.11040839
37,3900,3465.76622366
37,4100,2227.85435417
37,3900,5390.7290199
37,600,3764.17334784
